id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
336,2,9,2786.0,2765.0,2285.0,2359.0,0.04,10,2.0486,2.1645600000000003,1.0,1.0,1.0,1.0,1.0,2786_2785_2778_2777_2775_2774_2768_2767_2766_2765,2285_2306_2312_2322_2340_2342_2347_2349_2350_2359,_1.5590000000000002_1.4868_2.461_-1_-1_-1_3.2674_-1_2.0486_-1,0.45454545454545453,0.13333333333333333,0,0
337,2,9,2717.0,2650.0,570.0,690.0,0.1677,11,1.9217,2.0907142857142857,1.0,1.0,1.0,1.0,1.0,2717_2714_2712_2711_2709_2708_2706_2673_2662_2661_2650,570_586_587_588_590_591_597_607_643_681_690,_-1_-1_2.0251_1.9217_-1_1.3787_1.8807_1.9265_-1_1.8905_3.6118,0.16176470588235295,0.09090909090909091,0,0
338,2,9,1700.0,1651.0,465.0,499.0,0.307,9,2.3036000000000003,2.465116666666667,1.0,1.0,1.0,1.0,1.0,1700_1695_1694_1663_1662_1659_1658_1653_1651,465_468_469_476_483_484_486_489_499,_2.3509_2.2563_-1_-1_4.2139_2.6237_-1_1.6931_1.6528,0.18,0.2571428571428571,0,0
339,2,9,1657.0,1722.0,600.0,713.0,0.179,10,2.1173,2.0293124999999996,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,1.0,1657_1679_1680_1681_1684_1687_1705_1706_1707_1722,600_612_613_617_625_661_671_677_679_713,_-1_1.7622_1.4996_-1_2.2473_1.0157_3.0539_2.1693_2.0653_2.4212,0.15151515151515152,0.08771929824561403,0,0
340,2,9,1646.0,1635.0,420.0,461.0,0.1875,8,1.7053,2.048,1.0,1.0,1.0,1.0,1.0,1646_1645_1644_1641_1640_1639_1638_1635,420_427_428_434_438_443_448_461,_3.6913_-1_1.4527_1.7097_-1_1.681_1.7053_-1,0.6666666666666666,0.19047619047619047,0,0
341,2,9,1488.0,1529.0,1969.0,2034.0,0.4168,9,1.45315,1.4030666666666667,0.8,1.0,1.0,1.0,1.0,1488_1497_1498_1516_1520_1522_1523_1526_1529,1969_1987_1990_1991_2003_2024_2027_2029_2034,_1.0864_1.5508_-1_-1_1.4841_-1_1.5603_1.3146_1.4222,0.21428571428571427,0.13636363636363635,0,0
342,2,9,2634.0,2640.0,500.0,507.0,0.0003,6,1.8769,2.0626800000000003,1.0,1.0,1.0,1.0,1.0,2634_2636_2637_2638_2639_2640,500_501_502_504_505_507,_-1_1.8769_1.6956_1.1887_2.8212_2.7310000000000003,0.8571428571428571,0.75,0,0
343,2,9,566.0,560.0,279.0,294.0,0.0046,6,1.9663,1.998833333333333,1.0,1.0,1.0,1.0,1.0,566_565_563_562_561_560,279_280_282_287_289_294,_1.4679_-1_-1_2.5623_-1_1.9663,0.8571428571428571,0.375,0,0
344,2,9,2684.0,2648.0,691.0,732.0,0.1961,7,1.6114,1.9473500000000001,1.0,1.0,1.0,1.0,1.0,2684_2683_2682_2681_2678_2676_2648,691_693_696_697_698_701_732,_2.0973_1.6058_1.0734_1.617_-1_1.4596_3.8310000000000004,0.1891891891891892,0.16666666666666666,0,0
345,2,9,2724.0,2746.0,1592.0,1658.0,0.1055,7,1.8165,2.0325833333333336,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1.0,2724_2737_2738_2740_2741_2743_2746,1592_1611_1628_1635_1637_1645_1658,_1.9625_1.2349_-1_2.8414_1.5319999999999998_1.6705_2.9542,0.30434782608695654,0.1044776119402985,0,0
346,2,9,2764.0,2758.0,1251.0,1268.0,0.0156,5,2.4619999999999997,2.3436500000000002,1.0,1.0,1.0,1.0,1.0,2764_2762_2761_2760_2758,1251_1256_1257_1263_1268,_2.4747_1.4103_-1_3.0403_2.4493,0.7142857142857143,0.2777777777777778,0,0
347,2,9,1438.0,1466.0,148.0,237.0,0.6469,7,2.4096,2.4015,0.8,0.8,1.0,1.0,1.0,1438_1444_1451_1455_1459_1463_1466,148_174_211_218_224_236_237,_2.4096_-1_2.7074_-1_-1_-1_2.0875,0.2413793103448276,0.07777777777777778,0,0
348,2,9,1592.0,1626.0,322.0,388.0,0.8264,6,1.8344,1.919025,0.8,0.8,1.0,1.0,1.0,1592_1600_1603_1607_1617_1626,322_340_344_355_374_388,_1.7059_-1_-1_1.9629_1.5824_2.4249,0.17142857142857143,0.08955223880597014,0,0
349,2,9,1686.0,1670.0,620.0,653.0,0.4421,5,1.68365,1.71265,1.0,1.0,1.0,1.0,1.0,1686_1685_1674_1673_1670,620_624_649_650_653,_1.6116_1.705_1.6623_1.8717_-1,0.29411764705882354,0.14705882352941177,0,0
350,3,10,1298.0,1177.0,1863.0,2053.0,0.0199,45,2.0675,2.4336969696969697,0.9142857142857143,0.9714285714285714,0.9714285714285714,1.0,1.0,1298_1294_1293_1292_1291_1290_1289_1287_1286_1284_1280_1277_1276_1275_1271_1268_1263_1255_1254_1253_1252_1251_1250_1248_1247_1246_1244_1243_1232_1230_1229_1228_1227_1226_1220_1219_1218_1216_1214_1210_1207_1182_1181_1180_1177,1863_1865_1866_1868_1871_1876_1878_1880_1888_1902_1910_1914_1916_1922_1925_1926_1931_1937_1939_1940_1942_1943_1948_1959_1960_1961_1963_1964_1969_1971_1972_1973_1977_1978_1984_1985_1994_1996_1997_2004_2009_2020_2021_2027_2053,_-1_1.5646_1.5385_-1_4.0418_2.4194_1.4243_1.8131_2.8982_-1_-1_3.1257_1.6764_4.3659_1.5535_2.1047_2.0675_1.2818_-1_3.9402_-1_-1_2.1124_2.7135_1.1344_4.6156_1.9833_1.9623_1.2486_3.0053_-1_-1_1.4665_2.1102_1.2658_4.2947_1.2087_2.7014_7.55_2.1551_-1_1.2932_1.6754_-1_-1,0.36885245901639346,0.2356020942408377,0,0
351,3,10,1320.0,1456.0,1522.0,1766.0,0.0731,32,2.02305,2.1992166666666666,0.8518518518518519,0.9259259259259259,1.0,1.0,1.0,1320_1321_1359_1366_1379_1380_1382_1385_1386_1387_1389_1391_1394_1397_1398_1399_1404_1405_1407_1408_1409_1410_1413_1414_1419_1421_1422_1423_1424_1426_1427_1456,1522_1529_1531_1533_1557_1562_1568_1595_1596_1597_1600_1607_1625_1629_1641_1653_1655_1667_1671_1672_1673_1674_1690_1691_1701_1708_1711_1719_1720_1738_1755_1766,_-1_2.1973_2.8073_-1_-1_1.8335_2.6489_3.9812_2.5952_3.1292_1.8401_4.0351_3.4862_-1_1.7081_-1_1.9326_1.4238_1.1576_1.5793_1.5001_2.1145_2.4281_-1_2.1135_1.2541_1.8309_1.4654_0.8942_-1_2.825_-1,0.23357664233576642,0.1306122448979592,0,0
352,3,10,2132.0,2179.0,2039.0,2142.0,0.0103,27,1.7733,1.966069565217391,0.875,0.9583333333333334,1.0,1.0,1.0,2132_2133_2135_2139_2140_2141_2142_2143_2146_2148_2149_2150_2151_2152_2155_2156_2157_2158_2159_2161_2162_2165_2166_2168_2170_2175_2179,2039_2040_2041_2047_2048_2057_2065_2071_2074_2076_2077_2078_2079_2086_2099_2107_2109_2110_2113_2114_2117_2118_2123_2124_2127_2138_2142,_2.2164_2.5301_1.7733_-1_-1_1.8808_-1_1.6703_2.6339_3.6618_1.8115_1.5423_3.1322_1.3196_-1_1.7436_2.0054_1.6965_1.7151_1.2121_1.4353_1.5678_1.6795_2.1704_2.0632_1.3089_2.4496,0.5625,0.25961538461538464,0,0
353,3,10,645.0,797.0,1732.0,1858.0,0.0667,24,1.72195,2.006290909090909,0.8333333333333334,1.0,1.0,1.0,1.0,645_656_671_674_697_706_710_711_715_716_719_720_730_757_758_760_761_762_768_771_785_789_791_797,1732_1753_1764_1772_1781_1783_1784_1786_1794_1797_1807_1809_1821_1828_1831_1833_1834_1836_1842_1844_1847_1856_1857_1858,_1.6988_1.4075_1.2572_1.3788_1.0832_3.1549_3.4759_1.835_1.7451_1.7619_1.6774_1.5455_2.9459_1.6535_-1_1.3426_-1_3.536_1.6945_2.6012_1.8786_2.2982_1.268_2.8987,0.1568627450980392,0.1889763779527559,0,0
354,3,10,1339.0,1300.0,1272.0,1352.0,0.1535,8,2.0283,1.9617666666666667,0.875,0.875,0.875,1.0,1.0,1339_1334_1333_1330_1329_1328_1308_1300,1272_1292_1293_1294_1295_1297_1320_1352,_-1_2.5992_2.3831_2.1139_1.5327_1.9427_-1_1.199,0.2,0.09876543209876543,0,0
355,3,10,1309.0,1356.0,1263.0,1349.0,0.4327,8,2.3048,2.528133333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1309_1323_1333_1334_1342_1350_1353_1356,1263_1280_1292_1293_1311_1331_1337_1349,_2.1625_-1_2.3891_2.4265_4.1393_1.8309_-1_2.2205,0.16666666666666666,0.09195402298850575,0,0
356,3,10,646.0,798.0,1729.0,1853.0,0.8127,11,2.1238,2.1203777777777777,0.6363636363636364,0.8181818181818182,0.9090909090909091,1.0,1.0,646_673_678_698_707_711_716_729_730_770_798,1729_1764_1772_1781_1784_1791_1798_1824_1829_1842_1853,_2.0531_3.4541_1.1439_1.8391_2.14_1.7923_2.1238_-1_-1_2.3436_2.1935,0.0718954248366013,0.088,0,0
357,3,10,2135.0,2178.0,2031.0,2147.0,0.5563,8,2.0413,2.0183571428571425,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,2135_2142_2144_2147_2160_2170_2176_2178,2031_2066_2071_2074_2112_2128_2137_2147,_1.7083_-1_1.5247_1.8854_2.0413_2.4237_2.2855_2.2596,0.18181818181818182,0.06837606837606838,0,0
358,3,10,1418.0,1379.0,1677.0,1692.0,0.3754,6,2.0566,2.0566,0.8,0.8,0.8,1.0,1.0,1418_1417_1416_1415_1413_1379,1677_1678_1680_1686_1691_1692,_-1_-1_2.4905_1.6227_-1_-1,0.15,0.375,0,0
359,3,10,1282.0,1255.0,1901.0,1935.0,0.7131,5,1.5653,1.9471,0.4,0.8,1.0,1.0,1.0,1282_1279_1276_1267_1255,1901_1908_1921_1933_1935,_1.1539_3.5261_1.3088_1.5653_2.1814,0.17857142857142858,0.14285714285714285,0,0
360,3,12,1016.0,1117.0,1952.0,2116.0,0.01,52,2.0778,2.2837594594594592,0.8809523809523809,0.9285714285714286,0.9761904761904762,1.0,1.0,1016_1018_1019_1020_1022_1023_1024_1027_1028_1035_1036_1037_1039_1040_1043_1044_1046_1047_1050_1051_1053_1055_1062_1063_1066_1068_1069_1070_1072_1073_1074_1075_1076_1083_1084_1085_1086_1088_1089_1091_1093_1094_1095_1096_1099_1103_1105_1107_1114_1115_1116_1117,1952_1954_1955_1956_1957_1961_1964_1973_1977_1979_1981_1982_1983_1984_1986_1987_1989_1990_2007_2008_2009_2021_2024_2027_2028_2031_2033_2035_2042_2043_2044_2045_2046_2051_2052_2053_2054_2064_2065_2069_2072_2073_2079_2080_2088_2092_2093_2105_2106_2107_2113_2116,_1.581_-1_1.4483_4.2837_2.6838_2.6464_-1_2.3005_2.0892_2.753_1.8792_-1_-1_2.1965_2.7009_-1_-1_-1_1.9179_3.2074_1.2158_-1_-1_-1_2.2379_1.7165_2.0778_2.5569_-1_-1_3.4665_1.3003_1.5084_1.3334_3.2624_1.7346_1.6034_1.6832_2.1762_4.2262_2.895_4.7199_-1_3.4579_1.8175_-1_1.3467_1.6701_2.0053_1.4189_1.3805_-1,0.5098039215686274,0.3151515151515151,0,0
361,3,12,2026.0,2121.0,1243.0,1406.0,0.0453,31,1.9177499999999998,2.1835576923076925,0.7307692307692307,0.9230769230769231,0.9615384615384616,0.9615384615384616,1.0,2026_2030_2031_2032_2033_2037_2040_2042_2043_2044_2045_2047_2048_2049_2050_2053_2055_2066_2067_2068_2069_2071_2074_2075_2076_2077_2078_2079_2082_2092_2121,1243_1245_1246_1249_1253_1269_1270_1272_1273_1275_1282_1289_1299_1300_1304_1337_1341_1343_1344_1349_1352_1355_1371_1375_1377_1379_1382_1386_1392_1396_1406,_1.9791_-1_1.9444_1.5534_-1_1.6142_1.8911_1.4364_2.0245_2.5860000000000003_2.1819_2.197_3.5771_1.6673_1.3174_3.4256_2.6689_1.8212_2.1455_-1_2.9321_3.0486_1.4543_1.8432_1.4558_1.5326_5.1198_1.7385_-1_1.6166_-1,0.3229166666666667,0.18902439024390244,0,0
362,3,12,1547.0,1507.0,951.0,1138.0,0.0218,21,1.7782,1.8318421052631575,0.875,0.9375,0.9375,1.0,1.0,1547_1544_1541_1539_1537_1533_1532_1530_1529_1526_1525_1524_1521_1520_1519_1517_1515_1514_1509_1508_1507,951_961_987_992_1027_1040_1047_1052_1064_1070_1076_1084_1091_1101_1107_1108_1114_1115_1129_1130_1138,_1.5507_1.2068_2.4090000000000003_1.217_1.9116_1.2421_1.4509999999999998_1.4015_1.9367_1.8359_3.5243_-1_2.5076_1.1592_-1_1.4769999999999999_2.639_1.7782_2.4052_1.8252_1.327,0.5121951219512195,0.11170212765957446,0,0
363,3,12,1747.0,1703.0,1735.0,1841.0,0.0308,19,2.2253,2.3429785714285716,0.9285714285714286,1.0,1.0,1.0,1.0,1747_1746_1745_1744_1743_1742_1737_1736_1735_1731_1730_1728_1723_1720_1715_1714_1713_1711_1703,1735_1736_1738_1746_1752_1754_1762_1763_1773_1776_1783_1787_1803_1817_1818_1821_1823_1825_1841,_1.4745_2.7628_-1_2.0813_1.4045_2.8077_2.0815_2.4693_-1_2.7222_-1_1.8619999999999999_-1_1.6631_3.9926_1.5806_2.3691_-1_3.5305,0.4222222222222222,0.17757009345794392,0,0
364,3,12,1170.0,1145.0,1896.0,1949.0,0.0206,15,2.044,2.183875,1.0,1.0,1.0,1.0,1.0,1170_1169_1168_1165_1162_1161_1160_1159_1157_1155_1151_1150_1149_1147_1145,1896_1903_1905_1909_1910_1911_1912_1916_1920_1921_1922_1938_1939_1947_1949,_1.4868_-1_2.0006_2.0874_-1_1.4843_3.0541_1.5861_3.9438_2.8946_1.6752_-1_2.0879_2.6896_1.2161,0.5769230769230769,0.2777777777777778,0,0
365,3,12,2028.0,1992.0,1859.0,1920.0,0.0413,13,1.9376,2.083485714285714,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,2028_2025_2023_2021_2015_2013_2012_2011_2008_2004_2003_2002_1992,1859_1861_1864_1865_1870_1872_1874_1881_1885_1886_1889_1894_1920,_-1_1.8971_-1_2.8535_1.9238_-1_-1_2.1428_-1_2.2959_1.5337_1.9376_-1,0.35135135135135137,0.20967741935483872,0,0
366,3,12,2115.0,2093.0,1628.0,1672.0,0.02,12,2.2319999999999998,2.4714,0.8888888888888888,1.0,1.0,1.0,1.0,2115_2113_2111_2108_2107_2106_2103_2102_2101_2099_2098_2093,1628_1634_1635_1636_1644_1645_1651_1656_1657_1659_1666_1672,_1.5604_2.2319999999999998_3.1224_2.095_-1_3.1822_3.2718_-1_1.8359999999999999_-1_-1_-1,0.5217391304347826,0.26666666666666666,0,0
367,3,12,1963.0,1943.0,1477.0,1576.0,0.0449,12,1.9946,1.9544799999999998,1.0,1.0,1.0,1.0,1.0,1963_1962_1961_1956_1954_1953_1952_1951_1949_1948_1947_1943,1477_1479_1488_1504_1514_1515_1518_1547_1551_1552_1570_1576,_2.2299_2.6282_-1_-1_-1_-1_1.3908_-1_1.5289_1.9946_-1_-1,0.5714285714285714,0.12,0,0
368,3,12,1974.0,1994.0,1406.0,1447.0,0.0886,8,2.36915,2.2394499999999997,1.0,1.0,1.0,1.0,1.0,1974_1983_1986_1987_1990_1991_1992_1994,1406_1426_1428_1434_1435_1436_1442_1447,_-1_-1_1.307_1.5258_3.1802_2.3394_2.6854_2.3989,0.38095238095238093,0.19047619047619047,0,0
369,3,12,2274.0,2291.0,1680.0,1742.0,0.066,7,2.4035,2.1593,1.0,1.0,1.0,1.0,1.0,2274_2277_2280_2281_2283_2288_2291,1680_1683_1688_1697_1707_1713_1742,_-1_-1_-1_-1_2.4035_1.4859_2.5885,0.3888888888888889,0.1111111111111111,0,0
370,3,12,2231.0,2256.0,390.0,464.0,0.1138,7,2.0721499999999997,2.3531,1.0,1.0,1.0,1.0,1.0,2231_2236_2245_2252_2254_2255_2256,390_398_405_412_442_460_464,_-1_2.1383_-1_3.7796_-1_2.006_1.4885,0.2692307692307692,0.09333333333333334,0,0
371,3,12,1781.0,1755.0,549.0,630.0,0.1573,7,1.9868999999999999,2.37825,1.0,1.0,1.0,1.0,1.0,1781_1779_1763_1759_1757_1756_1755,549_557_576_580_620_628_630,_1.7284_-1_2.1849_1.1365_3.8989999999999996_1.7889_3.5318,0.25925925925925924,0.08536585365853659,0,0
372,3,12,1934.0,1979.0,1459.0,1540.0,0.6215,7,2.129,2.3203,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1934_1959_1960_1964_1972_1978_1979,1459_1471_1478_1489_1505_1523_1540,_3.3468_1.6663_2.9725_2.0232_2.4909_1.6134_2.129,0.15217391304347827,0.08536585365853659,0,0
373,3,12,2326.0,2284.0,1698.0,1705.0,0.1586,5,1.9762,1.9542000000000002,0.8,1.0,1.0,1.0,1.0,2326_2290_2289_2287_2284,1698_1699_1702_1703_1705,_2.0428_2.5661_1.2901_1.9762_1.8958,0.11627906976744186,0.625,0,0
374,3,12,1153.0,1108.0,2090.0,2104.0,0.3034,5,2.0619,2.1134333333333335,0.75,1.0,1.0,1.0,1.0,1153_1113_1111_1109_1108,2090_2096_2099_2103_2104,_2.0619_-1_2.636_-1_1.6424,0.10869565217391304,0.3333333333333333,0,0
375,3,12,2225.0,2205.0,1864.0,1871.0,0.0711,5,2.329,2.329,0.0,0.0,1.0,1.0,1.0,2225_2222_2221_2220_2205,1864_1865_1866_1869_1871,_1.3404_-1_-1_-1_3.3176,0.23809523809523808,0.625,0,0
376,3,12,1982.0,1944.0,1516.0,1559.0,0.8018,5,2.2636,2.37134,0.75,1.0,1.0,1.0,1.0,1982_1980_1977_1950_1944,1516_1539_1543_1546_1559,_1.3897_3.7222_2.6927_2.2636_1.7885,0.1282051282051282,0.11363636363636363,0,0
377,3,12,1716.0,1729.0,1806.0,1882.0,0.4642,6,1.63895,1.75625,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1716_1717_1718_1719_1721_1729,1806_1807_1812_1816_1855_1882,_1.7738_-1_1.3326_2.4145_1.5041_-1,0.42857142857142855,0.07792207792207792,0,0
378,3,13,1699.0,1549.0,1786.0,2090.0,0.021,71,2.0202,2.069488679245283,0.8813559322033898,0.8983050847457628,0.9661016949152542,0.9830508474576272,1.0,1699_1698_1694_1691_1689_1686_1685_1683_1682_1680_1673_1671_1669_1667_1666_1665_1652_1647_1634_1632_1631_1630_1629_1628_1626_1625_1624_1623_1622_1621_1620_1619_1618_1605_1604_1603_1602_1601_1599_1596_1594_1593_1592_1591_1590_1589_1587_1586_1583_1582_1581_1580_1575_1574_1573_1572_1571_1570_1567_1565_1564_1563_1562_1561_1560_1559_1557_1556_1554_1552_1549,1786_1788_1807_1811_1814_1816_1817_1818_1819_1824_1830_1835_1837_1838_1840_1841_1854_1855_1890_1892_1893_1897_1900_1903_1939_1943_1948_1951_1952_1954_1958_1959_1960_1961_1964_1965_1968_1969_1979_1986_1992_2000_2001_2008_2009_2012_2015_2023_2027_2028_2030_2031_2038_2045_2046_2048_2049_2050_2054_2057_2058_2060_2063_2064_2066_2070_2073_2074_2077_2078_2090,_1.5397_2.4215_2.0368_-1_2.386_-1_2.2596_2.0202_3.8362_-1_2.7193_2.1649_1.3844_2.5742_1.5121_1.2671_3.464_2.4863_2.5923_2.0834_1.5469_-1_1.7739_1.9449_-1_1.3782_-1_2.7139_-1_2.3463_2.1204_2.3504_2.0157_-1_2.0656_-1_-1_2.8554_1.4615_1.2936_-1_1.517_1.3689_-1_2.1752_2.2584_1.3987_1.4023_-1_2.9648_3.0833_3.8373_2.306_1.6714_1.8224_-1_1.5292_2.313_2.2413_1.9369999999999998_1.6369999999999998_1.5337_1.4948_-1_-1_-1_1.5742_1.5772_1.7365_-1_1.6886,0.47019867549668876,0.23278688524590163,0,0
379,3,13,1939.0,1866.0,1532.0,1756.0,0.0295,34,1.9201,2.1126074074074075,0.9285714285714286,1.0,1.0,1.0,1.0,1939_1934_1932_1928_1925_1924_1923_1922_1920_1919_1918_1917_1916_1915_1910_1906_1905_1904_1903_1900_1899_1892_1891_1890_1889_1888_1887_1885_1881_1880_1878_1876_1874_1866,1532_1568_1574_1578_1588_1601_1602_1606_1607_1611_1618_1619_1622_1623_1634_1663_1665_1666_1667_1670_1684_1694_1696_1697_1699_1700_1702_1714_1723_1734_1735_1750_1752_1756,_2.7935_1.7574_2.0761_3.6394_-1_-1_2.9452_1.7207_-1_2.0911_1.8398_1.9201_-1_2.6583_-1_1.0654_1.3979_3.6097_1.8378_1.5232_-1_2.1558_3.1592_2.5389_1.4217_2.175_1.7692_-1_2.1966_2.5654_1.33_1.7703_1.403_1.6797,0.4594594594594595,0.1511111111111111,0,0
380,3,13,1833.0,1865.0,1266.0,1386.0,0.03,17,1.9222,1.9940733333333334,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1833_1834_1835_1837_1838_1840_1841_1844_1851_1852_1853_1855_1856_1857_1861_1863_1865,1266_1270_1278_1279_1291_1301_1305_1334_1344_1346_1351_1357_1363_1364_1379_1381_1386,_1.7015_2.221_2.0975_3.9726_1.6892_2.1374_1.9012_1.3854_1.96_1.7371_-1_1.4084_1.4405_1.9557_2.3814_1.9222_-1,0.5151515151515151,0.14049586776859505,0,0
381,3,13,2319.0,2294.0,1420.0,1496.0,0.034,13,1.66175,2.01413,1.0,1.0,1.0,1.0,1.0,2319_2318_2317_2316_2315_2314_2306_2305_2304_2301_2297_2296_2294,1420_1421_1424_1427_1438_1446_1449_1457_1469_1472_1473_1484_1496,_-1_1.8254_-1_1.4981_2.4752_1.4065_1.2697_-1_1.0439_2.9134_2.7854_1.2445_3.6792,0.5,0.16883116883116883,0,0
382,3,13,2209.0,2180.0,2084.0,2191.0,0.0903,10,1.7998500000000002,2.17355,0.8888888888888888,1.0,1.0,1.0,1.0,2209_2208_2207_2201_2196_2195_2188_2186_2185_2180,2084_2086_2088_2101_2137_2138_2143_2177_2184_2191,_1.5238_-1_-1_-1_1.8321_-1_1.4022_1.7676_4.293_2.2226,0.3333333333333333,0.09259259259259259,0,0
383,3,13,1635.0,1673.0,1845.0,1903.0,0.3532,10,2.5279,2.644025,0.7142857142857143,1.0,1.0,1.0,1.0,1635_1637_1638_1639_1648_1654_1658_1660_1663_1673,1845_1849_1850_1852_1854_1855_1880_1883_1885_1903,_2.5954_-1_2.9274_4.0053_3.5009_1.7467_2.4604_1.6284_2.2877_-1,0.2564102564102564,0.1694915254237288,0,0
384,3,13,2319.0,2326.0,1765.0,1773.0,0.0058,5,1.78735,1.842,1.0,1.0,1.0,1.0,1.0,2319_2320_2321_2322_2326,1765_1766_1767_1768_1773,_1.7469_-1_1.7892_2.0464_1.7855,0.625,0.5555555555555556,0,0
385,3,13,980.0,1005.0,1097.0,1155.0,0.1193,6,2.0152,2.1933,0.75,0.75,1.0,1.0,1.0,980_1000_1002_1003_1004_1005,1097_1111_1126_1141_1151_1155,_2.0152_1.6471_2.0904_3.6079_1.6059_-1,0.23076923076923078,0.1016949152542373,0,0
386,3,13,987.0,993.0,860.0,897.0,0.0345,5,1.45195,1.5564,1.0,1.0,1.0,1.0,1.0,987_990_991_992_993,860_870_872_890_897,_1.1622_2.1595_1.6526_-1_1.2513,0.7142857142857143,0.13157894736842105,0,0
387,3,13,2190.0,2229.0,2108.0,2132.0,0.6086,5,2.1249,2.7299666666666664,1.0,1.0,1.0,1.0,1.0,2190_2191_2192_2194_2229,2108_2110_2120_2127_2132,_3.9405_-1_2.1245_2.1249_-1,0.125,0.2,0,0
388,3,13,2317.0,2295.0,1427.0,1497.0,0.8164,5,1.2069,1.2020000000000002,1.0,1.0,1.0,1.0,1.0,2317_2316_2311_2297_2295,1427_1429_1440_1476_1497,_-1_1.2239_-1_1.2069_1.1752,0.21739130434782608,0.07042253521126761,0,0
389,3,3,132.0,104.0,310.0,345.0,0.0582,5,1.96025,1.96025,0.0,0.75,1.0,1.0,1.0,132_126_125_117_104,310_312_313_327_345,_-1_-1_1.9305_1.99_-1,0.1724137931034483,0.1388888888888889,0,0
390,3,6,511.0,463.0,667.0,738.0,0.0103,22,1.851,2.21503,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,511_505_501_500_499_498_497_496_494_493_486_484_479_477_475_472_470_468_467_466_465_463,667_670_675_677_678_680_683_685_690_692_699_700_705_706_710_717_719_720_728_734_736_738,_1.2295_1.7142_1.2974_4.1518_-1_3.2344_1.7638_2.4311_2.5554_1.7577_2.0116_3.2665_1.7368_3.8849_2.185_1.5141_1.6808_1.9382_2.5975_1.5976_1.7523_-1,0.4489795918367347,0.3055555555555556,0,0
391,3,6,264.0,305.0,1581.0,1695.0,0.0227,21,1.9366,1.9442933333333334,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,264_267_270_271_273_274_276_277_284_287_288_290_291_292_293_295_298_299_300_302_305,1581_1585_1590_1593_1597_1613_1623_1625_1630_1631_1634_1636_1637_1640_1641_1665_1667_1669_1687_1694_1695,_1.9411_-1_-1_-1_-1_1.0853_1.9366_1.9509_2.0628_1.6463_1.4543_2.7949_2.7678_-1_1.5947_2.1654_1.6340000000000001_1.1453_3.1582_1.8268_-1,0.5,0.1826086956521739,0,0
392,3,6,266.0,203.0,1825.0,1934.0,0.0969,15,1.6952,1.9289,1.0,1.0,1.0,1.0,1.0,266_256_253_252_251_250_249_248_247_239_237_218_214_204_203,1825_1828_1829_1831_1835_1848_1849_1850_1852_1855_1880_1892_1901_1933_1934,_1.6655_2.1153_1.3162_2.6498_1.1127_-1_2.2283_1.5407_-1_3.7162_-1_-1_1.3454_1.6952_1.8326,0.234375,0.13636363636363635,0,0
393,3,6,333.0,361.0,1459.0,1562.0,0.0576,14,1.6250499999999999,2.00487,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,1.0,333_335_336_338_339_340_341_344_350_351_353_355_358_361,1459_1462_1463_1464_1466_1470_1473_1487_1494_1496_1505_1510_1526_1562,_1.5517_2.6441_-1_1.6525_1.5375_1.9165_1.5976_1.1628_2.5599_-1_-1_1.3892_-1_4.0369,0.4827586206896552,0.1346153846153846,0,0
394,3,6,403.0,364.0,1780.0,1818.0,0.0294,11,2.2125,2.2459714285714285,0.7777777777777778,1.0,1.0,1.0,1.0,403_395_394_391_390_388_386_371_368_367_364,1780_1789_1791_1792_1795_1803_1808_1809_1816_1817_1818,_2.3522_-1_-1_3.5201_2.2125_1.3968_-1_2.9701_1.8774_-1_1.3927,0.275,0.28205128205128205,0,0
395,3,6,1448.0,1495.0,2121.0,2181.0,0.0822,10,1.7497500000000001,1.73852,1.0,1.0,1.0,1.0,1.0,1448_1457_1461_1464_1469_1470_1472_1488_1494_1495,2121_2123_2126_2128_2129_2130_2131_2134_2169_2181,_1.3765_1.1623_1.1793_2.0059_1.986_1.5135_2.033_2.6396_1.4269999999999998_2.0621,0.20833333333333334,0.16393442622950818,0,0
396,3,6,909.0,870.0,585.0,632.0,0.0917,9,1.9767,2.3243,0.8,1.0,1.0,1.0,1.0,909_900_891_890_888_885_884_877_870,585_595_598_604_607_614_615_620_632,_4.5106_1.2232_1.5632_-1_-1_1.9767_2.5617_3.0580000000000003_1.3767,0.225,0.1875,0,0
