id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
241,18,4,491,342,60,436,0.0447,53,-1,-1,0.849056604,0.905660377,0.962264151,1,1,491_490_488_484_482_480_476_471_470_469_468_467_465_464_463_461_460_457_456_453_449_448_447_445_444_443_435_434_433_431_429_428_422_421_420_419_417_416_413_412_411_410_408_407_405_402_394_393_391_389_366_364_342,60_61_77_81_83_87_108_117_119_122_126_129_135_140_141_146_147_151_155_172_180_181_189_205_207_235_242_243_246_253_258_265_271_278_288_299_302_303_307_311_318_319_333_334_345_346_373_383_385_390_409_434_436,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.353333333,0.140583554,1,1
242,18,4,114,4,2279,2596,0.0245,51,-1,-1,0.862745098,0.960784314,0.980392157,1,1,114_113_110_109_107_104_102_100_96_94_93_91_89_87_86_84_83_82_81_80_78_77_75_74_69_65_58_53_52_51_45_44_41_40_38_37_36_33_31_30_29_28_19_17_13_11_10_9_8_7_4,2279_2281_2284_2290_2299_2302_2305_2319_2332_2336_2339_2341_2343_2354_2359_2361_2362_2366_2367_2368_2373_2378_2383_2394_2404_2437_2443_2461_2462_2463_2498_2502_2503_2507_2509_2512_2514_2519_2526_2538_2539_2541_2549_2553_2579_2581_2589_2591_2593_2595_2596,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.459459459,0.160377358,1,1
243,18,4,318,259,2063,2185,0.0888,15,-1,-1,0.933333333,1,1,1,1,318_308_307_305_304_303_302_301_300_297_294_293_291_290_259,2063_2100_2111_2114_2116_2130_2137_2138_2139_2152_2168_2170_2173_2178_2185,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.25,0.12195122,1,1
244,18,4,348,334,2247,2268,0.0054,9,-1,-1,0.888888889,1,1,1,1,348_347_343_342_340_339_337_336_334,2247_2250_2252_2259_2261_2262_2263_2264_2268,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.6,0.409090909,1,1
245,18,4,362,380,432,477,0.1571,9,-1,-1,0.888888889,0.888888889,0.888888889,1,1,362_365_368_373_375_377_378_379_380,432_450_462_463_464_467_468_472_477,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.473684211,0.195652174,1,1
246,18,4,216,256,717,827,0.1236,9,-1,-1,0.777777778,1,1,1,1,216_236_238_242_245_251_252_254_256,717_723_728_766_779_783_806_826_827,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.219512195,0.081081081,1,1
247,18,4,230,181,1835,1858,0.0609,7,-1,-1,0.714285714,0.714285714,0.714285714,1,1,230_226_224_223_222_220_181,1835_1838_1841_1842_1852_1853_1858,_-1_-1_-1_-1_-1_-1_-1,0.14,0.291666667,1,1
249,18,4,381,349,1551,1628,0.1047,7,-1,-1,0.428571429,0.714285714,1,1,1,381_360_357_355_354_350_349,1551_1565_1597_1598_1603_1615_1628,_-1_-1_-1_-1_-1_-1_-1,0.212121212,0.08974359,1,1
250,18,4,120,148,487,582,0.1347,7,-1,-1,0.714285714,0.714285714,0.857142857,1,1,120_122_123_131_136_145_148,487_500_527_528_545_578_582,_-1_-1_-1_-1_-1_-1_-1,0.24137931,0.072916667,1,1
252,18,4,285,289,1630,1659,0.0133,5,-1,-1,0.6,0.8,1,1,1,285_286_287_288_289,1630_1633_1634_1657_1659,_-1_-1_-1_-1_-1,1,0.166666667,1,1
254,18,4,232,195,1269,1346,0.1409,6,-1,-1,1,1,1,1,1,232_210_208_205_197_195,1269_1279_1316_1332_1341_1346,_-1_-1_-1_-1_-1_-1,0.157894737,0.076923077,1,1
257,19,1,137,122,1994,2096,0.0545,10,-1,-1,0.7,0.8,0.8,0.9,0.9,137_136_135_134_133_129_128_126_123_122,1994_2000_2004_2013_2032_2037_2038_2060_2080_2096,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.625,0.097087379,4,1
258,19,1,90,114,1834,1915,0.0331,9,-1,-1,1,1,1,1,1,90_93_94_95_105_111_112_113_114,1834_1837_1838_1875_1877_1893_1895_1908_1915,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.36,0.109756098,4,1
259,19,1,141,155,1531,1555,0.0528,5,-1,-1,0.6,0.6,0.6,0.6,0.8,141_143_144_154_155,1531_1532_1536_1551_1555,_-1_-1_-1_-1_-1,0.333333333,0.2,4,1
260,19,1,64,86,1686,1772,0.1156,5,-1,-1,0.8,0.8,0.8,0.8,0.8,64_77_79_80_86,1686_1706_1711_1736_1772,_-1_-1_-1_-1_-1,0.217391304,0.057471264,4,1
261,19,13,249,255,483,524,0.0089,6,-1,-1,0.833333333,0.833333333,0.833333333,1,1,249_250_252_253_254_255,483_497_502_510_519_524,_-1_-1_-1_-1_-1_-1,0.857142857,0.142857143,4,1
262,19,13,346,327,584,626,0.0513,5,-1,-1,1,1,1,1,1,346_343_329_328_327,584_597_621_622_626,_-1_-1_-1_-1_-1,0.25,0.11627907,4,1
263,19,3,188,196,956,1032,0.0253,7,-1,-1,1,1,1,1,1,188_189_190_191_193_195_196,956_961_967_968_998_1031_1032,_-1_-1_-1_-1_-1_-1_-1,0.777777778,0.090909091,4,1
264,19,5,48,33,24,136,0.0104,13,-1,-1,0.923076923,0.923076923,0.923076923,1,1,48_47_46_42_41_40_39_38_37_36_35_34_33,24_25_27_35_38_43_52_55_76_107_122_132_136,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.8125,0.115044248,4,1
268,19,5,32,26,190,219,0.0201,5,-1,-1,1,1,1,1,1,32_31_29_28_26,190_199_214_215_219,_-1_-1_-1_-1_-1,0.714285714,0.166666667,4,1
277,2,13,855,814,205,315,0.0272,20,-1,-1,0.8,0.95,0.95,0.95,0.95,855_854_853_852_851_847_846_844_843_838_837_835_831_830_829_828_824_817_816_814,205_207_211_216_221_230_239_240_242_247_250_251_258_259_267_281_306_313_314_315,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.476190476,0.18018018,1,1
279,2,2,1279,1301,1891,2008,0.0554,9,-1,-1,0.888888889,1,1,1,1,1279_1280_1281_1285_1294_1295_1297_1300_1301,1891_1911_1915_1952_1954_1970_1972_2000_2008,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.391304348,0.076271186,3,1
282,2,2,1243,1272,1771,1837,0.1963,5,-1,-1,0.6,0.8,0.8,1,1,1243_1260_1261_1263_1272,1771_1790_1797_1835_1837,_-1_-1_-1_-1_-1,0.166666667,0.074626866,3,1
283,2,7,320,418,1676,1942,0.0111,54,-1,-1,0.888888889,0.944444444,0.981481481,1,1,320_321_322_324_325_326_330_338_342_343_344_345_346_348_349_354_355_363_365_366_367_368_369_371_372_374_379_380_381_385_386_389_390_391_392_393_396_398_400_401_402_403_404_405_406_407_408_410_411_412_413_414_415_418,1676_1680_1686_1695_1696_1699_1729_1764_1766_1767_1770_1774_1775_1782_1783_1787_1790_1798_1801_1803_1804_1805_1808_1819_1825_1826_1852_1853_1855_1866_1872_1873_1882_1887_1888_1889_1894_1899_1903_1904_1905_1906_1909_1912_1913_1914_1918_1920_1922_1925_1927_1928_1935_1942,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.545454545,0.202247191,1,1
284,2,7,5,70,20,235,0.0843,21,-1,-1,0.904761905,0.952380952,1,1,1,5_10_12_13_15_17_19_26_42_45_46_51_54_55_56_57_60_61_63_68_70,20_30_33_38_39_46_47_84_100_116_128_142_146_149_158_169_176_184_195_229_235,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.318181818,0.097222222,1,1
285,2,7,194,171,323,425,0.0233,15,-1,-1,0.866666667,1,1,1,1,194_193_192_191_189_187_186_182_181_178_177_176_174_172_171,323_326_328_332_341_359_360_373_386_391_392_397_405_422_425,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.625,0.145631068,1,1
286,2,7,120,90,428,502,0.0538,11,-1,-1,0.818181818,1,1,1,1,120_112_111_109_105_104_103_100_98_93_90,428_429_430_434_470_482_483_488_492_495_502,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.35483871,0.146666667,1,1
287,2,7,318,249,1463,1562,0.1319,12,-1,-1,0.666666667,0.75,0.833333333,0.916666667,1,318_291_290_277_273_272_271_270_268_267_250_249,1463_1472_1473_1496_1500_1510_1512_1516_1527_1529_1558_1562,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.171428571,0.12,1,1
288,2,7,152,123,505,633,0.1992,11,-1,-1,0.727272727,0.818181818,0.909090909,0.909090909,0.909090909,152_150_149_148_142_141_137_129_128_125_123,505_511_531_541_568_572_586_602_613_623_633,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.366666667,0.085271318,1,1
289,2,7,227,253,1599,1668,0.1335,9,-1,-1,0.555555556,0.666666667,0.888888889,0.888888889,1,227_229_231_234_238_239_241_244_253,1599_1600_1606_1614_1616_1618_1625_1639_1668,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.333333333,0.128571429,1,1
290,2,7,41,21,59,103,0.1921,9,-1,-1,1,1,1,1,1,41_39_38_36_34_32_30_27_21,59_63_64_65_74_77_80_83_103,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.428571429,0.2,1,1
291,2,7,246,265,1550,1588,0.164,7,-1,-1,0.857142857,0.857142857,1,1,1,246_247_249_250_251_252_265,1550_1551_1558_1562_1577_1586_1588,_-1_-1_-1_-1_-1_-1_-1,0.35,0.179487179,1,1
292,2,7,155,168,866,909,0.0477,6,-1,-1,0.666666667,1,1,1,1,155_159_161_162_164_168,866_883_887_902_906_909,_-1_-1_-1_-1_-1_-1,0.428571429,0.136363636,1,1
295,2,7,80,92,750,841,0.1907,5,-1,-1,0.4,0.6,0.6,0.8,0.8,80_83_88_89_92,750_784_803_826_841,_-1_-1_-1_-1_-1,0.384615385,0.054347826,1,1
296,2,9,423,576,18,520,0.0138,84,-1,-1,0.880952381,0.976190476,0.976190476,0.988095238,1,423_430_431_432_435_436_438_439_440_441_442_446_448_450_451_452_455_456_458_460_463_465_466_468_469_470_471_472_473_474_480_484_485_486_487_491_495_497_498_499_501_505_506_508_510_511_513_515_516_517_518_519_520_523_529_534_536_537_539_541_542_543_545_546_548_549_550_551_552_553_554_555_557_558_561_562_563_564_569_570_571_573_574_576,18_22_24_34_38_40_43_44_51_52_53_54_59_66_67_68_72_73_80_90_93_118_119_122_125_129_130_140_142_143_147_164_165_172_184_203_207_208_214_217_243_247_250_256_260_280_291_311_314_315_319_321_322_331_339_356_369_378_385_388_397_399_404_415_420_425_427_428_438_440_443_452_454_456_463_481_482_483_489_496_500_504_507_520,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.545454545,0.166998012,1,1
297,2,9,922,1029,2506,2690,0.0588,33,-1,-1,0.787878788,0.909090909,0.909090909,0.939393939,0.939393939,922_923_924_963_964_967_968_970_971_972_973_974_975_977_981_982_984_988_989_993_997_998_999_1001_1003_1005_1006_1008_1012_1023_1024_1026_1029,2506_2508_2535_2539_2540_2555_2560_2573_2575_2579_2581_2583_2585_2588_2591_2594_2597_2609_2611_2627_2631_2633_2635_2637_2646_2648_2649_2655_2676_2682_2687_2689_2690,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.305555556,0.178378378,1,1
298,2,9,960,917,2435,2536,0.0728,19,-1,-1,0.842105263,0.947368421,1,1,1,960_959_958_954_950_947_946_945_944_942_941_939_938_935_934_933_932_931_917,2435_2438_2442_2450_2454_2455_2457_2459_2462_2472_2475_2478_2479_2490_2492_2504_2506_2535_2536,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.431818182,0.18627451,1,1
299,2,9,626,669,2303,2356,0.0286,12,-1,-1,0.916666667,1,1,1,1,626_628_655_657_658_662_663_665_666_667_668_669,2303_2306_2314_2322_2342_2345_2347_2349_2350_2352_2353_2356,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.272727273,0.222222222,1,1
300,2,9,739,791,1012,1105,0.1049,12,-1,-1,0.583333333,0.916666667,0.916666667,0.916666667,0.916666667,739_740_741_742_774_777_779_781_788_789_790_791,1012_1023_1025_1026_1053_1055_1066_1073_1075_1076_1098_1105,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.226415094,0.127659574,1,1
301,2,9,769,749,789,814,0.0252,10,-1,-1,0.3,0.5,0.7,0.8,0.8,769_768_766_764_763_762_761_755_750_749,789_793_795_797_798_799_801_804_812_814,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.476190476,0.384615385,1,1
302,2,9,668,735,587,677,0.1499,10,-1,-1,0.9,1,1,1,1,668_706_708_721_722_726_727_731_732_735,587_597_608_620_625_654_658_665_667_677,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.147058824,0.10989011,1,1
303,2,9,605,647,1944,2054,0.1237,10,-1,-1,0.5,0.7,0.9,0.9,0.9,605_608_609_610_618_634_640_641_642_647,1944_1955_1957_1960_1998_2001_2008_2016_2018_2054,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.23255814,0.09009009,1,1
304,2,9,911,919,2402,2425,0.0233,7,-1,-1,0.857142857,1,1,1,1,911_912_913_914_915_916_919,2402_2408_2410_2419_2420_2424_2425,_-1_-1_-1_-1_-1_-1_-1,0.777777778,0.291666667,1,1
305,2,9,1103,1126,1219,1246,0.0213,7,-1,-1,0.857142857,1,1,1,1,1103_1109_1118_1120_1122_1124_1126,1219_1222_1223_1232_1234_1238_1246,_-1_-1_-1_-1_-1_-1_-1,0.291666667,0.25,1,1
306,2,9,1036,1030,2382,2390,0.0008,6,-1,-1,0.833333333,0.833333333,0.833333333,1,1,1036_1034_1033_1032_1031_1030,2382_2383_2387_2388_2389_2390,_-1_-1_-1_-1_-1_-1,0.857142857,0.666666667,1,1
308,2,9,579,589,1462,1542,0.0313,7,-1,-1,0.857142857,1,1,1,1,579_580_582_583_584_586_589,1462_1488_1489_1496_1511_1520_1542,_-1_-1_-1_-1_-1_-1_-1,0.636363636,0.086419753,1,1
310,2,9,908,896,2703,2716,0.1102,6,-1,-1,1,1,1,1,1,908_907_906_900_898_896,2703_2704_2708_2709_2713_2716,_-1_-1_-1_-1_-1_-1,0.461538462,0.428571429,1,1
313,2,9,1052,1040,1800,1851,0.0469,5,-1,-1,0.8,1,1,1,1,1052_1043_1042_1041_1040,1800_1839_1840_1841_1851,_-1_-1_-1_-1_-1,0.384615385,0.096153846,1,1
314,2,9,1055,1077,704,736,0.1035,5,-1,-1,0.6,0.8,0.8,0.8,0.8,1055_1065_1068_1072_1077,704_713_721_735_736,_-1_-1_-1_-1_-1,0.217391304,0.151515152,1,1
320,20,13,46,75,116,140,0.0285,7,-1,-1,0.714285714,0.857142857,1,1,1,46_68_69_70_72_74_75,116_123_128_134_135_137_140,_-1_-1_-1_-1_-1_-1_-1,0.233333333,0.28,2,1
321,20,13,254,213,203,273,0.1379,6,-1,-1,1,1,1,1,1,254_219_217_215_214_213,203_205_220_249_267_273,_-1_-1_-1_-1_-1_-1,0.142857143,0.084507042,2,1
322,20,3,55,30,2122,2172,0.1598,5,-1,-1,0.6,0.8,0.8,1,1,55_53_51_32_30,2122_2142_2143_2151_2172,_-1_-1_-1_-1_-1,0.192307692,0.098039216,2,1
324,20,7,473,458,284,422,0.034,10,-1,-1,0.8,0.9,0.9,1,1,473_472_468_467_466_465_464_462_460_458,284_292_318_339_340_345_372_389_413_422,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.625,0.071942446,2,1
325,20,7,496,478,151,232,0.0946,7,-1,-1,0.857142857,1,1,1,1,496_494_491_490_489_480_478,151_166_185_186_220_224_232,_-1_-1_-1_-1_-1_-1_-1,0.368421053,0.085365854,2,1
326,20,7,426,430,1500,1573,0.0261,5,-1,-1,0.8,0.8,1,1,1,426_427_428_429_430,1500_1530_1551_1558_1573,_-1_-1_-1_-1_-1,1,0.067567568,2,1
327,20,7,455,390,1858,1913,0.1675,5,-1,-1,0.8,1,1,1,1,455_425_392_391_390,1858_1873_1896_1898_1913,_-1_-1_-1_-1_-1,0.075757576,0.089285714,2,1
328,20,9,356,310,311,476,0.0963,16,-1,-1,0.75,0.875,0.9375,0.9375,1,356_353_337_336_335_334_333_332_331_327_325_324_323_321_320_310,311_335_337_339_344_351_367_378_383_406_434_439_450_454_456_476,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.340425532,0.096385542,2,1
329,20,9,188,152,2538,2699,0.0678,15,-1,-1,0.6,0.866666667,0.933333333,0.933333333,0.933333333,188_173_172_170_169_168_167_164_163_162_161_160_154_153_152,2538_2549_2569_2590_2624_2625_2626_2640_2646_2647_2648_2681_2683_2688_2699,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.405405405,0.092592593,2,1
330,20,9,174,188,2435,2518,0.0188,12,-1,-1,1,1,1,1,1,174_175_176_178_179_180_181_182_184_185_187_188,2435_2446_2450_2462_2469_2471_2476_2481_2485_2487_2493_2518,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.8,0.142857143,2,1
331,20,9,394,376,13,94,0.0304,10,-1,-1,1,1,1,1,1,394_388_386_384_383_381_380_379_378_376,13_18_37_50_54_63_65_69_84_94,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.526315789,0.12195122,2,1
332,20,9,269,222,1015,1120,0.0776,9,-1,-1,0.777777778,0.888888889,1,1,1,269_251_229_228_226_225_224_223_222,1015_1023_1052_1053_1065_1066_1075_1111_1120,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.1875,0.08490566,2,1
333,20,9,316,272,1470,1565,0.0793,8,-1,-1,0.75,0.875,0.875,0.875,1,316_309_308_307_306_305_277_272,1470_1489_1494_1509_1512_1544_1553_1565,_-1_-1_-1_-1_-1_-1_-1_-1,0.177777778,0.083333333,2,1
334,20,9,227,260,579,644,0.115,7,-1,-1,0.428571429,0.857142857,1,1,1,227_246_255_256_258_259_260,579_607_617_637_638_639_644,_-1_-1_-1_-1_-1_-1_-1,0.205882353,0.106060606,2,1
335,20,9,117,104,1159,1248,0.0196,7,-1,-1,0.857142857,0.857142857,1,1,1,117_116_114_112_111_107_104,1159_1195_1197_1199_1216_1232_1248,_-1_-1_-1_-1_-1_-1_-1,0.5,0.077777778,2,1
338,3,10,799,725,313,647,0.0375,35,-1,-1,0.828571429,0.914285714,0.971428571,1,1,799_798_797_796_795_794_793_788_787_782_781_778_777_776_775_774_773_770_767_765_763_762_761_759_753_752_751_750_749_746_743_742_739_737_725,313_320_321_336_337_341_360_364_383_388_390_411_413_414_415_419_420_432_433_466_469_490_493_497_523_524_540_552_567_588_598_603_605_629_647,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.466666667,0.104477612,2,1
339,3,10,866,844,247,282,0.0103,11,-1,-1,0.909090909,1,1,1,1,866_856_855_854_853_850_849_848_847_845_844,247_249_256_258_261_264_265_266_268_278_282,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.47826087,0.305555556,2,1
340,3,10,800,835,40,148,0.1401,10,-1,-1,0.7,0.8,0.8,0.9,0.9,800_812_814_815_817_818_820_833_834_835,40_54_55_56_85_88_121_141_142_148,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.277777778,0.091743119,2,1
341,3,10,686,694,1427,1444,0.0047,7,-1,-1,0.857142857,1,1,1,1,686_687_688_689_690_691_694,1427_1438_1439_1440_1441_1442_1444,_-1_-1_-1_-1_-1_-1_-1,0.777777778,0.388888889,2,1
342,3,10,694,710,1471,1510,0.1098,7,-1,-1,0.714285714,0.714285714,0.714285714,0.857142857,1,694_696_697_705_707_708_710,1471_1488_1491_1503_1506_1509_1510,_-1_-1_-1_-1_-1_-1_-1,0.411764706,0.175,2,1
343,3,10,809,801,19,39,0.0314,6,-1,-1,1,1,1,1,1,809_807_806_804_803_801,19_21_25_29_33_39,_-1_-1_-1_-1_-1_-1,0.666666667,0.285714286,2,1
344,3,10,827,819,99,132,0.1621,6,-1,-1,1,1,1,1,1,827_824_823_822_821_819,99_110_117_119_120_132,_-1_-1_-1_-1_-1_-1,0.666666667,0.176470588,2,1
345,3,10,858,865,194,246,0.1629,5,-1,-1,0.8,1,1,1,1,858_859_863_864_865,194_196_233_234_246,_-1_-1_-1_-1_-1,0.625,0.094339623,2,1
346,3,12,959,927,1179,1286,0.0294,13,-1,-1,0.846153846,1,1,1,1,959_947_944_940_937_936_935_934_933_931_930_928_927,1179_1206_1230_1239_1244_1245_1253_1269_1272_1275_1277_1282_1286,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.393939394,0.12037037,2,1
347,3,12,1068,1097,1414,1491,0.0063,12,-1,-1,0.916666667,1,1,1,1,1068_1071_1073_1074_1075_1077_1081_1086_1091_1093_1095_1097,1414_1426_1429_1435_1442_1447_1454_1463_1477_1488_1489_1491,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.4,0.153846154,2,1
348,3,12,959,948,1504,1546,0.0124,8,-1,-1,0.875,1,1,1,1,959_958_957_955_953_950_949_948,1504_1505_1514_1516_1518_1539_1540_1546,_-1_-1_-1_-1_-1_-1_-1_-1,0.666666667,0.186046512,2,1
349,3,12,875,887,534,628,0.0553,8,-1,-1,0.875,1,1,1,1,875_878_879_880_881_882_886_887,534_568_576_577_578_580_620_628,_-1_-1_-1_-1_-1_-1_-1_-1,0.615384615,0.084210526,2,1
351,3,12,922,914,1337,1352,0.0081,6,-1,-1,0.833333333,1,1,1,1,922_921_920_918_916_914,1337_1341_1342_1345_1349_1352,_-1_-1_-1_-1_-1_-1,0.666666667,0.375,2,1
352,3,12,911,899,434,464,0.0351,5,-1,-1,1,1,1,1,1,911_904_903_901_899,434_442_449_461_464,_-1_-1_-1_-1_-1,0.384615385,0.161290323,2,1
353,3,12,262,269,86,135,0.0491,5,-1,-1,0.8,1,1,1,1,262_263_265_268_269,86_93_125_134_135,_-1_-1_-1_-1_-1,0.625,0.1,3,1
358,3,13,1156,1106,1943,2074,0.022,26,-1,-1,0.923076923,0.923076923,0.923076923,0.961538462,0.961538462,1156_1155_1148_1146_1144_1143_1142_1139_1137_1136_1135_1132_1130_1128_1125_1123_1120_1119_1116_1115_1114_1111_1110_1109_1107_1106,1943_1944_1981_1982_1991_1992_2001_2008_2011_2014_2015_2028_2030_2033_2034_2045_2046_2048_2050_2054_2057_2058_2064_2065_2070_2074,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.509803922,0.196969697,2,1
359,3,13,938,1023,2057,2201,0.0449,24,-1,-1,0.958333333,0.958333333,1,1,1,938_963_966_977_978_980_982_988_989_990_994_995_996_1000_1001_1005_1006_1007_1008_1010_1011_1013_1015_1023,2057_2078_2088_2121_2122_2123_2127_2143_2144_2154_2160_2162_2163_2168_2171_2175_2176_2177_2178_2180_2184_2191_2199_2201,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.279069767,0.165517241,2,1
360,3,13,1211,1236,1409,1552,0.0532,15,-1,-1,0.533333333,0.666666667,0.666666667,0.8,0.866666667,1211_1216_1218_1219_1221_1222_1223_1224_1225_1226_1227_1228_1229_1235_1236,1409_1424_1438_1446_1455_1469_1473_1508_1513_1514_1517_1518_1519_1535_1552,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.576923077,0.104166667,2,1
361,3,13,1025,1043,1563,1634,0.0155,12,-1,-1,0.75,1,1,1,1,1025_1026_1027_1029_1030_1032_1034_1035_1038_1040_1042_1043,1563_1564_1568_1578_1579_1585_1588_1601_1606_1619_1631_1634,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.631578947,0.166666667,2,1
362,3,13,1213,1178,1766,1845,0.0666,12,-1,-1,0.75,0.916666667,1,1,1,1213_1210_1209_1208_1207_1199_1197_1193_1192_1191_1188_1178,1766_1782_1788_1790_1798_1799_1815_1823_1824_1826_1837_1845,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.333333333,0.15,2,1
363,3,13,1155,1172,1942,1979,0.063,9,-1,-1,0.888888889,0.888888889,1,1,1,1155_1157_1158_1160_1161_1162_1165_1168_1172,1942_1949_1952_1953_1957_1960_1961_1965_1979,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.5,0.236842105,2,1
364,3,13,258,301,348,451,0.0941,10,-1,-1,0.6,0.7,0.8,0.8,0.9,258_277_278_279_281_282_283_284_291_301,348_359_362_365_368_383_400_404_435_451,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.227272727,0.096153846,3,1
