id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
319,2,9,743.0,793.0,1023.0,1105.0,0.9505,6,2.55175,2.4560750000000002,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,743_744_745_774_782_793,1023_1025_1026_1054_1073_1105,_2.5511_2.5524_-1_2.9966_1.7242_-1,0.11764705882352941,0.07228915662650602,0,0
320,20,13,46.0,75.0,116.0,140.0,0.0285,7,2.2582,2.2549,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,46_68_69_70_72_74_75,116_123_128_134_135_137_140,_2.6383_1.8678_-1_2.2582_2.9221_1.5881_-1,0.23333333333333334,0.28,0,0
321,20,13,254.0,213.0,203.0,273.0,0.1379,6,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,254_219_217_215_214_213,203_205_220_249_267_273,_-1_-1_-1_-1_-1_-1,0.14285714285714285,0.08450704225352113,0,0
322,20,3,55.0,30.0,2122.0,2172.0,0.1598,5,1.5987,1.5987,0.6,0.8,0.8,1.0,1.0,55_53_51_32_30,2122_2142_2143_2151_2172,_-1_-1_-1_-1_1.5987,0.19230769230769232,0.09803921568627451,0,0
323,20,3,1.0,52.0,2059.0,2143.0,0.576,6,1.786,1.786,0.8333333333333334,1.0,1.0,1.0,1.0,1_3_12_50_51_52,2059_2089_2111_2131_2142_2143,_-1_-1_-1_1.786_-1_-1,0.11538461538461539,0.07058823529411765,0,0
324,20,7,473.0,458.0,284.0,422.0,0.034,10,2.54885,2.4189000000000003,0.8,0.9,0.9,1.0,1.0,473_472_468_467_466_465_464_462_460_458,284_292_318_339_340_345_372_389_413_422,_1.971_3.4699_2.641_-1_-1_-1_-1_2.7325_1.2423_2.4567,0.625,0.07194244604316546,0,0
325,20,7,496.0,478.0,151.0,232.0,0.0946,7,1.9107,2.129233333333333,0.8571428571428571,1.0,1.0,1.0,1.0,496_494_491_490_489_480_478,151_166_185_186_220_224_232,_-1_2.6975_1.9107_-1_1.7795_-1_-1,0.3684210526315789,0.08536585365853659,0,0
326,20,7,426.0,430.0,1500.0,1573.0,0.0261,5,1.9754,1.9754,0.8,0.8,1.0,1.0,1.0,426_427_428_429_430,1500_1530_1551_1558_1573,_-1_-1_-1_1.6745_2.2763,1.0,0.06756756756756757,0,0
327,20,7,455.0,390.0,1858.0,1913.0,0.1675,5,2.17585,2.17585,0.8,1.0,1.0,1.0,1.0,455_425_392_391_390,1858_1873_1896_1898_1913,_-1_-1_1.9422_-1_2.4095,0.07575757575757576,0.08928571428571429,0,0
328,20,9,356.0,310.0,311.0,476.0,0.0963,16,3.3183,3.022933333333333,0.75,0.875,0.9375,0.9375,1.0,356_353_337_336_335_334_333_332_331_327_325_324_323_321_320_310,311_335_337_339_344_351_367_378_383_406_434_439_450_454_456_476,_3.7278_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_3.3183_2.0227_-1_-1,0.3404255319148936,0.0963855421686747,0,0
329,20,9,188.0,152.0,2538.0,2699.0,0.0678,15,2.6032,2.435275,0.6,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,188_173_172_170_169_168_167_164_163_162_161_160_154_153_152,2538_2549_2569_2590_2624_2625_2626_2640_2646_2647_2648_2681_2683_2688_2699,_-1_2.1367_3.2949_-1_-1_-1_-1_-1_-1_3.0697_-1_-1_-1_-1_1.2398,0.40540540540540543,0.09259259259259259,0,0
330,20,9,174.0,188.0,2435.0,2518.0,0.0188,12,2.3807,2.4917166666666666,1.0,1.0,1.0,1.0,1.0,174_175_176_178_179_180_181_182_184_185_187_188,2435_2446_2450_2462_2469_2471_2476_2481_2485_2487_2493_2518,_2.4361_-1_2.1326_1.5604_-1_2.3253_-1_3.814_-1_2.6819_-1_-1,0.8,0.14285714285714285,0,0
331,20,9,394.0,376.0,13.0,94.0,0.0304,10,2.1614,2.4322000000000004,1.0,1.0,1.0,1.0,1.0,394_388_386_384_383_381_380_379_378_376,13_18_37_50_54_63_65_69_84_94,_-1_1.5359_2.1729_-1_2.0656_1.8787_4.0245_3.1864_2.1614_-1,0.5263157894736842,0.12195121951219512,0,0
332,20,9,269.0,222.0,1015.0,1120.0,0.0776,9,3.0606,2.71474,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,269_251_229_228_226_225_224_223_222,1015_1023_1052_1053_1065_1066_1075_1111_1120,_-1_-1_3.0606_1.2515_3.3602_-1_3.4922_2.4092_-1,0.1875,0.08490566037735849,0,0
333,20,9,316.0,272.0,1470.0,1565.0,0.0793,8,2.3047,2.1969000000000003,0.75,0.875,0.875,0.875,1.0,316_309_308_307_306_305_277_272,1470_1489_1494_1509_1512_1544_1553_1565,_2.4013_2.3047_-1_2.9799_-1_-1_1.9285_1.3701,0.17777777777777778,0.08333333333333333,0,0
334,20,9,227.0,260.0,579.0,644.0,0.115,7,2.5394,2.5394,0.42857142857142855,0.8571428571428571,1.0,1.0,1.0,227_246_255_256_258_259_260,579_607_617_637_638_639_644,_-1_-1_-1_-1_-1_-1_2.5394,0.20588235294117646,0.10606060606060606,0,0
335,20,9,117.0,104.0,1159.0,1248.0,0.0196,7,1.76505,2.12595,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,117_116_114_112_111_107_104,1159_1195_1197_1199_1216_1232_1248,_1.9192_-1_-1_-1_3.4804_1.4933_1.6109,0.5,0.07777777777777778,0,0
336,20,9,302.0,331.0,356.0,375.0,0.256,5,1.641,2.0144333333333333,0.4,0.8,0.8,0.8,0.8,302_328_329_330_331,356_370_371_374_375,_-1_2.8319_1.5704_-1_1.641,0.16666666666666666,0.25,0,0
337,20,9,311.0,330.0,481.0,508.0,0.4959,5,2.6919,2.6919,0.2,0.4,0.4,0.6,0.8,311_313_314_315_330,481_492_498_507_508,_-1_-1_2.6919_-1_-1,0.25,0.17857142857142858,0,0
338,3,10,799.0,725.0,313.0,647.0,0.0375,35,2.1739,2.282411111111111,0.8285714285714286,0.9142857142857143,0.9714285714285714,1.0,1.0,799_798_797_796_795_794_793_788_787_782_781_778_777_776_775_774_773_770_767_765_763_762_761_759_753_752_751_750_749_746_743_742_739_737_725,313_320_321_336_337_341_360_364_383_388_390_411_413_414_415_419_420_432_433_466_469_490_493_497_523_524_540_552_567_588_598_603_605_629_647,_-1_-1_-1_-1_-1_2.4086_-1_2.8566_2.0822_-1_2.0551_2.7582_1.543_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_2.1739_-1_-1_-1_1.9229_-1_-1_-1_-1_-1_-1_2.7412,0.4666666666666667,0.1044776119402985,0,0
339,3,10,866.0,844.0,247.0,282.0,0.0103,11,1.7624,1.9981874999999998,0.9090909090909091,1.0,1.0,1.0,1.0,866_856_855_854_853_850_849_848_847_845_844,247_249_256_258_261_264_265_266_268_278_282,_-1_3.7515_-1_-1_1.549_1.8552_1.6784_1.3303_2.5643_1.8464_1.4104,0.4782608695652174,0.3055555555555556,0,0
340,3,10,800.0,835.0,40.0,148.0,0.1401,10,2.0762,2.46124,0.7,0.8,0.8,0.9,0.9,800_812_814_815_817_818_820_833_834_835,40_54_55_56_85_88_121_141_142_148,_-1_2.647_-1_3.8709_-1_-1_1.8052_-1_2.0762_1.9069,0.2777777777777778,0.09174311926605505,0,0
341,3,10,686.0,694.0,1427.0,1444.0,0.0047,7,-1.0,-1.0,0.8571428571428571,1.0,1.0,1.0,1.0,686_687_688_689_690_691_694,1427_1438_1439_1440_1441_1442_1444,_-1_-1_-1_-1_-1_-1_-1,0.7777777777777778,0.3888888888888889,0,0
342,3,10,694.0,710.0,1471.0,1510.0,0.1098,7,2.9764,3.3438,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.0,694_696_697_705_707_708_710,1471_1488_1491_1503_1506_1509_1510,_-1_-1_2.9301_-1_-1_2.9764_4.1249,0.4117647058823529,0.175,0,0
343,3,10,809.0,801.0,19.0,39.0,0.0314,6,2.0587,2.490925,1.0,1.0,1.0,1.0,1.0,809_807_806_804_803_801,19_21_25_29_33_39,_-1_1.7006_2.0028_2.1146_-1_4.1457,0.6666666666666666,0.2857142857142857,0,0
344,3,10,827.0,819.0,99.0,132.0,0.1621,6,2.6627,2.826925,1.0,1.0,1.0,1.0,1.0,827_824_823_822_821_819,99_110_117_119_120_132,_-1_3.57_-1_2.6373_2.6881_2.4123,0.6666666666666666,0.17647058823529413,0,0
345,3,10,858.0,865.0,194.0,246.0,0.1629,5,1.6109,1.6109,0.8,1.0,1.0,1.0,1.0,858_859_863_864_865,194_196_233_234_246,_-1_-1_-1_1.6109_-1,0.625,0.09433962264150944,0,0
346,3,12,959.0,927.0,1179.0,1286.0,0.0294,13,1.8899,1.9250499999999997,0.8461538461538461,1.0,1.0,1.0,1.0,959_947_944_940_937_936_935_934_933_931_930_928_927,1179_1206_1230_1239_1244_1245_1253_1269_1272_1275_1277_1282_1286,_1.871_2.0119_2.7145_-1_1.8434_-1_1.9088_1.2953_-1_-1_2.1774_-1_1.5781,0.3939393939393939,0.12037037037037036,0,0
347,3,12,1068.0,1097.0,1414.0,1491.0,0.0063,12,2.0594,2.15125,0.9166666666666666,1.0,1.0,1.0,1.0,1068_1071_1073_1074_1075_1077_1081_1086_1091_1093_1095_1097,1414_1426_1429_1435_1442_1447_1454_1463_1477_1488_1489_1491,_-1_-1_-1_-1_-1_-1_2.9747_1.5115_2.286_-1_-1_1.8328,0.4,0.15384615384615385,0,0
348,3,12,959.0,948.0,1504.0,1546.0,0.0124,8,2.1679,2.1679,0.875,1.0,1.0,1.0,1.0,959_958_957_955_953_950_949_948,1504_1505_1514_1516_1518_1539_1540_1546,_-1_-1_-1_-1_2.0147_-1_2.3211_-1,0.6666666666666666,0.18604651162790697,0,0
349,3,12,875.0,887.0,534.0,628.0,0.0553,8,2.0436,1.9123,0.875,1.0,1.0,1.0,1.0,875_878_879_880_881_882_886_887,534_568_576_577_578_580_620_628,_-1_2.5723_-1_-1_2.0436_1.121_-1_-1,0.6153846153846154,0.08421052631578947,0,0
350,3,12,1049.0,1061.0,1862.0,1870.0,0.0264,7,2.7389,2.7389,-0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,1049_1054_1057_1058_1059_1060_1061,1862_1864_1865_1866_1867_1869_1870,_-1_-1_2.6067_-1_2.8711_-1_-1,0.5384615384615384,0.7777777777777778,0,0
351,3,12,922.0,914.0,1337.0,1352.0,0.0081,6,1.7073,2.3329666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,922_921_920_918_916_914,1337_1341_1342_1345_1349_1352,_-1_3.8899_1.4017_-1_1.7073_-1,0.6666666666666666,0.375,0,0
352,3,12,911.0,899.0,434.0,464.0,0.0351,5,2.0359,2.0359,1.0,1.0,1.0,1.0,1.0,911_904_903_901_899,434_442_449_461_464,_-1_-1_-1_2.1461_1.9257,0.38461538461538464,0.16129032258064516,0,0
353,3,12,262.0,269.0,86.0,135.0,0.0491,5,3.0543,2.7952999999999997,0.8,1.0,1.0,1.0,1.0,262_263_265_268_269,86_93_125_134_135,_1.7826_-1_3.549_3.0543_-1,0.625,0.1,0,0
354,3,12,1063.0,1057.0,1864.0,1869.0,0.0623,5,-1.0,-1.0,-0.6,-0.4,-0.2,0.2,0.4,1063_1060_1059_1058_1057,1864_1865_1866_1867_1869,_-1_-1_-1_-1_-1,0.7142857142857143,0.8333333333333334,0,0
355,3,12,319.0,270.0,169.0,186.0,0.1984,5,1.7419,1.7419,0.2,0.6,0.6,0.6,0.6,319_301_272_271_270,169_175_178_185_186,_-1_1.9631_-1_-1_1.5207,0.1,0.2777777777777778,0,0
356,3,12,1060.0,1054.0,1864.0,1869.0,0.2726,5,2.24315,2.24315,-0.8,-0.4,-0.4,0.0,0.2,1060_1059_1057_1056_1054,1864_1865_1866_1867_1869,_-1_-1_-1_1.7651_2.7212,0.7142857142857143,0.8333333333333334,0,0
357,3,12,581.0,499.0,1949.0,2057.0,0.2839,6,2.516,2.516,0.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,581_561_556_529_513_499,1949_1969_1994_2024_2053_2057,_-1_-1_2.516_-1_-1_-1,0.07228915662650602,0.05504587155963303,0,0
358,3,13,1156.0,1106.0,1943.0,2074.0,0.022,26,2.6097,2.45015,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9615384615384616,0.9615384615384616,1156_1155_1148_1146_1144_1143_1142_1139_1137_1136_1135_1132_1130_1128_1125_1123_1120_1119_1116_1115_1114_1111_1110_1109_1107_1106,1943_1944_1981_1982_1991_1992_2001_2008_2011_2014_2015_2028_2030_2033_2034_2045_2046_2048_2050_2054_2057_2058_2064_2065_2070_2074,_3.6791_-1_-1_-1_-1_-1_1.3548_-1_-1_-1_2.6746_-1_-1_-1_-1_-1_-1_-1_1.6973_-1_-1_-1_2.5448_1.6453_2.7703_3.235,0.5098039215686274,0.19696969696969696,0,0
359,3,13,938.0,1023.0,2057.0,2201.0,0.0449,24,2.3581000000000003,2.4832428571428573,0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,938_963_966_977_978_980_982_988_989_990_994_995_996_1000_1001_1005_1006_1007_1008_1010_1011_1013_1015_1023,2057_2078_2088_2121_2122_2123_2127_2143_2144_2154_2160_2162_2163_2168_2171_2175_2176_2177_2178_2180_2184_2191_2199_2201,_3.2975_-1_3.3286_2.7633_-1_-1_-1_4.3549_-1_1.6514_2.3163_1.8174_2.587_2.3999_-1_-1_1.6737_2.0613_-1_-1_2.3066_2.5909_-1_1.6166,0.27906976744186046,0.16551724137931034,0,0
360,3,13,1211.0,1236.0,1409.0,1552.0,0.0532,15,2.1036,2.6994571428571428,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.8,0.8666666666666667,1211_1216_1218_1219_1221_1222_1223_1224_1225_1226_1227_1228_1229_1235_1236,1409_1424_1438_1446_1455_1469_1473_1508_1513_1514_1517_1518_1519_1535_1552,_2.1036_-1_2.0222_-1_-1_3.0946_-1_-1_5.1121_3.1781_-1_1.8758_-1_-1_1.5098,0.5769230769230769,0.10416666666666667,0,0
361,3,13,1025.0,1043.0,1563.0,1634.0,0.0155,12,2.6516,2.4145111111111115,0.75,1.0,1.0,1.0,1.0,1025_1026_1027_1029_1030_1032_1034_1035_1038_1040_1042_1043,1563_1564_1568_1578_1579_1585_1588_1601_1606_1619_1631_1634,_1.7258_2.7581_2.8557_2.6516_1.6821_3.1582_-1_-1_1.992_3.2591_1.648_-1,0.631578947368421,0.16666666666666666,0,0
362,3,13,1213.0,1178.0,1766.0,1845.0,0.0666,12,2.2483,2.49486,0.75,0.9166666666666666,1.0,1.0,1.0,1213_1210_1209_1208_1207_1199_1197_1193_1192_1191_1188_1178,1766_1782_1788_1790_1798_1799_1815_1823_1824_1826_1837_1845,_2.2314_1.6127_-1_-1_-1_2.2483_4.0978_-1_-1_2.2841_-1_-1,0.3333333333333333,0.15,0,0
363,3,13,1155.0,1172.0,1942.0,1979.0,0.063,9,2.1481,2.14465,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1155_1157_1158_1160_1161_1162_1165_1168_1172,1942_1949_1952_1953_1957_1960_1961_1965_1979,_-1_-1_-1_2.2577_2.0385_2.5389_-1_-1_1.7435,0.5,0.23684210526315788,0,0
364,3,13,258.0,301.0,348.0,451.0,0.0941,10,2.1734999999999998,2.1734999999999998,0.6,0.7,0.8,0.8,0.9,258_277_278_279_281_282_283_284_291_301,348_359_362_365_368_383_400_404_435_451,_-1_-1_-1_-1_2.2022_-1_-1_-1_2.1448_-1,0.22727272727272727,0.09615384615384616,0,0
365,3,13,987.0,975.0,2102.0,2178.0,0.3257,8,2.1399,2.0114799999999997,0.375,0.5,0.5,0.625,0.75,987_986_985_984_983_979_976_975,2102_2103_2105_2110_2117_2122_2141_2178,_-1_2.2694_1.6005_2.296_1.7516_-1_-1_2.1399,0.6153846153846154,0.1038961038961039,0,0
366,3,13,1203.0,1179.0,1788.0,1847.0,0.5628,6,3.0475,3.4029000000000003,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1203_1201_1200_1199_1187_1179,1788_1790_1796_1800_1835_1847,_4.2967_-1_-1_2.8645_3.0475_-1,0.24,0.1,0,0
367,3,2,572.0,644.0,505.0,542.0,0.3286,5,2.42835,2.42835,-0.2,0.0,0.2,0.6,0.6,572_593_594_612_644,505_521_534_536_542,_-1_2.3225_2.5342_-1_-1,0.0684931506849315,0.13157894736842105,0,0
368,3,3,188.0,3.0,2680.0,2993.0,0.0222,67,1.976,2.2584129032258065,0.8955223880597015,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716,188_187_177_175_171_170_169_168_165_164_163_161_159_158_157_152_151_147_145_143_142_139_122_121_117_116_115_110_107_104_101_100_99_96_94_92_91_90_87_84_81_53_50_49_48_43_40_33_32_28_24_23_22_21_20_19_18_17_15_13_11_10_9_8_7_5_3,2680_2686_2703_2707_2710_2713_2715_2716_2721_2724_2726_2744_2749_2752_2755_2756_2760_2770_2780_2781_2785_2793_2800_2807_2819_2820_2826_2828_2830_2835_2845_2846_2848_2849_2850_2854_2858_2864_2867_2868_2877_2886_2893_2894_2896_2913_2914_2927_2942_2957_2965_2966_2968_2969_2971_2972_2973_2974_2977_2978_2980_2983_2984_2985_2990_2992_2993,_-1_1.9881_-1_-1_1.9507_1.5338_1.976_-1_0.981_1.5504_-1_-1_-1_2.6805_3.1062_1.8769_1.435_1.9998_-1_1.4331_-1_1.9872_1.6877_1.7118_2.6542_-1_-1_-1_-1_-1_2.8609_-1_-1_1.6457_-1_3.2314_-1_1.736_-1_-1_-1_-1_-1_1.6298_-1_-1_-1_6.8994_-1_-1_-1_1.6386_-1_-1_-1_-1_-1_2.9416_2.0157_3.1752_4.3127_-1_2.3645_-1_1.4314_2.592_0.9835,0.3602150537634409,0.21337579617834396,0,0
369,3,3,671.0,550.0,522.0,768.0,0.051,37,2.2702,2.6009954545454543,0.8378378378378378,0.8648648648648649,0.9459459459459459,0.972972972972973,0.972972972972973,671_638_636_635_628_627_626_625_624_621_618_615_613_610_606_605_604_603_602_601_600_599_598_597_595_591_581_576_575_574_573_571_567_565_557_555_550,522_529_530_531_532_539_544_561_569_570_581_587_601_606_610_615_620_624_635_649_655_658_662_663_668_669_683_708_720_721_722_723_725_730_738_760_768,_2.2089_-1_1.9996_3.2255_-1_-1_3.0686_-1_-1_4.8823_2.3671_-1_-1_2.1455_-1_1.5367_-1_-1_-1_2.9508_2.2891_2.2513_3.8041_-1_-1_4.4193_1.2785_3.495_-1_1.2644_-1_3.7158_1.9202_1.3171_2.0596_1.9582_3.0643,0.30327868852459017,0.14979757085020243,0,0
370,3,3,639.0,674.0,401.0,522.0,0.0489,21,2.4865500000000003,2.6370700000000005,0.9047619047619048,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,639_640_641_644_646_647_648_649_651_652_655_656_657_658_659_660_663_664_668_669_674,401_402_403_415_426_428_431_437_443_444_448_456_467_475_490_492_502_507_508_511_522,_1.3846_-1_-1_3.5121_3.9309_1.9463_-1_-1_3.1632_2.0122_-1_-1_-1_-1_2.5823_-1_3.8783_-1_1.57_2.3908_-1,0.5833333333333334,0.1721311475409836,0,0
371,3,3,534.0,502.0,2623.0,2657.0,0.0123,14,1.9948,2.7106571428571433,0.9285714285714286,1.0,1.0,1.0,1.0,534_519_517_516_515_514_513_511_508_507_506_505_503_502,2623_2624_2628_2629_2630_2632_2638_2640_2644_2648_2651_2652_2654_2657,_-1_-1_1.758_2.9783_6.6824_1.9948_1.5593_2.3081_-1_-1_1.6937_-1_-1_-1,0.42424242424242425,0.4,0,0
372,3,3,479.0,535.0,2595.0,2660.0,0.3476,8,1.7494999999999998,1.7494999999999998,0.875,1.0,1.0,1.0,1.0,479_499_526_529_531_532_533_535,2595_2598_2607_2608_2615_2620_2621_2660,_-1_-1_-1_-1_-1_1.6622_1.8368_-1,0.14035087719298245,0.12121212121212122,0,0
373,3,3,147.0,30.0,2772.0,2936.0,0.806,12,2.34265,2.686533333333333,0.75,0.9166666666666666,1.0,1.0,1.0,147_143_134_114_110_95_92_89_80_43_33_30,2772_2782_2792_2825_2829_2849_2855_2861_2876_2914_2933_2936,_-1_2.7159_-1_2.2311_4.4962_2.0641_-1_-1_-1_-1_2.4542_2.1577,0.1016949152542373,0.07272727272727272,0,0
374,3,3,551.0,566.0,2374.0,2399.0,0.0271,5,2.2747,2.3046666666666664,0.8,1.0,1.0,1.0,1.0,551_560_562_563_566,2374_2394_2396_2398_2399,_-1_-1_2.7159_1.9234_2.2747,0.3125,0.19230769230769232,0,0
375,3,3,476.0,436.0,2425.0,2478.0,0.0706,6,2.4066,2.3807599999999995,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,476_466_463_461_459_436,2425_2443_2449_2463_2473_2478,_-1_3.2188_1.779_2.4066_1.8865_2.6129,0.14634146341463414,0.1111111111111111,0,0
376,3,3,176.0,197.0,2663.0,2693.0,0.2719,5,2.2327500000000002,2.2327500000000002,0.8,0.8,0.8,0.8,0.8,176_186_193_194_197,2663_2672_2688_2689_2693,_-1_-1_2.4411_-1_2.0244,0.22727272727272727,0.16129032258064516,0,0
377,3,3,36.0,46.0,2905.0,2918.0,0.3348,5,2.0734500000000002,2.0734500000000002,0.8,1.0,1.0,1.0,1.0,36_37_38_40_46,2905_2907_2910_2913_2918,_2.0858_-1_2.0611_-1_-1,0.45454545454545453,0.35714285714285715,0,0
378,3,3,669.0,617.0,513.0,575.0,0.9327,5,1.89055,1.89055,0.6,1.0,1.0,1.0,1.0,669_632_629_622_617,513_531_539_563_575,_1.6115_-1_-1_-1_2.1696,0.09433962264150944,0.07936507936507936,0,0
379,3,4,331.0,351.0,2460.0,2536.0,0.037,10,2.5063,2.7441,1.0,1.0,1.0,1.0,1.0,331_335_337_338_339_342_344_345_346_351,2460_2465_2470_2478_2480_2482_2491_2492_2516_2536,_3.1588_2.4601_-1_-1_2.5063_1.4217_-1_-1_4.1736_-1,0.47619047619047616,0.12987012987012986,0,0
380,3,4,370.0,402.0,490.0,673.0,0.1693,12,2.0021,2.2582714285714283,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.9166666666666666,370_371_374_375_376_378_381_383_385_389_390_402,490_519_548_576_579_590_615_620_627_663_665_673,_2.0021_1.8402_-1_-1_3.1694_-1_3.4505_-1_-1_2.2563_1.5123_1.5771,0.36363636363636365,0.06521739130434782,0,0
381,3,4,315.0,301.0,2681.0,2721.0,0.0382,6,2.603,3.0017,1.0,1.0,1.0,1.0,1.0,315_311_308_305_302_301,2681_2700_2716_2717_2719_2721,_3.9606_3.8245_2.603_2.4916_2.1288_-1,0.4,0.14634146341463414,0,0
382,3,4,261.0,233.0,56.0,153.0,0.1093,7,2.1201,2.2757666666666667,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.0,1.0,261_258_257_256_254_234_233,56_89_90_107_135_146_153,_2.6112_-1_2.096_-1_-1_-1_2.1201,0.2413793103448276,0.07142857142857142,0,0
383,3,4,374.0,354.0,2246.0,2392.0,0.1171,8,2.4672,2.4344200000000003,0.625,0.625,0.75,0.75,0.875,374_365_364_363_362_360_355_354,2246_2285_2288_2289_2317_2344_2372_2392,_-1_2.3216_1.9053_2.4672_-1_2.8021_-1_2.6759,0.38095238095238093,0.05442176870748299,0,0
384,3,4,350.0,320.0,2539.0,2576.0,0.3637,6,1.6994500000000001,1.6994500000000001,1.0,1.0,1.0,1.0,1.0,350_328_327_325_321_320,2539_2548_2550_2560_2567_2576,_-1_-1_-1_1.9795_1.4194_-1,0.1935483870967742,0.15789473684210525,0,0
385,3,4,381.0,390.0,633.0,666.0,0.4345,5,2.0028,2.0028,-0.4,-0.2,-0.2,0.6,0.6,381_383_385_389_390,633_648_649_665_666,_-1_-1_-1_1.3883_2.6173,0.5,0.14705882352941177,0,0
386,3,4,372.0,390.0,517.0,667.0,0.8336,8,1.85555,2.06765,0.25,0.5,0.875,0.875,0.875,372_374_379_381_383_385_389_390,517_549_589_614_615_633_666_667,_-1_1.5392_-1_2.1719_-1_-1_3.1281_1.4314,0.42105263157894735,0.052980132450331126,0,0
387,4,11,1313.0,1259.0,10.0,211.0,0.016,32,2.1673,2.1483571428571433,0.84375,0.875,0.90625,0.9375,0.96875,1313_1312_1310_1308_1307_1306_1302_1298_1295_1292_1291_1289_1288_1287_1283_1282_1279_1278_1277_1276_1274_1272_1270_1268_1267_1265_1264_1263_1262_1261_1260_1259,10_32_41_51_52_56_77_93_108_109_110_111_112_128_130_132_143_144_145_146_151_153_160_179_195_196_197_200_202_203_205_211,_1.7642_-1_-1_2.4399_-1_1.3584_1.1358_2.1682_-1_-1_2.1606_3.0129_-1_2.3028_2.2032_-1_1.9959_-1_-1_-1_2.1664_3.1869_-1_-1_-1_-1_-1_-1_2.2553_1.9265_-1_-1,0.5818181818181818,0.15841584158415842,0,0
388,4,11,1142.0,1092.0,302.0,548.0,0.0374,26,2.4988,2.5495,0.8076923076923077,0.9615384615384616,1.0,1.0,1.0,1142_1141_1140_1136_1133_1128_1121_1120_1119_1117_1114_1112_1111_1110_1109_1108_1107_1106_1105_1102_1101_1096_1095_1094_1093_1092,302_303_314_318_319_356_386_392_416_430_448_461_463_469_470_474_475_480_484_488_515_535_537_546_547_548,_-1_2.5167_2.2692_2.4658_2.2698_2.8899_-1_-1_-1_-1_-1_-1_3.6466_-1_-1_-1_1.7902_2.5985_-1_-1_-1_-1_-1_-1_-1_2.4988,0.5098039215686274,0.10526315789473684,0,0
389,4,11,852.0,799.0,1934.0,2070.0,0.056,24,2.499,2.8735444444444447,0.7083333333333334,0.75,0.75,0.8333333333333334,0.875,852_850_846_844_842_841_838_837_833_832_831_829_828_822_818_816_814_812_809_808_806_804_802_799,1934_1936_1938_1939_1946_1950_1952_1956_1971_1976_1979_1992_1993_2014_2024_2042_2044_2045_2046_2048_2053_2057_2065_2070,_2.4144_-1_-1_-1_1.5763_-1_-1_-1_2.8914_2.499_-1_-1_2.3097_-1_2.9022_-1_3.7032_-1_-1_5.2223_-1_-1_2.3434_-1,0.4444444444444444,0.17518248175182483,0,0
390,4,11,811.0,879.0,2042.0,2135.0,0.1679,18,1.9877500000000001,2.3600874999999997,0.7777777777777778,0.8333333333333334,0.8333333333333334,1.0,1.0,811_812_814_841_853_856_857_858_859_861_863_866_870_875_876_877_878_879,2042_2044_2045_2069_2093_2095_2096_2100_2101_2102_2103_2121_2124_2126_2131_2132_2134_2135,_-1_-1_-1_-1_4.5996_-1_-1_2.0615_1.6606_1.914_-1_2.171_3.9155_-1_1.0126_-1_1.5459_-1,0.2608695652173913,0.19148936170212766,0,0
391,4,11,756.0,797.0,1818.0,1930.0,0.088,17,1.7837,1.8324833333333332,0.7058823529411765,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9411764705882353,756_770_771_772_773_774_781_784_785_786_788_790_792_793_795_796_797,1818_1825_1830_1865_1867_1870_1897_1904_1907_1913_1915_1919_1922_1925_1926_1927_1930,_-1_1.7712_1.7641_2.5031_1.8847_1.4971_2.3442_-1_-1_2.0915_1.5096_-1_1.5522_1.7962_-1_1.2361_2.0398,0.40476190476190477,0.1504424778761062,0,0
392,4,11,1033.0,992.0,1536.0,1661.0,0.0568,14,2.33495,2.6381625,0.9285714285714286,1.0,1.0,1.0,1.0,1033_1032_1030_1029_1019_1018_1016_1015_1000_999_997_996_995_992,1536_1538_1541_1544_1549_1552_1584_1589_1610_1616_1624_1626_1635_1661,_-1_-1_1.5531_2.3428_-1_3.0352_2.3271_1.4363_-1_-1_-1_2.0595_5.2658_3.0855,0.3333333333333333,0.1111111111111111,0,0
