id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
377,3,12,635.0,774.0,296.0,358.0,0.7531,10,1.43635,1.7816874999999999,0.9,1.0,1.0,1.0,1.0,635_658_670_676_688_691_707_737_740_774,296_300_309_317_324_326_329_338_347_358,_1.3096_1.9054_1.7343_-1_1.4616_4.1354_-1_0.9796_1.4111_1.3165,0.07142857142857142,0.15873015873015872,0,0
378,3,12,2399.0,2394.0,339.0,353.0,0.0182,5,2.3893000000000004,2.1729000000000003,0.6,1.0,1.0,1.0,1.0,2399_2398_2396_2395_2394,339_349_350_351_353,_1.1845_2.7285_-1_2.2581_2.5205,0.8333333333333334,0.3333333333333333,0,0
379,3,12,131.0,114.0,43.0,67.0,0.4507,6,1.7178,1.8914333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,131_128_127_123_116_114,43_45_47_48_56_67,_2.9858_1.5922_1.7662_1.7331_1.5688_1.7025,0.3333333333333333,0.24,0,0
380,3,12,2685.0,2749.0,554.0,591.0,0.2629,5,2.7496,2.53962,0.4,0.8,1.0,1.0,1.0,2685_2687_2702_2739_2749,554_564_569_572_591,_1.8322_2.8905_2.7496_2.4032_2.8226,0.07692307692307693,0.13157894736842105,0,0
381,3,12,2617.0,2671.0,551.0,602.0,0.5352,5,3.0423,3.1557,0.4,0.4,0.8,0.8,1.0,2617_2619_2653_2660_2671,551_564_572_582_602,_3.0423_-1_4.1939_2.2309_-1,0.09090909090909091,0.09615384615384616,0,0
382,3,12,2833.0,2910.0,618.0,675.0,0.3674,5,2.1532,2.1532,0.4,0.8,0.8,1.0,1.0,2833_2858_2884_2903_2910,618_624_645_672_675,_-1_-1_2.5468_-1_1.7596,0.0641025641025641,0.08620689655172414,0,0
383,3,2,464.0,98.0,5.0,171.0,0.0667,60,1.8478,2.0667216216216215,0.7833333333333333,0.9833333333333333,0.9833333333333333,1.0,1.0,464_452_448_447_445_444_443_437_428_418_415_414_411_410_395_372_369_338_302_300_275_273_270_265_264_263_259_243_239_238_233_228_227_216_214_204_201_200_199_193_191_190_189_186_182_180_176_172_166_158_154_153_145_138_113_112_109_107_99_98,5_28_29_30_31_33_34_36_37_39_42_43_44_45_63_64_66_78_86_88_89_91_92_93_94_95_97_99_101_102_106_113_114_116_119_120_122_123_124_125_126_128_129_130_132_133_134_138_140_143_144_146_147_150_151_152_153_161_167_171,_-1_0.9554_3.0361_1.6292_1.1529_1.6107_1.5346_2.428_1.5341_1.4026_2.2578_2.0737_1.3127_2.2803_1.7556_1.96_2.146_-1_-1_-1_-1_1.4961_-1_-1_1.7549_1.354_4.9517_2.9989999999999997_-1_-1_-1_-1_-1_-1_-1_-1_3.4686_1.8478_1.2452_3.1765_2.0031_1.786_2.0973_-1_1.8466_-1_1.5742_-1_2.7003_-1_2.117_-1_-1_1.5605_1.4569_-1_-1_3.0564_2.3031_2.6038,0.16348773841961853,0.3592814371257485,0,0
384,3,2,757.0,480.0,220.0,305.0,0.0625,36,2.0461,2.209493103448276,0.6388888888888888,0.9166666666666666,0.9444444444444444,0.9722222222222222,1.0,757_725_722_721_720_688_677_675_655_635_633_624_620_614_610_606_601_587_581_570_563_559_550_543_539_537_531_529_527_522_515_499_498_491_489_480,220_227_229_230_231_232_244_246_257_258_259_260_261_262_263_266_267_269_272_275_277_283_284_289_290_291_292_293_294_295_296_300_301_302_303_305,_2.0461_2.0638_-1_1.4446_1.9141_3.2597_2.4406_-1_2.9515_1.3486_4.898_2.0514_1.7337_2.3569999999999998_2.4713_-1_1.3634_2.2662_1.0528_2.0027_-1_1.9563_1.9347_2.2207_-1_1.288_-1_3.1005_1.787_4.4525_2.8926_1.7511_1.2771_1.6603_-1_2.089,0.12949640287769784,0.4186046511627907,0,0
385,3,2,324.0,91.0,67.0,169.0,0.6017,19,1.9701499999999998,2.2979833333333333,0.7368421052631579,0.9473684210526315,0.9473684210526315,0.9473684210526315,1.0,324_322_299_269_238_237_230_226_223_213_204_203_174_169_137_136_123_93_91,67_73_88_90_101_102_104_113_114_116_117_120_134_138_150_155_157_162_169,_-1_-1_-1_-1_-1_-1_-1_-1_-1_2.0965_-1_-1_1.725_-1_4.3801_1.9817_1.646_1.9586_-1,0.0811965811965812,0.18446601941747573,0,0
386,3,2,2756.0,2711.0,197.0,215.0,0.0101,12,1.92765,2.0808799999999996,0.75,0.9166666666666666,0.9166666666666666,1.0,1.0,2756_2755_2753_2750_2749_2742_2726_2719_2716_2715_2713_2711,197_198_199_202_203_204_207_209_210_211_214_215,_1.9268_2.8727_1.9285_1.8883_2.2526_1.3635_2.8484_1.5434_2.7599_-1_1.4247_-1,0.2608695652173913,0.631578947368421,0,0
387,3,2,18.0,56.0,169.0,213.0,0.2567,8,2.62115,2.62115,0.25,0.75,0.75,0.875,1.0,18_21_25_36_43_46_47_56,169_172_176_182_183_184_185_213,_-1_-1_2.2755_-1_-1_2.9668_-1_-1,0.20512820512820512,0.17777777777777778,0,0
388,3,2,318.0,355.0,68.0,83.0,0.363,7,1.9777,1.985425,0.7142857142857143,1.0,1.0,1.0,1.0,318_319_327_329_347_349_355,68_72_76_77_79_82_83,_-1_-1_2.5221_1.7077_2.2477_-1_1.4642,0.18421052631578946,0.4375,0,0
389,3,2,281.0,216.0,68.0,119.0,0.9975,9,1.7352,1.7352,0.3333333333333333,0.5555555555555556,0.7777777777777778,0.8888888888888888,0.8888888888888888,281_277_237_236_232_225_218_217_216,68_93_101_102_105_113_114_116_119,_1.9209_-1_-1_-1_1.5495_-1_-1_-1_-1,0.13636363636363635,0.17307692307692307,0,0
390,3,2,2763.0,2772.0,1274.0,1279.0,0.0016,5,2.5856,2.5662333333333334,1.0,1.0,1.0,1.0,1.0,2763_2764_2765_2768_2772,1274_1275_1276_1277_1279,_2.8034_-1_2.3097_2.5856_-1,0.5,0.8333333333333334,0,0
391,3,2,376.0,392.0,46.0,63.0,0.4083,6,1.7937,2.2576,0.5,1.0,1.0,1.0,1.0,376_379_381_386_387_392,46_47_48_49_54_63,_-1_2.0537_4.2177_1.7168_1.5061_1.7937,0.35294117647058826,0.3333333333333333,0,0
392,3,2,575.0,490.0,271.0,302.0,0.6922,7,1.7762,1.78735,0.7142857142857143,1.0,1.0,1.0,1.0,575_558_534_519_513_496_490,271_282_291_295_296_301_302,_2.1505_1.3868_1.9369_-1_1.6155_1.569_2.0654,0.08139534883720931,0.21875,0,0
393,3,3,814.0,1063.0,208.0,265.0,0.079,29,1.6251,1.7242368421052632,0.6896551724137931,0.7931034482758621,0.896551724137931,0.896551724137931,0.9310344827586207,814_815_826_828_831_861_875_878_879_914_915_918_919_920_921_922_929_940_961_966_968_974_992_994_998_1034_1036_1051_1063,208_209_211_212_213_221_222_223_224_225_226_228_229_231_233_234_237_239_241_242_243_244_251_252_257_258_260_264_265,_2.7167_-1_2.367_1.6967_-1_2.0496_1.9788_1.4902_-1_1.5451_2.0819_-1_1.6251_1.7995_-1_-1_-1_-1_1.6098_1.2851_1.4168_1.359_-1_-1_1.5719999999999998_1.3088_1.6275_1.5913_1.6396,0.116,0.5,0,0
394,3,3,1622.0,1585.0,173.0,179.0,0.0219,6,1.4624,1.55366,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1622_1617_1602_1591_1589_1585,173_174_175_176_177_179,_1.2928_1.3681_2.0748_1.5702_-1_1.4624,0.15789473684210525,0.8571428571428571,0,0
395,3,3,812.0,922.0,208.0,235.0,0.6122,9,1.5633,1.7057600000000002,0.0,0.4444444444444444,0.6666666666666666,0.7777777777777778,0.7777777777777778,812_829_866_878_918_919_920_921_922,208_212_219_228_229_231_233_234_235,_1.5567_1.3558_-1_-1_2.2618_1.5633_1.7912_-1_-1,0.08108108108108109,0.32142857142857145,0,0
396,3,3,1032.0,1003.0,253.0,257.0,0.0931,5,2.5674,2.719925,1.0,1.0,1.0,1.0,1.0,1032_1031_1017_1008_1003,253_254_255_256_257,_2.336_2.7988_1.9809_3.764_-1,0.16666666666666666,1.0,0,0
397,3,3,922.0,918.0,229.0,236.0,0.1145,5,2.1590499999999997,2.55645,-0.2,-0.2,0.2,0.4,0.6,922_921_920_919_918,229_231_234_235_236,_4.1388_-1_1.7689_2.0664_2.2517,1.0,0.625,0,0
398,3,4,2785.0,3000.0,1567.0,1693.0,0.026,58,1.9349,2.0783076923076926,0.6896551724137931,0.9137931034482759,0.9655172413793104,0.9655172413793104,0.9827586206896551,2785_2812_2817_2819_2825_2830_2832_2840_2845_2848_2849_2855_2858_2859_2860_2861_2863_2870_2873_2879_2882_2890_2891_2893_2895_2897_2899_2901_2902_2906_2907_2934_2935_2939_2940_2942_2943_2950_2956_2960_2961_2965_2966_2967_2972_2976_2977_2978_2980_2983_2986_2990_2991_2992_2993_2995_2997_3000,1567_1568_1569_1581_1586_1588_1589_1595_1597_1598_1599_1602_1603_1605_1607_1608_1609_1610_1611_1613_1619_1622_1627_1628_1629_1642_1644_1645_1647_1649_1650_1651_1652_1653_1654_1655_1658_1659_1665_1666_1667_1670_1671_1672_1675_1676_1677_1678_1680_1682_1684_1685_1686_1687_1689_1690_1692_1693,_-1_1.3981_-1_1.8615_2.1726_2.0733_-1_2.6298_1.7065_1.9617_1.1491_2.3878_-1_-1_1.1113_-1_2.8613_2.0071_-1_-1_2.5647_1.8986_2.7006_1.7080000000000002_1.8484_-1_3.3262_4.5042_2.4954_-1_1.7839_2.3824_1.9349_1.3774_-1_-1_1.8517_-1_-1_1.7918_-1_2.2551_3.6168_2.3363_2.8632_1.7526_1.3481_2.3772_1.5213_-1_-1_-1_1.2784_1.3688_1.3784_1.3719_2.0976_-1,0.26851851851851855,0.4566929133858268,0,0
399,3,4,2686.0,2581.0,1462.0,1530.0,0.0169,29,1.9766,2.174495238095238,0.7586206896551724,0.9655172413793104,1.0,1.0,1.0,2686_2680_2673_2669_2668_2667_2666_2658_2657_2654_2648_2647_2644_2639_2634_2632_2630_2629_2628_2627_2623_2622_2621_2620_2616_2608_2600_2599_2581,1462_1464_1465_1471_1473_1474_1475_1476_1481_1482_1484_1485_1487_1488_1489_1490_1491_1493_1494_1508_1509_1510_1511_1512_1513_1518_1526_1527_1530,_2.9514_1.7480000000000002_1.5905_3.0924_-1_2.5092_1.4286_3.0634_2.0736_-1_2.6773_-1_2.1382_1.4906_1.6265_-1_1.855_-1_1.7927_1.801_1.9766_-1_-1_1.7034_2.5249_3.0145_1.9383_2.6683_-1,0.27358490566037735,0.42028985507246375,0,0
400,3,4,1753.0,1587.0,6.0,49.0,0.0566,22,1.9112,1.857533333333333,0.6818181818181818,0.7727272727272727,0.8636363636363636,0.8636363636363636,0.9545454545454546,1753_1728_1714_1704_1697_1695_1694_1681_1680_1678_1674_1672_1663_1657_1622_1619_1618_1604_1603_1595_1589_1587,6_9_11_13_15_16_19_20_21_22_24_26_27_29_35_36_37_42_43_45_46_49,_-1_-1_-1_1.9275_1.3217_-1_1.6662_2.1771_1.7624_1.9998_2.4374_1.3522_1.548_1.6723_2.3711_1.4645_1.9112_-1_1.9492_-1_-1_2.3024,0.1317365269461078,0.5,0,0
401,3,4,79.0,47.0,1699.0,1715.0,0.0015,15,1.7098,1.8122333333333331,0.8,0.9333333333333333,1.0,1.0,1.0,79_78_72_71_70_68_67_58_57_56_55_53_51_48_47,1699_1700_1702_1703_1704_1705_1706_1707_1708_1709_1710_1712_1713_1714_1715,_1.848_1.1059999999999999_2.1727_2.6911_1.7401_1.4806_2.383_1.6795_1.6262_-1_1.4784_-1_1.4709999999999999_2.0702_-1,0.45454545454545453,0.8823529411764706,0,0
402,3,4,921.0,1060.0,99.0,130.0,0.0505,19,1.74795,2.1269666666666667,0.42105263157894735,0.5789473684210527,0.6842105263157895,0.7894736842105263,0.8421052631578947,921_922_929_940_941_946_956_957_973_974_979_992_1017_1026_1030_1036_1040_1051_1060,99_100_101_102_104_105_106_107_110_111_114_117_118_119_120_122_123_126_130,_-1_-1_-1_-1_-1_-1_3.4389999999999996_1.6849_1.735_1.4311_3.0584_2.2772_3.7494_1.6462_-1_1.6822_1.8354_1.2239_1.7609,0.1357142857142857,0.59375,0,0
403,3,4,810.0,878.0,85.0,99.0,0.0463,9,2.2331,2.2262999999999997,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,810_823_831_843_846_848_872_876_878,85_87_89_90_91_92_93_96_99,_2.4873_1.9789_-1_3.1496_-1_-1_1.2894_-1_-1,0.13043478260869565,0.6,0,0
404,3,4,2927.0,2897.0,1631.0,1646.0,0.1669,9,1.9467499999999998,2.2973749999999997,0.6666666666666666,0.8888888888888888,1.0,1.0,1.0,2927_2921_2918_2915_2914_2913_2901_2899_2897,1631_1637_1638_1639_1640_1641_1642_1645_1646,_-1_1.4164_3.8796_1.7869_2.1066_-1_-1_-1_-1,0.2903225806451613,0.5625,0,0
405,3,4,1101.0,1155.0,445.0,456.0,0.0284,8,1.4234,1.749342857142857,0.75,0.875,0.875,0.875,0.875,1101_1104_1109_1112_1113_1114_1149_1155,445_447_450_451_452_453_455_456,_1.5205_-1_1.0991_1.4234_1.5252_3.9409_1.3816_1.3547,0.14545454545454545,0.6666666666666666,0,0
406,3,4,1406.0,1498.0,61.0,84.0,0.1239,8,2.3383,2.448625,0.875,0.875,0.875,1.0,1.0,1406_1422_1425_1427_1443_1454_1493_1498,61_62_63_64_75_76_82_84,_2.6381_1.5783_1.8389_3.8893_3.2702_2.2556_1.6976_2.421,0.08602150537634409,0.3333333333333333,0,0
407,3,4,2426.0,2474.0,1542.0,1561.0,0.0658,7,1.6782499999999998,1.9613833333333333,0.7142857142857143,1.0,1.0,1.0,1.0,2426_2431_2435_2456_2466_2468_2474,1542_1545_1548_1552_1559_1560_1561,_1.6963_3.1505_2.4945_1.3519_1.4149_-1_1.6602,0.14285714285714285,0.35,0,0
408,3,4,1190.0,1170.0,55.0,79.0,0.0326,5,1.8419999999999999,2.23948,1.0,1.0,1.0,1.0,1.0,1190_1187_1177_1174_1170,55_56_58_74_79,_1.8419999999999999_1.3345_3.7052_1.7319_2.5838,0.23809523809523808,0.2,0,0
409,3,4,2835.0,2794.0,1537.0,1575.0,0.5322,6,1.4931,1.6846333333333334,0.5,0.8333333333333334,1.0,1.0,1.0,2835_2813_2805_2803_2800_2794,1537_1568_1570_1571_1572_1575,_-1_1.3237_2.2371_-1_1.4931_-1,0.14285714285714285,0.15384615384615385,0,0
410,3,4,2660.0,2595.0,1477.0,1525.0,0.7481,8,1.8458,1.7704333333333333,0.0,0.75,0.75,0.75,0.75,2660_2654_2645_2641_2632_2605_2597_2595,1477_1483_1484_1486_1491_1514_1523_1525,_2.3012_1.9731_1.8477_1.2321_-1_-1_1.4246_1.8439,0.12121212121212122,0.16326530612244897,0,0
411,3,4,2067.0,2044.0,2078.0,2106.0,0.1193,5,2.46515,2.46515,0.2,0.6,0.8,1.0,1.0,2067_2061_2060_2049_2044,2078_2080_2081_2089_2106,_2.8262_2.1041_-1_-1_-1,0.20833333333333334,0.1724137931034483,0,0
412,3,4,2218.0,2171.0,1813.0,1861.0,0.2728,5,1.9082999999999999,1.9459499999999998,0.4,0.6,1.0,1.0,1.0,2218_2214_2178_2175_2171,1813_1835_1845_1846_1861,_2.4179_-1_1.6656_1.5493_2.151,0.10416666666666667,0.10204081632653061,0,0
413,3,4,920.0,1008.0,99.0,121.0,0.8814,5,2.9776499999999997,2.64885,0.4,0.6,0.8,0.8,0.8,920_921_950_980_1008,99_100_105_113_121,_3.6155_-1_1.0246_2.8828_3.0725,0.056179775280898875,0.21739130434782608,0,0
414,3,5,2117.0,1729.0,1736.0,1879.0,0.0256,77,1.7392500000000002,1.9334125,0.7272727272727273,0.948051948051948,0.961038961038961,0.987012987012987,0.987012987012987,2117_2108_2096_2095_2094_2093_2091_2089_2081_2079_2064_2063_2036_2033_2026_2025_2022_2017_2015_2014_2004_1998_1993_1991_1989_1988_1987_1986_1983_1973_1966_1963_1952_1950_1949_1948_1939_1937_1934_1932_1927_1917_1908_1901_1898_1897_1889_1888_1886_1882_1879_1878_1869_1864_1863_1861_1853_1849_1844_1843_1840_1833_1830_1823_1819_1813_1809_1804_1802_1800_1795_1786_1776_1775_1763_1762_1729,1736_1738_1739_1741_1742_1744_1745_1747_1748_1753_1761_1762_1768_1769_1770_1772_1773_1774_1775_1777_1780_1781_1782_1784_1785_1786_1787_1788_1789_1792_1794_1797_1798_1799_1800_1801_1802_1804_1805_1807_1810_1812_1814_1815_1821_1822_1823_1824_1825_1827_1828_1829_1833_1835_1836_1841_1842_1844_1845_1846_1849_1850_1851_1853_1854_1856_1857_1858_1860_1862_1865_1868_1869_1872_1873_1874_1879,_-1_1.7225_-1_1.5733_-1_-1_2.0869_-1_2.3263_1.4163_1.2964_1.327_1.6769999999999998_-1_-1_2.0393_1.7896_-1_1.5545_2.0146_1.3359999999999999_1.3675_1.5528_1.5107_-1_-1_-1_-1_-1_-1_2.4983_2.3362_1.6697_-1_-1_2.0744_2.0967_1.9995_2.2637_-1_1.35_1.6823_-1_2.1803_-1_-1_1.9834_1.6076_-1_2.4626_-1_1.7776_3.1516_1.6297_1.4112_-1_-1_1.3096_1.8661_4.1494_1.7314_1.5039_1.6074_1.8278_-1_-1_-1_3.4208_-1_-1_2.1667_3.7135_1.7471_1.5639_1.5196_2.6210000000000004_1.2901,0.19794344473007713,0.5347222222222222,0,0
415,3,5,2302.0,2121.0,1558.0,1635.0,0.0874,23,1.8193,1.9402647058823528,0.8260869565217391,0.8695652173913043,0.9565217391304348,1.0,1.0,2302_2300_2291_2254_2253_2252_2251_2227_2225_2200_2199_2198_2194_2193_2192_2186_2182_2164_2159_2143_2140_2132_2121,1558_1559_1566_1567_1568_1569_1570_1572_1573_1575_1577_1578_1587_1588_1589_1593_1594_1595_1596_1609_1612_1615_1635,_-1_2.4925_-1_1.6994_1.4925_1.5755_1.6346_-1_1.3968_2.7653_2.9661_2.2363_1.8193_-1_1.7238_1.9785_1.9498_-1_2.0748_1.7212_1.913_1.5451_-1,0.12637362637362637,0.2948717948717949,0,0
416,3,5,2072.0,1763.0,1749.0,1874.0,0.5717,24,1.9667,2.1740777777777773,0.7083333333333334,0.9166666666666666,0.9583333333333334,1.0,1.0,2072_2049_2013_2002_1995_1986_1970_1959_1939_1936_1931_1916_1897_1880_1876_1868_1862_1836_1834_1819_1818_1804_1777_1763,1749_1752_1776_1780_1781_1789_1792_1796_1803_1804_1807_1812_1821_1827_1829_1832_1836_1847_1852_1853_1854_1859_1870_1874,_1.4737_1.3134_2.7513_1.6483_-1_1.9577_1.7591_2.6601_2.7135_1.8058_1.9757_2.5263_-1_2.8972_1.9019_2.5266_1.46_1.8809_-1_-1_-1_-1_3.278_2.6039,0.07741935483870968,0.19047619047619047,0,0
417,3,5,2278.0,2342.0,1700.0,1733.0,0.0358,13,1.8672,1.9989272727272727,0.7692307692307693,0.9230769230769231,0.9230769230769231,1.0,1.0,2278_2304_2316_2317_2318_2320_2322_2325_2326_2339_2340_2341_2342,1700_1705_1708_1709_1710_1711_1712_1713_1727_1729_1730_1732_1733,_3.7142_1.1973_-1_0.9583_0.8185_1.8672_3.0580000000000003_2.394_1.7999_2.2961_1.6979_-1_2.1868,0.2,0.38235294117647056,0,0
418,3,5,2122.0,2172.0,1601.0,1631.0,0.2569,11,1.7059000000000002,1.93323,0.6363636363636364,1.0,1.0,1.0,1.0,2122_2125_2126_2130_2131_2142_2149_2152_2167_2171_2172,1601_1603_1604_1605_1608_1609_1622_1624_1628_1630_1631,_3.9339999999999997_-1_1.7715_1.8226_1.3684_1.9032_1.5001_1.6403_1.4245_1.5322_2.4355,0.21568627450980393,0.3548387096774194,0,0
419,3,5,2047.0,2068.0,1750.0,1766.0,0.2309,8,1.6797499999999999,1.8459166666666667,0.75,0.875,0.875,1.0,1.0,2047_2048_2058_2059_2060_2061_2062_2068,1750_1751_1756_1757_1758_1759_1760_1766,_1.8181_1.4184_-1_-1_3.1345_1.8163_1.5432_1.345,0.36363636363636365,0.47058823529411764,0,0
420,3,5,2272.0,2168.0,1554.0,1634.0,0.9484,8,1.5498500000000002,1.482175,0.875,1.0,1.0,1.0,1.0,2272_2246_2242_2219_2215_2193_2181_2168,1554_1562_1564_1581_1582_1589_1602_1634,_1.5213_1.5784_-1_-1_1.851_-1_-1_0.978,0.0761904761904762,0.09876543209876543,0,0
421,3,5,2346.0,2357.0,1387.0,1407.0,0.049,5,1.4933,1.5083333333333335,0.4,1.0,1.0,1.0,1.0,2346_2349_2351_2353_2357,1387_1393_1398_1406_1407,_1.4933_-1_0.9871_2.0446_-1,0.4166666666666667,0.23809523809523808,0,0
422,3,5,1890.0,1898.0,1816.0,1822.0,0.2086,5,2.1749,2.2677,0.6,1.0,1.0,1.0,1.0,1890_1891_1892_1894_1898,1816_1817_1818_1819_1822,_2.9693_1.7517_2.1102_-1_2.2396,0.5555555555555556,0.7142857142857143,0,0
423,3,7,1773.0,2111.0,6.0,138.0,0.0248,67,1.9122,2.130924390243903,0.7014925373134329,0.9104477611940298,0.9402985074626866,0.9701492537313433,0.9850746268656716,1773_1775_1777_1790_1802_1804_1805_1808_1816_1818_1824_1831_1836_1844_1850_1851_1853_1863_1868_1870_1872_1877_1879_1886_1892_1906_1908_1909_1918_1922_1926_1927_1928_1929_1931_1939_1944_1945_1949_1951_1959_1968_1969_1981_1988_1993_1999_2009_2018_2019_2022_2025_2026_2032_2033_2034_2064_2065_2072_2084_2088_2091_2094_2102_2103_2108_2111,6_10_12_14_21_22_25_27_29_30_32_34_36_38_40_41_43_45_46_47_48_49_50_51_56_58_59_60_63_64_65_67_68_69_70_71_74_75_76_77_78_79_80_83_85_86_88_93_94_95_96_98_100_102_103_104_112_115_123_126_127_129_130_131_132_136_138,_-1_1.9301_-1_2.1006_3.2804_-1_1.6866_2.5217_-1_-1_3.4574_-1_-1_1.7259_-1_1.7551_-1_1.4474_3.8923_3.0665_1.7008_1.4442_-1_-1_2.2583_-1_-1_2.7928_-1_-1_2.0540000000000003_1.8429_-1_1.6125_2.7438_4.9357_1.2201_1.9849_-1_1.5436_2.8413_1.5797_1.6137_3.0912_-1_1.6324_1.3736_1.9122_3.12_2.0604_1.6964_2.0986_-1_2.1036_-1_1.6976_1.2759_-1_1.4462_-1_-1_1.9134_-1_-1_-1_1.3219_1.5922,0.1976401179941003,0.5037593984962406,0,0
424,3,7,2121.0,2277.0,203.0,279.0,0.1436,18,2.1042,2.272676923076923,0.5,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,2121_2144_2146_2160_2164_2182_2186_2190_2216_2218_2219_2225_2227_2237_2242_2245_2265_2277,203_219_220_232_233_234_236_237_240_241_242_260_261_267_268_269_277_279,_2.3973_1.6326_2.9791_2.127_2.1042_1.4391_2.0972_-1_1.5597_-1_1.7128_1.4538_-1_3.1886_-1_3.3372_-1_3.5162,0.11464968152866242,0.23376623376623376,0,0
425,3,7,2172.0,2126.0,206.0,227.0,0.1512,12,1.80645,2.005375,0.5833333333333334,1.0,1.0,1.0,1.0,2172_2171_2156_2153_2152_2151_2148_2147_2140_2131_2130_2126,206_207_209_210_212_213_214_218_223_225_226_227,_-1_1.5767_2.3745_1.7924_1.3719999999999999_-1_-1_-1_2.6071_1.3326_3.1672_1.8205,0.2553191489361702,0.5454545454545454,0,0
426,3,7,2068.0,2044.0,106.0,127.0,0.2493,9,2.61155,2.636775,0.2222222222222222,0.5555555555555556,0.7777777777777778,0.8888888888888888,0.8888888888888888,2068_2067_2066_2060_2059_2055_2049_2047_2044,106_107_114_116_117_118_121_122_127,_-1_-1_3.7344_-1_-1_1.4887_1.3469_3.9771_-1,0.36,0.4090909090909091,0,0
427,3,7,2342.0,2304.0,139.0,153.0,0.0936,5,1.7561,1.7444250000000001,0.6,1.0,1.0,1.0,1.0,2342_2330_2325_2316_2304,139_144_150_152_153,_2.0835_1.9789_1.5333_-1_1.382,0.1282051282051282,0.3333333333333333,0,0
428,3,8,2581.0,2760.0,210.0,328.0,0.0137,60,1.992,2.119597777777778,0.75,0.9333333333333333,0.9333333333333333,0.95,0.9666666666666667,2581_2582_2602_2603_2605_2607_2608_2610_2611_2612_2613_2615_2620_2622_2623_2624_2625_2626_2630_2632_2636_2638_2640_2641_2644_2647_2651_2654_2655_2656_2659_2666_2667_2668_2669_2676_2681_2685_2686_2687_2688_2689_2703_2705_2707_2708_2709_2715_2718_2721_2724_2725_2726_2732_2734_2741_2744_2752_2756_2760,210_211_219_221_223_225_227_228_229_230_237_238_240_245_246_247_248_249_250_251_252_253_254_255_256_257_258_263_265_266_271_274_275_276_283_286_288_293_294_295_297_298_300_301_303_304_305_306_307_308_309_312_313_314_316_320_322_324_325_328,_-1_1.7663_3.533_1.992_-1_-1_5.8477_-1_1.6264_1.5425_1.4054_3.1402_1.9125_2.272_2.1051_2.3949_1.3381_1.7545_1.3481_3.0947_2.2748_1.4019_1.6968_1.1789_-1_3.0574_1.4003_-1_1.2614_1.5525_1.7493_1.6749_3.0297_2.4843_2.3602_-1_-1_2.2019_2.4419999999999997_2.1097_1.7269999999999999_-1_-1_1.5499_-1_1.5247_-1_-1_2.3788_1.3691_2.0837_-1_3.4735_2.4104_2.0505_2.3751_-1_1.6545_2.0157_1.8196,0.3333333333333333,0.5042016806722689,0,0
429,3,8,2998.0,2780.0,7.0,151.0,0.0414,52,1.76065,1.9356452380952385,0.7307692307692307,0.9615384615384616,0.9807692307692307,1.0,1.0,2998_2996_2995_2993_2992_2991_2990_2989_2971_2969_2949_2942_2941_2939_2938_2936_2933_2922_2921_2920_2919_2915_2913_2911_2908_2896_2895_2888_2887_2886_2880_2877_2876_2870_2854_2853_2852_2851_2850_2847_2846_2845_2844_2843_2840_2839_2838_2835_2829_2827_2809_2780,7_11_16_18_19_20_21_22_34_35_47_49_50_52_53_55_57_60_61_62_63_64_65_67_72_74_75_76_78_80_86_88_89_102_103_104_105_106_110_111_112_113_114_115_117_123_124_125_132_137_150_151,_1.3779_1.3983_1.439_1.3636_1.8855_1.3802_1.7803_1.4101_-1_3.2036_-1_-1_2.1709_1.2999_1.4254_1.2981_2.1349_4.0674_-1_1.4827_2.844_1.4382_1.9172_1.7836_1.3799_2.0052_3.0879_-1_3.2072_2.2_1.3621_1.2828_1.8379_1.7409999999999999_1.6367_-1_3.3344_-1_-1_1.6262_2.415_1.8587_-1_2.7184_2.3102_2.0275_1.7103_2.1630000000000003_1.3877_1.7094_1.1948_-1,0.2374429223744292,0.3586206896551724,0,0
430,3,8,2957.0,2985.0,26.0,45.0,0.0475,14,1.8348,1.9350642857142855,0.7857142857142857,0.9285714285714286,0.9285714285714286,1.0,1.0,2957_2960_2965_2966_2967_2968_2974_2975_2976_2977_2978_2980_2984_2985,26_27_29_30_31_32_36_37_38_39_40_43_44_45,_2.0307_1.5963_1.5569_2.3832_2.1658_1.5374_1.4715_2.4595_1.7886_1.9886_2.9259_1.7439_1.881_1.5616,0.4827586206896552,0.7,0,0
431,3,8,2473.0,2422.0,156.0,204.0,0.0406,13,2.1021,2.011922222222222,0.8461538461538461,1.0,1.0,1.0,1.0,2473_2472_2471_2470_2468_2466_2463_2458_2445_2444_2443_2430_2422,156_161_162_164_165_166_172_174_181_183_185_200_204,_1.3762_2.1732_-1_1.9727_-1_2.3123_2.1048_-1_2.064_1.2297_-1_2.7723_2.1021,0.25,0.2653061224489796,0,0
