id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
107,1,4,4352,4370,208,235,0.0223,13,1.7765,2.1246,0.846153846,1,1,1,1,4352_4353_4354_4355_4357_4359_4360_4361_4363_4365_4366_4367_4370,208_210_214_215_218_224_225_226_228_231_233_234_235,_2.307_1.7962_-1_3.9899_1.6058_1.3781_1.7765_-1_1.2637_3.4673_-1_-1_1.5369,0.684210526,0.464285714,1,1
129,1,5,3835,3786,1749,1800,0.0216,13,1.5665,2.011022222,0.846153846,0.923076923,0.923076923,0.923076923,1,3835_3824_3823_3804_3801_3800_3799_3797_3795_3792_3788_3787_3786,1749_1779_1780_1786_1788_1789_1791_1792_1793_1795_1797_1799_1800,_-1_-1_1.6363_1.306_1.5665_3.5696_2.4843_1.4764_1.392_3.3312_-1_1.3369_-1,0.26,0.25,1,1
215,2,8,1612,1550,191,253,0.0188,26,2.2553,2.252047368,0.846153846,0.923076923,0.961538462,0.961538462,1,1612_1604_1599_1598_1597_1596_1595_1594_1587_1585_1584_1583_1580_1578_1575_1574_1571_1570_1568_1562_1561_1559_1558_1556_1553_1550,191_208_209_210_212_217_218_219_222_223_225_226_227_233_234_235_237_238_243_244_246_247_248_249_250_253,_1.9171_2.2553_-1_1.8291_2.4978_1.6156_-1_1.24_2.4462_2.6606_1.5911_1.943_-1_3.0743_3.2327_-1_4.0555_-1_2.7204_2.4191_1.4551_1.388_-1_1.7087_2.7393_-1,0.412698413,0.412698413,1,1
484,5,4,716,736,432,463,0.0077,13,1.697,1.97955,0.846153846,1,1,1,1,716_717_718_720_723_725_727_729_731_732_734_735_736,432_434_436_437_443_448_452_456_457_459_461_462_463,_-1_-1_-1_1.6864_3.0765_1.7076_1.7685_1.5327_1.4636_-1_1.4413_3.1598_-1,0.619047619,0.40625,1,1
103,1,4,2135,2209,271,365,0.0177,33,1.9292,2.006183333,0.848484848,0.909090909,0.939393939,0.96969697,1,2135_2136_2138_2139_2140_2141_2142_2143_2144_2145_2149_2150_2151_2152_2153_2155_2157_2158_2161_2166_2178_2179_2180_2182_2184_2185_2187_2195_2196_2197_2198_2200_2209,271_276_277_278_279_288_289_290_293_299_302_303_307_310_311_313_319_320_325_326_333_334_335_336_345_346_353_355_357_358_359_362_365,_1.836_-1_1.8803_1.9507_1.4616_-1_-1_-1_2.2954_-1_1.6494_2.5173_-1_1.5494_1.9377_1.7795_2.0731_-1_-1_-1_-1_-1_2.7136_-1_-1_2.619_1.9369_1.9215_-1_-1_1.2692_1.9171_2.8036,0.44,0.347368421,1,1
187,2,3,447,377,2835,2891,0.0996,20,1.625,1.848308333,0.85,0.95,1,1,1,447_411_406_404_403_402_400_399_395_393_392_388_387_385_384_383_382_381_380_377,2835_2851_2852_2853_2854_2855_2856_2858_2859_2861_2864_2868_2869_2870_2872_2873_2876_2877_2879_2891,_-1_1.5803_1.2952_2.5535_1.4205_-1_2.1656_-1_2.4047_-1_2.9345_-1_1.5984_1.6516_2.2212_-1_1.2282_1.126_-1_-1,0.281690141,0.350877193,1,1
213,2,8,2348,2202,20,176,0.0107,60,1.9142,2.071230233,0.85,0.966666667,0.966666667,1,1,2348_2347_2346_2344_2342_2340_2339_2338_2334_2331_2330_2329_2328_2327_2326_2324_2323_2322_2320_2319_2318_2317_2315_2314_2311_2310_2309_2308_2306_2303_2302_2301_2300_2299_2296_2292_2288_2284_2282_2281_2277_2274_2271_2269_2266_2264_2227_2226_2225_2221_2220_2217_2215_2212_2210_2209_2208_2206_2205_2202,20_21_23_24_27_30_31_32_34_35_36_37_42_43_46_47_48_55_56_57_58_59_60_61_62_63_65_66_70_71_72_73_80_82_88_91_93_95_96_101_103_104_106_107_109_144_146_147_150_151_155_156_159_161_165_166_167_169_172_176,_-1_1.5755_2.3317_2.1117_1.6766_4.2387_1.5274_1.6748_1.9393_1.5117_1.949_1.5012_-1_3.1156_1.6642_-1_1.6959_-1_3.1802_-1_2.1017_-1_3.3974_1.1796_1.9142_-1_2.6348_1.5673_-1_-1_-1_-1_2.8398_1.3029_2.6923_1.9231_-1_2.9001_1.4781_1.4657_3.8045_-1_1.8427_1.9403_-1_1.6661_-1_-1_1.9921_1.4603_2.246_1.6929_1.366_2.5796_1.8878_1.9609_-1_1.8356_1.9216_1.776,0.408163265,0.382165605,1,1
316,3,4,3103,3222,2290,2406,0.0679,27,1.9447,2.157994118,0.851851852,0.962962963,0.962962963,0.962962963,1,3103_3109_3112_3114_3115_3118_3155_3156_3157_3159_3160_3162_3164_3165_3167_3172_3178_3179_3201_3205_3206_3207_3208_3211_3212_3215_3222,2290_2299_2301_2302_2305_2319_2320_2321_2322_2327_2328_2330_2331_2332_2333_2336_2345_2346_2366_2368_2372_2373_2378_2379_2383_2393_2406,_2.118_-1_-1_-1_1.2863_-1_-1_1.4026_-1_1.5167_-1_2.8085_2.7658_1.5072_2.8174_4.427_1.7375_2.8049_1.8496_1.7182_2.1916_1.6267_-1_-1_2.1632_1.9447_-1,0.225,0.230769231,1,1
459,5,11,828,766,1381,1490,0.0203,34,2.0426,2.200257143,0.852941176,0.941176471,0.941176471,0.970588235,1,828_827_826_825_824_822_819_818_817_812_811_810_807_805_804_803_802_801_800_799_798_797_795_794_792_789_787_786_772_770_769_768_767_766,1381_1382_1383_1392_1400_1401_1409_1411_1415_1424_1427_1429_1432_1433_1436_1437_1438_1443_1445_1446_1448_1449_1452_1454_1460_1464_1465_1472_1479_1484_1486_1487_1489_1490,_2.3251_-1_1.2442_1.666_2.1748_2.2344_1.3267_2.0426_1.5755_1.9881_-1_2.0903_-1_1.8602_-1_2.3948_2.4121_5.3474_1.8671_1.9946_-1_2.8291_-1_-1_1.3644_-1_-1_-1_-1_2.7875_-1_2.0105_-1_2.67,0.53968254,0.309090909,1,1
554,7,10,926,780,110,261,0.0452,34,2.0218,2.251511111,0.852941176,0.970588235,1,1,1,926_924_922_916_911_910_909_908_877_843_840_838_834_833_832_830_829_826_825_823_820_817_812_810_802_800_799_796_794_791_785_782_781_780,110_116_117_119_120_121_124_131_136_162_163_169_171_177_181_184_188_189_190_194_196_202_204_211_228_233_243_247_249_255_256_257_258_261,_-1_1.8726_3.4411_2.0048_-1_1.8147_-1_-1_2.6846_1.5558_2.0218_-1_3.3465_1.7982_1.7274_2.4171_2.3383_1.9425_2.9697_2.728_1.295_2.2843_-1_2.2773_2.5001_2.4164_1.6986_4.7634_1.8881_1.6193_-1_2.1541_1.7755_1.4556,0.231292517,0.223684211,1,1
46,1,12,426,418,1404,1415,0.0142,7,1.9817,2.09185,0.857142857,0.857142857,0.857142857,1,1,426_425_424_423_421_420_418,1404_1405_1406_1407_1408_1414_1415,_2.4947_1.9279_-1_2.0355_1.9093_-1_-1,0.777777778,0.583333333,1,1
109,1,4,3101,3114,2228,2246,0.0147,7,2.27685,2.164683333,0.857142857,1,1,1,1,3101_3105_3107_3109_3110_3113_3114,2228_2231_2236_2243_2244_2245_2246,_-1_1.3476_2.2618_2.2919_2.3788_3.3338_1.3742,0.5,0.368421053,1,1
137,1,5,1031,1022,324,343,0.1541,7,1.97385,2.1752,0.857142857,1,1,1,1,1031_1030_1029_1027_1026_1025_1022,324_325_326_329_330_331_343,_-1_1.3361_1.6802_3.417_-1_-1_2.2675,0.7,0.35,1,1
138,1,5,3834,3842,1654,1668,0.1029,7,1.7044,1.6256,0.857142857,0.857142857,0.857142857,0.857142857,1,3834_3835_3837_3838_3839_3840_3842,1654_1657_1662_1665_1666_1667_1668,_1.032_1.9787_1.5672_1.8916_1.8416_-1_1.4425,0.777777778,0.466666667,1,1
173,2,2,2618,2698,1678,1807,0.0818,21,2.1194,2.158318182,0.857142857,0.952380952,1,1,1,2618_2621_2622_2626_2627_2628_2629_2631_2633_2642_2656_2661_2664_2666_2668_2680_2682_2693_2695_2697_2698,1678_1687_1691_1696_1701_1703_1704_1710_1715_1717_1718_1722_1726_1729_1731_1737_1739_1755_1764_1771_1807,_-1_2.1194_2.9929_-1_1.7235_1.6699_1.6395_-1_-1_-1_-1_2.2126_-1_1.5595_-1_-1_1.7455_2.9163_2.4449_-1_2.7175,0.259259259,0.161538462,1,1
220,2,8,2135,2079,1369,1449,0.0856,14,1.88675,2.265808333,0.857142857,0.928571429,1,1,1,2135_2134_2131_2126_2125_2115_2114_2101_2089_2086_2085_2084_2080_2079,1369_1370_1392_1426_1427_1428_1430_1431_1434_1437_1440_1445_1448_1449,_1.939_1.6351_1.8345_3.2852_1.4471_1.7878_2.7994_4.5352_1.6621_-1_2.4123_1.5561_2.2959_-1,0.245614035,0.172839506,1,1
221,2,8,3045,3016,462,535,0.1685,14,1.66255,1.83951,0.857142857,0.928571429,1,1,1,3045_3044_3043_3041_3040_3036_3034_3029_3028_3026_3025_3018_3017_3016,462_482_484_496_497_500_503_507_509_510_527_530_532_535,_1.0395_-1_2.4562_1.577_2.8628_2.4569_1.6789_1.6462_-1_1.3688_-1_1.8199_1.4889_-1,0.466666667,0.189189189,1,1
314,3,4,2739,2956,2452,2717,0.0309,70,1.8795,2.063823529,0.857142857,0.957142857,0.971428571,1,1,2739_2742_2743_2744_2747_2749_2753_2754_2755_2756_2760_2762_2763_2765_2766_2767_2768_2772_2775_2777_2778_2779_2780_2784_2785_2791_2807_2808_2809_2811_2813_2816_2830_2831_2832_2834_2837_2838_2840_2842_2843_2845_2847_2848_2849_2851_2852_2853_2855_2856_2858_2861_2864_2865_2868_2871_2873_2884_2890_2891_2902_2903_2907_2912_2914_2915_2932_2954_2955_2956,2452_2459_2460_2461_2463_2466_2470_2471_2473_2474_2476_2478_2479_2480_2482_2489_2491_2500_2502_2503_2504_2506_2507_2509_2510_2539_2547_2548_2549_2550_2552_2553_2560_2561_2564_2567_2581_2582_2589_2591_2593_2595_2596_2597_2598_2600_2603_2604_2605_2607_2622_2623_2625_2626_2627_2630_2631_2633_2647_2649_2663_2665_2668_2671_2673_2690_2714_2715_2716_2717,_1.7918_1.8192_1.8302_1.6837_1.7867_-1_3.032_-1_1.7346_2.1509_2.234_3.1541_1.7057_1.3756_1.6613_-1_3.3362_1.4467_-1_1.8301_2.1702_2.8756_1.8795_2.8857_-1_-1_1.2744_-1_3.4981_-1_-1_-1_2.0937_3.3125_1.5207_1.4601_1.2107_1.6612_1.91_2.8205_1.9068_-1_-1_-1_2.2681_-1_2.0595_1.9456_1.3526_1.9345_-1_1.4809_1.66_1.2876_1.7563_-1_-1_1.3682_-1_1.4214_2.4513_4.2557_2.7501_-1_1.8007_2.2104_2.2708_1.8236_2.1205_1.9847,0.321100917,0.263157895,1,1
360,4,1,2338,2355,2223,2241,0.0766,7,1.9494,1.8764,0.857142857,0.857142857,1,1,1,2338_2339_2340_2345_2349_2354_2355,2223_2225_2232_2234_2239_2240_2241,_-1_2.0661_1.4751_1.7345_1.9494_-1_2.1569,0.388888889,0.368421053,1,1
364,4,1,2812,2794,1437,1489,0.0737,7,1.91455,2.3442,0.857142857,0.857142857,0.857142857,1,1,2812_2805_2802_2801_2798_2795_2794,1437_1464_1468_1472_1475_1480_1489,_1.8522_4.4942_1.9769_1.6433_1.6387_2.4599_-1,0.368421053,0.132075472,1,1
385,4,6,1438,1497,2171,2228,0.0281,21,1.9908,2.036828571,0.857142857,0.857142857,0.952380952,0.952380952,1,1438_1439_1440_1441_1443_1444_1445_1446_1447_1450_1463_1465_1466_1470_1471_1473_1474_1475_1476_1477_1497,2171_2175_2177_2178_2180_2181_2183_2184_2189_2193_2197_2198_2213_2214_2215_2216_2218_2219_2222_2223_2228,_-1_1.9649_2.4395_2.2388_2.1999_1.4742_-1_3.0667_2.6431_1.2814_-1_1.4645_1.3431_1.7885_-1_2.0167_1.5764_-1_-1_-1_3.0179,0.35,0.362068966,1,1
386,4,6,1355,1375,2255,2289,0.0057,14,2.2404,2.202827273,0.857142857,1,1,1,1,1355_1356_1361_1362_1363_1364_1365_1367_1368_1370_1371_1372_1374_1375,2255_2259_2260_2261_2262_2265_2266_2268_2269_2272_2276_2280_2281_2289,_2.2404_-1_2.473_2.6003_2.0955_1.4734_-1_2.6757_2.127_1.4783_1.8565_2.938_-1_2.273,0.666666667,0.4,1,1
389,4,6,304,271,2291,2345,0.0152,14,2.01925,1.76,0.857142857,0.928571429,1,1,1,304_303_302_301_300_299_298_297_296_294_287_286_285_271,2291_2295_2296_2297_2307_2308_2309_2310_2315_2316_2319_2320_2322_2345,_1.1756_-1_2.1198_1.9505_1.0237_2.088_-1_1.0202_-1_2.186_1.5162_2.3999_2.1201_-1,0.411764706,0.254545455,1,1
390,4,6,651,682,566,645,0.0422,14,2.12335,2.02307,0.857142857,0.857142857,0.857142857,0.928571429,1,651_659_662_663_664_665_666_667_669_671_673_679_680_682,566_585_588_589_593_594_598_604_614_616_620_640_643_645,_1.7205_2.1292_1.5348_2.7907_2.2406_2.1499_-1_-1_2.6031_2.1175_1.7688_-1_1.1756_-1,0.4375,0.175,1,1
391,4,6,414,331,175,218,0.0563,14,2.1929,2.109127273,0.857142857,0.857142857,0.857142857,0.928571429,1,414_411_410_378_366_364_363_362_358_353_344_342_337_331,175_176_178_179_182_189_190_195_202_208_209_213_215_218,_2.4828_2.7311_2.2564_1.5321_-1_2.3554_2.2969_2.141_-1_-1_2.0268_1.4366_2.1929_1.7484,0.166666667,0.318181818,1,1
404,4,6,1829,1840,117,130,0.1454,7,1.79825,1.790766667,0.857142857,1,1,1,1,1829_1831_1832_1834_1838_1839_1840,117_121_122_123_127_128_130,_1.8541_1.7424_1.6473_2.1475_-1_1.387_1.9663,0.583333333,0.5,1,1
466,5,11,1140,1132,412,432,0.094,7,1.6184,1.6952,0.857142857,1,1,1,1,1140_1138_1137_1135_1134_1133_1132,412_416_421_422_430_431_432,_1.6184_-1_-1_1.2148_-1_-1_2.2524,0.777777778,0.333333333,1,1
494,5,8,22,230,2009,2173,0.0892,35,2.06065,2.1682,0.857142857,1,1,1,1,22_26_27_29_53_93_94_109_137_141_143_147_148_150_151_153_154_155_156_159_160_162_163_165_169_173_174_175_176_177_178_186_196_197_230,2009_2016_2018_2019_2055_2082_2083_2084_2097_2099_2101_2132_2134_2135_2138_2141_2142_2143_2144_2145_2146_2147_2148_2150_2151_2156_2159_2160_2161_2162_2165_2166_2168_2169_2173,_2.5364_3.5289_2.086_-1_1.9817_1.5583_1.6613_-1_-1_1.8928_2.0353_1.8707_-1_2.3081_-1_1.6729_-1_3.0862_-1_1.7326_3.1296_1.7267_-1_-1_2.2727_2.1924_2.1658_1.7832_1.4602_2.857_1.8784_2.1733_1.7394_2.3932_2.6501,0.167464115,0.212121212,1,1
495,5,8,77,3,2028,2105,0.161,21,2.2594,2.297677778,0.857142857,0.952380952,0.952380952,0.952380952,1,77_69_66_65_64_61_60_56_55_50_47_44_43_42_40_39_36_35_33_32_3,2028_2030_2033_2042_2043_2046_2052_2053_2054_2056_2059_2061_2062_2065_2066_2067_2069_2070_2072_2093_2105,_2.1823_2.4404_1.4528_1.6137_1.8351_2.5877_2.0451_1.5497_1.7631_-1_2.7176_-1_4.4071_1.7748_3.0474_1.6612_2.3365_2.4677_2.5847_-1_2.8913,0.28,0.269230769,1,1
579,7,13,1235,1308,1762,1817,0.0226,21,1.84175,1.913125,0.857142857,0.904761905,1,1,1,1235_1250_1251_1254_1258_1266_1275_1276_1279_1280_1281_1282_1284_1285_1286_1289_1292_1294_1300_1301_1308,1762_1765_1766_1767_1769_1778_1782_1783_1784_1785_1786_1787_1788_1792_1799_1806_1807_1808_1811_1814_1817,_1.5352_2.6274_-1_2.9359_1.6053_1.6424_1.5238_-1_1.5215_-1_2.3058_1.8884_2.2497_-1_1.5847_1.2952_1.8483_-1_1.8352_2.3507_1.8605,0.283783784,0.375,1,1
525,6,9,1046,950,13,159,0.0161,43,1.7777,2.112117647,0.860465116,0.976744186,0.976744186,0.976744186,1,1046_1045_1044_1042_1041_1029_1028_1027_1026_1025_1022_1021_1020_1019_1018_1017_1016_1011_1010_1008_1007_1005_1004_1002_1000_997_995_994_993_992_990_987_985_984_981_977_976_975_974_972_971_962_950,13_22_24_35_36_38_39_40_41_43_44_45_49_50_51_52_54_58_59_64_65_66_67_68_69_72_73_74_75_76_79_80_84_85_86_93_94_100_101_109_119_146_159,_2.5261_4.2402_1.6125_1.68_2.344_2.2683_1.8547_1.7674_1.5375_-1_1.6975_1.5255_1.8608_-1_1.465_1.6752_1.1859_-1_-1_1.7815_1.6695_2.2681_1.7674_3.2204_2.1954_1.7739_3.4663_-1_3.161_2.1701_1.8799_1.2112_1.9962_1.2947_3.9284_-1_4.344_1.39_1.5694_-1_-1_-1_1.484,0.443298969,0.292517007,1,1
512,6,7,96,8,1851,1943,0.0143,36,1.9266,2.03971,0.861111111,0.861111111,0.916666667,0.944444444,1,96_84_80_78_77_76_69_67_62_61_59_58_56_55_53_52_50_49_46_45_43_42_38_37_32_31_28_23_21_19_18_15_14_13_10_8,1851_1866_1867_1868_1873_1874_1882_1884_1887_1888_1889_1890_1892_1893_1894_1895_1896_1899_1903_1904_1905_1906_1909_1910_1911_1913_1915_1918_1920_1921_1923_1924_1927_1928_1942_1943,_2.3065_1.9052_1.8784_1.6956_1.3577_-1_2.5357_3.4496_-1_2.3096_1.4861_2.1682_-1_2.1176_1.5977_2.0731_1.7748_2.1561_1.4023_-1_1.948_-1_1.71_1.7861_2.2796_1.5864_1.3024_1.5772_2.078_2.8538_1.4277_1.8612_2.3556_-1_4.1238_2.0873,0.404494382,0.387096774,1,1
166,2,13,570,602,15,64,0.0061,22,1.8904,2.0607125,0.863636364,0.909090909,0.954545455,1,1,570_571_572_573_579_580_581_582_583_585_587_588_589_590_591_592_593_595_596_597_598_602,15_16_19_20_23_26_27_30_31_32_34_35_40_41_42_44_45_46_47_50_51_64,_1.7834_2.028_1.6897_-1_1.4062_1.6235_1.645_1.5576_-1_2.7173_2.4954_1.4212_1.5308_-1_-1_1.9974_2.0566_3.4668_-1_2.6885_-1_2.864,0.666666667,0.44,1,1
184,2,3,2703,2762,1948,2068,0.0459,22,2.01405,2.15846,0.863636364,1,1,1,1,2703_2704_2705_2715_2716_2725_2728_2739_2740_2743_2745_2746_2747_2749_2750_2751_2752_2756_2757_2758_2759_2762,1948_1950_1951_1959_1963_1988_1999_2008_2009_2014_2015_2018_2019_2022_2023_2025_2027_2031_2032_2033_2039_2068,_2.0218_2.496_1.3097_2.1331_-1_2.9003_1.8157_3.7676_3.0654_1.7187_1.916_2.0472_3.1693_1.7721_1.6326_2.0319_1.6642_1.3065_2.4539_1.9409_2.0063_-1,0.366666667,0.181818182,1,1
105,1,4,2624,2558,69,138,0.0516,15,1.8452,2.024366667,0.866666667,0.933333333,0.933333333,0.933333333,1,2624_2618_2614_2613_2610_2595_2593_2591_2590_2589_2585_2582_2572_2571_2558,69_77_107_109_110_119_120_122_123_124_126_129_134_135_138,_2.6835_1.6298_2.0733_-1_-1_1.793_1.5021_3.5794_1.4445_2.3416_2.1855_-1_1.6388_1.8974_1.5235,0.223880597,0.214285714,1,1
126,1,5,265,291,1745,1770,0.0022,15,1.834,2.106341667,0.866666667,0.933333333,1,1,1,265_267_268_269_271_272_273_274_275_277_284_285_286_290_291,1745_1746_1748_1752_1756_1757_1758_1759_1760_1764_1766_1767_1768_1769_1770,_-1_-1_1.866_1.5092_2.8562_2.2999_1.6178_1.4592_4.3248_1.802_2.2028_2.2589_-1_1.5797_1.4996,0.555555556,0.576923077,1,1
123,1,5,157,117,561,677,0.0247,23,1.9583,2.035068421,0.869565217,1,1,1,1,157_156_154_152_150_149_148_146_141_138_137_136_135_134_133_128_127_126_125_123_121_118_117,561_563_576_580_583_585_594_595_599_601_606_611_625_626_628_637_642_644_650_663_671_673_677,_1.5919_1.8454_2.0777_-1_3.4229_1.7458_2.0695_2.5442_2.3939_1.3882_1.2012_2.6033_1.5478_-1_1.9583_2.8086_1.5454_-1_-1_2.7696_1.641_2.2827_1.2289,0.56097561,0.196581197,1,1
353,4,1,2716,2791,1889,1995,0.0041,46,1.966,2.294735294,0.869565217,0.97826087,0.97826087,0.97826087,1,2716_2717_2719_2720_2722_2723_2726_2734_2736_2737_2740_2742_2743_2744_2745_2746_2748_2749_2750_2752_2753_2756_2757_2759_2760_2761_2762_2763_2764_2765_2766_2769_2770_2773_2775_2776_2778_2779_2780_2781_2782_2783_2784_2786_2787_2791,1889_1890_1892_1895_1897_1902_1907_1908_1909_1910_1914_1915_1916_1917_1919_1921_1922_1923_1926_1929_1933_1935_1936_1941_1942_1944_1945_1947_1948_1950_1957_1958_1962_1964_1966_1967_1969_1971_1973_1974_1975_1978_1981_1982_1983_1995,_1.9619_1.7625_-1_4.4371_-1_1.7261_3.5027_2.0564_3.4746_1.4309_-1_4.1364_2.1042_1.8775_1.8022_-1_1.7986_-1_2.5987_-1_3.343_1.4576_-1_2.583_1.8148_1.9701_1.5743_-1_2.9445_-1_-1_1.8034_-1_-1_3.357_2.3153_1.7399_1.3468_1.5398_2.0184_1.8586_1.709_1.8605_2.4787_3.598_2.0385,0.605263158,0.429906542,1,1
284,3,13,482,548,629,740,0.0137,31,1.78,2.026772222,0.870967742,0.903225806,0.967741935,0.967741935,1,482_483_486_487_489_490_493_499_500_505_506_507_509_510_512_513_519_520_522_523_529_530_531_532_533_537_542_543_544_546_548,629_630_631_632_635_636_638_642_643_648_652_653_655_656_658_661_674_678_680_687_701_703_705_707_708_724_733_734_736_739_740,_1.7279_1.3187_1.9338_1.7547_1.6399_1.4998_-1_1.864_1.6201_-1_1.8053_1.3631_-1_-1_-1_-1_2.1682_1.002_2.8095_-1_-1_-1_1.4324_-1_3.8398_3.7485_-1_-1_2.93_2.0242_-1,0.462686567,0.276785714,1,1
300,3,3,1076,966,357,487,0.0158,39,1.99415,2.00825,0.871794872,0.948717949,0.948717949,0.948717949,1,1076_1075_1069_1067_1065_1064_1062_1061_1060_1055_1041_1040_1035_1034_1021_1013_1012_1011_1009_1007_1006_1005_998_995_993_991_989_988_985_984_982_981_975_974_970_969_968_967_966,357_358_365_386_387_388_392_397_398_401_402_403_409_410_411_414_415_416_418_419_422_426_427_428_431_437_443_444_447_448_450_456_462_467_475_479_480_486_487,_4.3195_2.5051_3.1864_1.5071_1.3991_2.1458_1.545_2.0521_1.3876_1.5929_2.2699_1.2344_2.0085_1.8756_1.4136_1.1508_2.4617_-1_1.3601_1.5839_1.5004_2.671_1.9798_2.1644_2.8811_-1_1.6996_2.1361_2.4958_2.1514_2.1074_-1_-1_-1_1.5695_-1_2.1051_-1_1.8033,0.351351351,0.297709924,1,1
183,2,3,1285,1174,1775,1947,0.02,47,2.2981,2.59702069,0.872340426,0.978723404,0.978723404,1,1,1285_1284_1280_1279_1278_1277_1275_1273_1272_1270_1269_1266_1264_1262_1260_1255_1254_1253_1252_1247_1246_1243_1240_1239_1236_1233_1231_1227_1224_1221_1220_1199_1198_1196_1192_1191_1190_1188_1187_1186_1184_1183_1179_1177_1176_1175_1174,1775_1777_1786_1790_1795_1796_1800_1802_1804_1805_1808_1810_1813_1816_1824_1830_1831_1833_1841_1844_1849_1850_1856_1861_1864_1868_1870_1872_1878_1882_1886_1890_1891_1892_1894_1897_1898_1929_1931_1932_1934_1936_1939_1944_1945_1946_1947,_1.3712_6.0192_2.4482_1.7812_-1_2.3066_-1_-1_-1_2.3568_2.1526_-1_3.0699_-1_-1_1.8106_3.1401_1.7012_-1_2.402_1.514_-1_-1_-1_2.066_-1_2.7917_2.1616_1.4979_-1_3.8937_2.529_1.6951_2.0302_3.0914_-1_2.2981_1.9248_-1_3.2846_-1_2.1521_2.0805_2.8035_-1_-1_6.9398,0.419642857,0.271676301,1,1
36,1,12,582,452,1749,1900,0.0392,40,1.9757,2.048266667,0.875,0.975,0.975,0.975,1,582_580_579_578_576_573_569_568_567_565_562_561_560_559_557_554_552_544_543_536_530_500_499_498_492_480_479_478_476_473_471_469_465_463_462_460_459_455_453_452,1749_1750_1751_1752_1754_1760_1762_1763_1772_1773_1775_1776_1777_1778_1783_1784_1785_1794_1795_1817_1824_1825_1827_1830_1845_1871_1872_1874_1875_1877_1878_1880_1881_1883_1884_1886_1889_1894_1896_1900,_-1_-1_2.3518_1.8777_2.3497_1.7472_1.3024_2.2589_2.1533_-1_-1_1.6472_2.2385_1.7215_2.1678_-1_2.3358_1.9824_2.3212_1.911_2.1631_-1_-1_2.8863_-1_1.7291_-1_-1_-1_4.1883_1.2066_1.7831_-1_1.8229_1.8191_-1_1.5989_2.2318_1.5319_1.9757,0.305343511,0.263157895,1,1
45,1,12,329,342,1701,1739,0.0696,8,1.288,1.2516,0.875,1,1,1,1,329_330_331_332_334_340_341_342,1701_1702_1716_1721_1726_1736_1738_1739,_1.268_1.308_1.3545_1.0759_-1_-1_-1_-1,0.571428571,0.205128205,1,1
48,1,12,814,802,1558,1607,0.1891,8,3.2688,3.2688,0.875,1,1,1,1,814_811_810_809_806_805_803_802,1558_1574_1576_1579_1593_1594_1606_1607,_-1_-1_-1_-1_-1_-1_-1_3.2688,0.615384615,0.16,1,1
159,2,11,3356,3349,5,19,0.0004,8,1.594,1.665714286,0.875,1,1,1,1,3356_3355_3354_3353_3352_3351_3350_3349,5_6_7_10_12_16_18_19,_2.9311_1.4492_1.6542_1.7552_1.2939_-1_0.9824_1.594,1,0.533333333,1,1
289,3,13,1663,1691,482,502,0.0167,8,2.05545,2.080725,0.875,1,1,1,1,1663_1665_1667_1671_1682_1683_1686_1691,482_487_488_492_495_498_499_502,_2.2871_1.8238_1.529_3.1959_2.564_1.478_2.4476_1.3204,0.275862069,0.380952381,1,1
325,3,4,2624,2640,1829,1853,0.0224,8,1.7154,2.052383333,0.875,0.875,1,1,1,2624_2627_2629_2630_2634_2635_2638_2640,1829_1835_1837_1838_1843_1849_1852_1853,_3.7308_1.6508_1.78_1.4614_1.5007_2.1906_-1_-1,0.470588235,0.32,1,1
382,4,6,1930,1784,22,166,0.016,56,2.0328,2.128238776,0.875,0.928571429,0.982142857,1,1,1930_1927_1926_1925_1923_1920_1917_1916_1915_1914_1910_1909_1903_1902_1901_1899_1894_1891_1884_1883_1881_1880_1878_1877_1873_1872_1870_1866_1862_1860_1858_1857_1854_1853_1852_1851_1848_1847_1845_1842_1829_1828_1827_1824_1822_1813_1810_1807_1805_1804_1802_1797_1789_1788_1786_1784,22_26_27_29_30_31_33_34_35_36_37_41_43_44_46_47_48_61_66_67_72_73_75_79_83_84_85_88_90_92_93_96_97_99_100_108_114_115_116_133_134_135_136_138_140_142_147_148_152_154_155_161_162_164_165_166,_3.2397_1.7858_3.6616_1.6381_2.3083_1.8105_1.8426_2.1242_2.0097_1.808_1.7055_3.0905_1.8511_2.097_2.0605_2.4393_1.2111_-1_1.4705_2.2858_2.4351_2.6077_1.6971_-1_2.0328_2.4143_1.6617_2.4069_1.4869_2.7222_-1_2.3252_2.4013_3.9949_1.4557_1.6131_1.6614_-1_-1_1.6954_1.1032_1.4898_1.5177_3.319_2.2515_-1_-1_2.2586_1.6455_3.4061_1.7648_1.7026_3.0158_2.3754_1.3197_2.0625,0.380952381,0.386206897,1,1
498,5,8,94,82,2082,2092,0.0852,8,1.7382,2.06648,0.875,1,1,1,1,94_93_92_89_88_87_86_82,2082_2083_2085_2086_2087_2088_2091_2092,_1.8355_1.7382_1.0198_4.3934_-1_1.3455_-1_-1,0.615384615,0.727272727,1,1
