id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
310,2,5,683.0,655.0,1602.0,1634.0,0.7256,6,1.6403500000000002,2.08075,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,683_663_661_658_656_655,1602_1619_1623_1629_1630_1634,_1.292_1.4338_1.6141_1.6701_4.8079_1.6666,0.20689655172413793,0.18181818181818182,0,0
311,2,5,661.0,655.0,1612.0,1629.0,0.4472,5,3.28505,3.7330249999999996,-0.2,-0.2,0.0,0.6,0.6,661_660_658_656_655,1612_1616_1617_1623_1629,_6.8542_-1_4.1448_2.4253_1.5078,0.7142857142857143,0.2777777777777778,0,0
312,2,6,421.0,333.0,1768.0,1818.0,0.079,16,1.5874000000000001,1.8197625000000002,0.75,0.875,1.0,1.0,1.0,421_417_414_413_407_393_390_383_381_375_344_339_338_335_334_333,1768_1769_1772_1774_1781_1786_1787_1788_1789_1791_1805_1807_1808_1814_1815_1818,_1.3011_4.0698_2.5681_2.1702_1.1322_1.0934_2.8213_1.7193_1.3434_1.5821_1.7411_1.0732_1.5927_1.2549_1.0726_2.5808,0.1797752808988764,0.3137254901960784,0,0
313,2,6,262.0,328.0,1696.0,1755.0,0.3378,8,1.51865,1.601775,0.875,1.0,1.0,1.0,1.0,262_283_290_306_310_311_317_328,1696_1726_1728_1731_1734_1735_1741_1755,_1.7975_1.6245_1.3066_1.0653_2.3576_1.3789_1.871_1.4128,0.11940298507462686,0.13333333333333333,0,0
314,2,6,842.0,868.0,1836.0,1866.0,0.1034,6,1.3792,1.3584500000000002,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,842_850_851_864_865_868,1836_1841_1844_1848_1862_1866,_1.4837_1.2893_1.5419_1.4691_1.1174_1.2493,0.2222222222222222,0.1935483870967742,0,0
315,2,6,421.0,331.0,1766.0,1818.0,0.7584,8,1.3818,1.4761714285714285,0.375,0.625,1.0,1.0,1.0,421_401_393_383_381_360_350_331,1766_1780_1799_1800_1801_1809_1811_1818,_1.275_1.3818_1.0995_1.6751_1.4896_0.864_2.5482_-1,0.08791208791208792,0.1509433962264151,0,0
316,2,6,504.0,576.0,1907.0,1964.0,0.2301,7,1.43155,1.4794833333333335,0.7142857142857143,1.0,1.0,1.0,1.0,504_537_542_569_574_575_576,1907_1914_1924_1955_1960_1962_1964,_0.9341_-1_1.6616_1.083_2.0617_1.935_1.2015,0.0958904109589041,0.1206896551724138,0,0
317,2,6,589.0,568.0,1947.0,1963.0,0.2069,5,1.1689,1.23894,0.6,0.8,0.8,0.8,1.0,589_581_579_571_568,1947_1951_1953_1955_1963,_1.0817_1.593_1.1689_1.0823_1.2688,0.22727272727272727,0.29411764705882354,0,0
318,2,6,164.0,199.0,1544.0,1584.0,0.8535,5,-1.0,-1.0,0.0,0.2,0.2,0.2,0.6,164_194_197_198_199,1544_1571_1574_1583_1584,_-1_-1_-1_-1_-1,0.1388888888888889,0.12195121951219512,0,0
319,2,8,894.0,901.0,736.0,754.0,0.0756,5,1.8248,2.03154,0.2,0.4,0.6,0.8,1.0,894_895_896_899_901,736_737_750_752_754,_2.4811_1.8248_1.8166_1.8076_2.2276,0.625,0.2631578947368421,0,0
320,2,9,2999.0,3019.0,1986.0,2007.0,0.0556,5,1.8879,2.11538,0.4,0.6,0.6,1.0,1.0,2999_3004_3007_3008_3019,1986_1987_1988_1989_2007,_1.8879_1.2078_1.2982_2.9024_3.2806,0.23809523809523808,0.22727272727272727,0,0
321,3,1,1758.0,1598.0,669.0,748.0,0.1003,19,1.6658,1.8111062500000001,0.6842105263157895,0.9473684210526315,1.0,1.0,1.0,1758_1757_1726_1714_1704_1698_1694_1680_1674_1672_1663_1662_1657_1654_1653_1629_1617_1602_1598,669_677_682_688_690_694_698_699_700_706_707_712_717_718_720_722_741_747_748,_2.1254_1.2065_1.2303_2.2755_1.5181_3.7893_2.3046_1.8057_1.6463_1.808_1.6493_1.5965_1.6823_-1_1.9931_-1_1.3275_1.0193_-1,0.11801242236024845,0.2375,0,0
322,3,1,914.0,1007.0,964.0,1057.0,0.1707,11,1.4485000000000001,1.58501,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,914_920_941_946_956_967_971_974_992_996_1007,964_969_971_976_989_999_1014_1015_1017_1019_1057,_1.0855_1.5984_2.0418_2.8629_1.705_1.208_1.7977_1.233_1.0192_-1_1.2986,0.11702127659574468,0.11702127659574468,0,0
323,3,1,814.0,872.0,906.0,941.0,0.094,9,1.2147000000000001,1.3735000000000002,0.6666666666666666,1.0,1.0,1.0,1.0,814_826_827_828_831_846_865_871_872,906_909_915_918_919_921_933_934_941,_0.8362_1.1761_2.4168_1.6395_-1_0.971_1.2533_1.673_1.0221,0.15254237288135594,0.25,0,0
324,3,1,1406.0,1425.0,801.0,809.0,0.0344,5,1.4193,1.61692,0.8,1.0,1.0,1.0,1.0,1406_1416_1420_1422_1425,801_804_805_808_809,_1.0571_1.4193_0.7807_2.357_2.4705,0.25,0.5555555555555556,0,0
325,3,1,812.0,878.0,906.0,969.0,0.6171,7,1.3391000000000002,1.4486333333333334,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,812_822_827_829_865_872_878,906_912_917_918_936_952_969,_1.7353_1.3967_2.0952_1.1425_1.2815_1.0406_-1,0.1044776119402985,0.109375,0,0
326,3,1,1270.0,1274.0,755.0,777.0,0.0378,5,1.2524,1.2818999999999998,0.4,0.4,0.4,0.6,0.6,1270_1271_1272_1273_1274,755_759_766_775_777,_1.2928_1.0997_-1_1.5231_1.212,1.0,0.21739130434782608,0,0
327,3,1,1468.0,1396.0,786.0,814.0,0.5337,6,2.6466000000000003,2.7199166666666663,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1468_1464_1461_1425_1422_1396,786_795_800_808_809_814,_2.6816_4.3466_1.649_3.4783_2.6116_1.5524,0.0821917808219178,0.20689655172413793,0,0
328,3,1,1682.0,1652.0,672.0,720.0,0.7293,6,1.7377,2.06088,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,1.0,1682_1679_1674_1663_1653_1652,672_699_704_711_718_720,_2.988_1.7377_1.6622_1.5702_2.3463_-1,0.1935483870967742,0.12244897959183673,0,0
329,3,11,1218.0,1248.0,952.0,971.0,0.0632,6,1.5218,1.57186,0.8333333333333334,1.0,1.0,1.0,1.0,1218_1219_1237_1241_1247_1248,952_954_962_964_968_971,_1.2051_1.2962_-1_1.9128_1.9234_1.5218,0.1935483870967742,0.3,0,0
330,3,11,1031.0,1066.0,935.0,941.0,0.0218,5,1.1061,1.2475749999999999,0.8,1.0,1.0,1.0,1.0,1031_1034_1036_1063_1066,935_937_939_940_941,_0.9493_0.8008_-1_1.2629_1.9773,0.1388888888888889,0.7142857142857143,0,0
331,3,13,1775.0,2115.0,5.0,212.0,0.0798,55,1.47475,1.8038812499999999,0.6181818181818182,0.8727272727272727,0.9636363636363636,0.9818181818181818,0.9818181818181818,1775_1786_1790_1796_1800_1804_1824_1844_1850_1851_1863_1868_1877_1878_1879_1880_1882_1897_1909_1917_1918_1928_1929_1931_1932_1934_1936_1945_1946_1947_1948_1951_1969_1973_1979_1986_1989_2015_2018_2023_2025_2026_2027_2034_2039_2062_2063_2067_2072_2081_2094_2096_2104_2108_2115,5_6_9_10_12_16_19_25_27_30_33_40_41_42_43_44_48_64_75_78_79_80_81_88_92_94_99_104_105_107_108_109_113_118_133_134_143_144_145_146_147_151_153_155_160_170_174_179_198_204_206_208_209_210_212,_1.1828_1.3839_1.3943_1.1984_1.3347_-1_2.0093_1.1076_2.7323_1.1333_0.9308_-1_1.2171_1.1205_2.4448_7.3133_2.5329_-1_1.4884_-1_1.8428_2.6045_1.4458_1.2743_1.7576_1.7795_2.0772_-1_1.6465_2.1664_1.3741_0.9532_1.9433_1.787_1.6095_1.1744_3.5705_1.1695_1.3539_1.5561_-1_1.427_1.4611_1.1953_1.0869_1.0526_2.4944_1.9796_1.2369_1.915_1.8029_1.8128_4.3518_1.1595_-1,0.16129032258064516,0.2644230769230769,0,0
332,3,13,1877.0,2111.0,45.0,220.0,0.5522,27,1.6454499999999999,1.6700416666666669,0.4074074074074074,0.7037037037037037,0.7777777777777778,0.8888888888888888,0.9629629629629629,1877_1878_1879_1880_1882_1898_1906_1916_1921_1932_1934_1937_1970_1979_1986_1995_2023_2031_2034_2039_2056_2058_2059_2072_2100_2104_2111,45_46_47_48_49_64_77_78_87_88_90_99_113_137_138_141_148_149_156_168_181_183_184_201_207_215_220,_0.9407_1.0676_2.1426_-1_2.3531_2.1221_2.5627_1.9417_2.7933_1.9341_1.9748_1.0386_1.377_1.9567_1.2295_1.5332_1.5166_0.9448_1.7276_1.1185_1.7122_1.5787_-1_1.2555_-1_1.9522_1.3072,0.1148936170212766,0.1534090909090909,0,0
333,3,13,2278.0,2144.0,250.0,334.0,0.1621,19,1.73205,1.908072222222222,0.631578947368421,0.6842105263157895,0.7894736842105263,0.9473684210526315,1.0,2278_2272_2265_2254_2252_2251_2247_2219_2218_2216_2193_2189_2186_2181_2180_2159_2153_2152_2144,250_258_259_268_269_270_272_287_292_296_300_306_307_314_315_317_331_333_334,_2.1333_1.23_1.4995_1.9218_1.1015_1.1838_1.2934_2.416_2.0347_1.0877_1.5444_1.5666_2.3725_-1_1.8975_2.4335_3.982_0.8465_3.8006,0.14074074074074075,0.2235294117647059,0,0
334,3,13,2261.0,2148.0,246.0,337.0,0.758,10,1.6568,1.6517000000000002,0.6,0.9,1.0,1.0,1.0,2261_2260_2245_2237_2222_2192_2189_2164_2159_2148,246_248_266_267_298_300_308_309_313_337,_1.8173_1.1228_1.6568_1.9896_-1_1.2258_1.8314_1.1435_2.5903_1.4878,0.08771929824561403,0.10869565217391304,0,0
335,3,13,2070.0,2049.0,157.0,194.0,0.7603,7,1.8658,1.9145800000000002,0.14285714285714285,0.5714285714285714,1.0,1.0,1.0,2070_2068_2067_2066_2059_2056_2049,157_163_169_171_180_192_194,_1.7768_2.1107_1.8658_-1_-1_2.6097_1.2099,0.3181818181818182,0.18421052631578946,0,0
336,3,13,2196.0,2220.0,278.0,298.0,0.8289,5,1.6309,1.6803249999999998,0.6,1.0,1.0,1.0,1.0,2196_2204_2216_2219_2220,278_279_291_295_298,_2.3771_1.6875_1.0824_1.5743_-1,0.2,0.23809523809523808,0,0
337,3,14,3001.0,2598.0,812.0,1173.0,0.0663,88,1.5366,1.690750649350649,0.6818181818181818,0.875,0.9431818181818182,1.0,1.0,3001_2997_2996_2995_2993_2992_2991_2983_2978_2976_2975_2974_2973_2971_2969_2957_2936_2935_2933_2922_2921_2919_2918_2915_2913_2911_2910_2902_2901_2899_2891_2890_2886_2884_2880_2879_2872_2868_2861_2860_2855_2848_2846_2845_2843_2840_2839_2830_2829_2828_2827_2820_2813_2809_2808_2805_2804_2800_2782_2780_2779_2771_2755_2754_2753_2752_2750_2749_2744_2726_2725_2723_2718_2716_2680_2678_2668_2666_2663_2660_2659_2654_2652_2645_2638_2637_2635_2598,812_813_815_816_823_826_831_834_837_840_841_848_849_850_851_854_859_863_864_865_866_868_874_875_876_878_885_887_888_914_917_920_921_932_936_947_950_959_961_964_973_976_979_981_991_995_997_1000_1009_1012_1019_1022_1023_1025_1026_1032_1033_1036_1041_1044_1045_1046_1050_1054_1059_1060_1061_1062_1066_1069_1070_1077_1078_1079_1084_1085_1096_1100_1103_1104_1107_1110_1114_1138_1164_1167_1171_1173,_1.7208_1.1364_1.3805_1.2901_1.794_2.4118_1.9382_2.7112_1.164_1.4961_1.72_1.1741_1.2389_1.4678_1.6198_1.4746_0.9675_1.1962_1.7529_1.3101_0.9913_1.9989_2.3304_1.5406_2.5898_1.5144_-1_1.3861_-1_-1_3.3975_1.1184_1.9344_1.7139_0.9674_1.2841_2.5935_2.9736_1.823_1.4347_1.7388_1.5346_-1_2.0152_1.7113_1.769_1.6654_1.5242_1.1619_1.2603_-1_2.5897_1.0192_1.9617_1.3344_2.525_1.2137_1.1683_1.6337_-1_2.9338_1.3931_1.9206_2.1307_1.441_1.5272_1.2041_2.7345_1.1491_-1_-1_-1_2.1719_1.8195_1.5401_-1_-1_1.5366_2.0125_3.6468_1.6749_1.4387_1.0647_0.9681_0.9713_1.0574_2.5346_0.9332,0.21782178217821782,0.2430939226519337,0,0
338,3,14,544.0,271.0,1422.0,1610.0,0.1153,40,1.4579,1.7104852941176474,0.475,0.775,0.9,0.95,0.95,544_539_537_521_519_510_498_492_491_480_479_475_462_448_447_444_437_426_411_410_409_404_403_398_386_367_358_347_332_327_325_319_318_313_312_310_291_275_273_271,1422_1427_1428_1429_1431_1437_1438_1440_1443_1445_1446_1447_1454_1464_1465_1467_1475_1481_1506_1509_1511_1513_1520_1521_1524_1532_1552_1559_1561_1563_1564_1567_1568_1585_1586_1591_1595_1597_1609_1610,_3.206_3.1541_1.0593_1.3655_-1_2.6002_1.1376_2.4103_1.3062_1.8355_1.3689_1.3539_-1_1.6619_1.4992_1.9767_3.2831_-1_0.9213_1.256_1.3845_1.0641_1.6908_0.991_1.4166_1.2037_2.1572_1.3992_-1_1.1175_-1_2.0062_3.0996_1.3601_1.7132_1.6373_1.2981_-1_1.5865_1.6352,0.145985401459854,0.21164021164021163,0,0
339,3,14,3002.0,2601.0,812.0,1179.0,0.6026,43,1.5965,1.797097142857143,0.46511627906976744,0.7209302325581395,0.8837209302325582,0.9534883720930233,1.0,3002_3000_2990_2986_2977_2956_2927_2921_2914_2911_2902_2901_2893_2886_2885_2880_2870_2860_2854_2848_2846_2839_2829_2826_2819_2809_2808_2781_2778_2771_2763_2761_2744_2722_2718_2703_2666_2658_2651_2628_2627_2626_2601,812_821_830_836_844_853_864_867_876_881_913_914_927_929_942_946_948_966_973_980_986_989_1012_1019_1021_1027_1028_1041_1045_1047_1053_1057_1067_1077_1081_1093_1095_1099_1114_1150_1155_1156_1179,_-1_-1_1.3412_-1_1.6533_-1_2.2251_1.5965_1.88_1.5933_1.3857_-1_2.3375_2.0719_1.484_0.9503_1.1173_1.7139_1.1589_1.2695_5.057_1.6464_1.1691_-1_2.8679_2.1552_1.7036_1.7722_2.2459_1.4375_1.4765_1.2587_1.1907_2.5764_2.1751_-1_1.5589_2.8427_1.1823_1.4767_1.8338_1.4934_-1,0.10696517412935323,0.11684782608695653,0,0
340,3,14,2432.0,2560.0,1202.0,1296.0,0.1306,20,1.6106500000000001,1.763525,0.65,0.8,0.9,0.95,1.0,2432_2435_2449_2458_2459_2460_2468_2469_2470_2471_2473_2505_2512_2543_2547_2553_2557_2558_2559_2560,1202_1220_1230_1231_1232_1233_1236_1238_1240_1241_1243_1263_1269_1276_1277_1279_1288_1289_1291_1296,_1.222_-1_-1_2.8429_1.3604_1.8136_2.5699_-1_1.5038_2.7751_1.3714_1.3318_1.1382_1.1871_-1_2.3269_1.2858_1.7175_2.0231_1.7469,0.15503875968992248,0.21052631578947367,0,0
341,3,14,763.0,587.0,1320.0,1426.0,0.1466,21,1.6613,1.6916411764705883,0.5714285714285714,0.8571428571428571,0.9523809523809523,1.0,1.0,763_741_737_725_722_720_719_714_706_683_675_672_663_662_661_636_635_610_608_602_587,1320_1322_1335_1356_1361_1365_1366_1371_1374_1384_1387_1390_1393_1395_1398_1405_1406_1410_1412_1414_1426,_-1_1.9423_1.6613_-1_1.3819_1.966_1.8897_1.1642_1.0086_0.9893_2.242_1.7759_2.236_1.1954_-1_2.1929_1.1191_1.4035_-1_2.9945_1.5953,0.11864406779661017,0.19626168224299065,0,0
342,3,14,546.0,275.0,1423.0,1603.0,0.6263,24,1.5897000000000001,1.7300350000000002,0.5,0.7916666666666666,0.9166666666666666,0.9583333333333334,0.9583333333333334,546_534_517_509_508_507_502_475_462_444_437_426_411_410_402_400_386_366_356_347_319_312_291_275,1423_1428_1431_1437_1451_1452_1453_1455_1462_1470_1479_1483_1507_1516_1519_1521_1526_1532_1550_1570_1581_1588_1601_1603,_1.6066_1.2702_-1_1.6542_1.5728_1.9609_2.2889_1.3417_3.6491_1.6931_2.6546_-1_1.2956_1.1641_1.6977_1.2191_1.3756_-1_1.5266_1.5207_2.0101_1.7227_1.3764_-1,0.08823529411764706,0.13259668508287292,0,0
343,3,14,2597.0,2640.0,1121.0,1168.0,0.3339,13,1.3982,1.6255999999999997,0.38461538461538464,0.7692307692307693,1.0,1.0,1.0,2597_2602_2605_2607_2608_2609_2610_2612_2613_2615_2628_2632_2640,1121_1124_1129_1130_1134_1135_1136_1137_1139_1144_1151_1163_1168,_1.2743_1.4155_2.8525_-1_1.3666_2.327_2.0112_1.091_1.049_1.3809_1.7359_1.7007_1.3026,0.29545454545454547,0.2708333333333333,0,0
344,3,14,16.0,72.0,1692.0,1741.0,0.1473,11,1.5982,1.7113699999999998,0.36363636363636365,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9090909090909091,16_18_25_27_31_40_42_51_67_68_72,1692_1694_1701_1706_1709_1714_1718_1726_1738_1740_1741,_3.0265_2.391_-1_1.6988_1.8277_1.2164_1.4976_1.1691_1.4793_1.0594_1.7479,0.19298245614035087,0.22,0,0
345,3,14,109.0,208.0,1612.0,1683.0,0.2867,10,1.4911,1.8151333333333335,0.8,0.9,0.9,0.9,1.0,109_112_113_140_160_169_189_199_203_208,1612_1618_1624_1643_1661_1662_1671_1678_1679_1683,_-1_2.9766_1.0783_1.4072_1.108_2.1514_2.8882_1.2242_2.0112_1.4911,0.1,0.1388888888888889,0,0
346,3,14,2518.0,2559.0,1252.0,1297.0,0.5396,8,2.2656,2.8083799999999997,0.5,0.625,0.75,0.875,0.875,2518_2520_2528_2529_2550_2553_2557_2559,1252_1259_1260_1268_1277_1293_1294_1297,_-1_-1_5.842_2.4988_-1_2.2656_1.2758_2.1597,0.19047619047619047,0.17391304347826086,0,0
347,3,14,98.0,209.0,1614.0,1682.0,0.8609,9,1.675,1.7472500000000002,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,98_119_120_144_172_186_201_204_209,1614_1616_1618_1641_1662_1673_1678_1679_1682,_2.0297_1.6281_2.1643_1.7712_1.5961_-1_1.6268_1.7219_1.4399,0.08035714285714286,0.13043478260869565,0,0
348,3,14,16.0,72.0,1694.0,1737.0,0.9262,6,1.7631,1.7087999999999997,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,16_32_35_54_68_72,1694_1703_1723_1725_1736_1737,_-1_2.5901_1.3351_1.7631_1.0751_1.7806,0.10526315789473684,0.13636363636363635,0,0
349,3,2,2568.0,3000.0,727.0,1166.0,0.0881,94,1.60955,1.7613073170731701,0.5851063829787234,0.8723404255319149,0.9468085106382979,0.9787234042553191,0.9893617021276596,2568_2578_2580_2581_2582_2620_2621_2622_2623_2624_2654_2655_2656_2657_2658_2667_2668_2678_2685_2688_2709_2711_2713_2715_2724_2725_2739_2741_2749_2751_2754_2755_2756_2760_2761_2766_2784_2785_2794_2799_2800_2803_2804_2805_2806_2826_2828_2829_2832_2837_2840_2843_2844_2845_2852_2862_2864_2867_2870_2877_2879_2884_2897_2906_2907_2908_2911_2914_2915_2920_2921_2927_2933_2934_2939_2941_2942_2943_2950_2951_2960_2965_2967_2968_2969_2972_2976_2977_2980_2986_2991_2992_2995_3000,727_731_733_752_753_773_780_784_786_787_822_823_824_828_835_838_840_868_871_875_885_888_890_891_896_902_914_917_922_935_937_938_942_943_944_953_956_957_959_975_980_981_984_999_1004_1017_1029_1034_1039_1040_1042_1046_1047_1048_1051_1054_1056_1058_1059_1061_1067_1078_1083_1084_1085_1087_1088_1090_1092_1095_1096_1097_1099_1102_1105_1108_1109_1110_1112_1115_1119_1130_1132_1133_1136_1142_1143_1146_1151_1155_1157_1162_1165_1166,_1.2677_1.6518_1.1014_-1_1.1023_1.1626_0.8129_3.1437_1.036_2.145_1.4686_0.9538_1.3703_1.543_2.3804_2.1671_2.1754_-1_4.765_3.3168_1.5787_-1_1.1543_1.5142_-1_-1_-1_1.3031_3.6172_-1_1.9835_-1_1.3217_1.2211_1.5385_1.1197_1.8702_3.7688_-1_0.8253_0.98_2.2529_-1_2.4022_1.2651_-1_1.0499_0.8833_2.2037_3.1409_2.2086_1.8686_1.8566_1.8383_1.6404_1.9905_1.6712_2.214_1.1388_0.9081_1.8757_1.3465_1.3278_-1_1.2022_1.3145_1.3757_2.6741_0.8902_1.0803_1.3524_2.481_2.0087_1.693_1.1549_1.6775_2.9316_1.4737_2.0106_1.757_1.106_1.4392_1.6773_1.4229_1.8693_1.7714_1.5372_1.9001_2.2697_2.079_3.1544_1.3399_0.9006_2.4396,0.21709006928406466,0.21363636363636362,0,0
350,3,2,675.0,381.0,288.0,496.0,0.0928,47,1.4884,1.6864302325581393,0.723404255319149,0.9148936170212766,0.9574468085106383,1.0,1.0,675_670_656_655_649_636_635_633_624_620_615_604_590_581_570_569_539_537_532_530_527_515_513_506_502_498_495_489_487_486_479_449_448_447_443_427_426_423_422_418_416_414_409_401_400_397_381,288_298_300_301_302_303_311_321_322_326_334_342_368_369_371_397_404_405_406_414_417_425_426_427_429_430_431_433_434_436_442_447_448_449_455_456_459_468_470_471_479_480_481_486_492_493_496,_3.9251_1.4884_1.4914_-1_1.9148_-1_1.0424_2.7286_3.102_1.0512_1.2151_0.9776_2.412_1.6858_1.5021_1.4755_2.7526_1.1803_1.7133_0.9502_1.0806_1.5609_1.1771_1.7943_1.8679_1.1079_2.1253_1.3337_3.6379_3.4049_1.2708_1.716_1.9253_1.4213_1.0088_1.2671_-1_1.0757_1.0982_1.73_-1_1.3366_1.1738_0.9143_1.317_1.8873_1.6754,0.15932203389830507,0.22488038277511962,0,0
351,3,2,233.0,93.0,64.0,209.0,0.0915,33,1.6225,1.9261555555555556,0.696969696969697,0.8181818181818182,0.9696969696969697,1.0,1.0,233_230_228_225_210_204_203_201_186_183_180_166_159_155_154_153_152_145_142_139_131_128_114_112_110_109_108_107_105_99_98_97_93,64_66_72_73_74_81_82_91_97_98_99_121_125_127_150_151_152_153_156_164_166_171_174_182_183_184_185_188_198_201_205_206_209,_-1_-1_-1_-1_1.1271_1.6023_1.5013_1.9207_4.8401_2.3917_3.4096_2.3371_1.7051_1.4177_1.2551_2.303_1.5634_1.6225_2.836_1.2114_1.8856_1.5799_1.4309_1.6337_3.6334_-1_0.8388_1.2902_-1_1.7378_1.9827_1.4613_1.4878,0.23404255319148937,0.22602739726027396,0,0
352,3,2,262.0,390.0,210.0,295.0,0.0956,27,1.65875,1.7991458333333334,0.7037037037037037,0.9259259259259259,0.9629629629629629,1.0,1.0,262_264_270_273_275_277_281_290_302_306_308_310_311_322_335_336_338_345_355_365_368_372_374_375_376_379_390,210_211_212_213_221_222_223_231_233_235_237_238_243_251_262_263_264_265_271_273_274_276_278_280_281_287_295,_0.9306_1.1737_2.0568_2.4982_1.4932_2.4913_1.92_2.3197_-1_2.5733_1.4968_2.7123_1.5571_2.1009_0.6042_1.504_-1_2.2138_1.5353_1.7604_-1_1.3385_1.425_1.334_2.9046_1.3074_1.9284,0.20930232558139536,0.313953488372093,0,0
353,3,2,2578.0,2852.0,741.0,1053.0,0.7199,30,1.7493,1.8843560000000006,0.5,0.7666666666666667,0.8,0.8666666666666667,0.9,2578_2580_2607_2615_2651_2655_2656_2661_2667_2668_2679_2685_2688_2715_2727_2732_2739_2756_2760_2768_2781_2803_2804_2807_2825_2829_2833_2838_2840_2852,741_754_789_792_825_826_827_832_843_854_865_872_880_893_896_898_919_936_940_952_956_977_991_1003_1020_1029_1038_1040_1043_1053,_1.7493_0.9779_-1_2.7353_1.1607_0.9554_1.5111_0.9519_2.0222_1.7263_1.4613_-1_2.1791_-1_2.5765_1.9061_-1_1.3588_1.134_2.2092_1.8682_7.149_-1_0.968_1.2958_0.8847_1.9919_1.9178_2.6049_1.8135,0.10909090909090909,0.09584664536741214,0,0
354,3,2,230.0,107.0,60.0,196.0,0.4276,20,1.5251000000000001,1.6532642857142859,0.65,0.8,0.85,0.95,0.95,230_227_223_215_204_203_199_180_168_159_155_148_138_127_120_112_110_109_108_107,60_72_73_76_78_81_91_106_138_142_145_152_161_170_182_190_193_194_195_196,_-1_-1_-1_-1_1.5381_1.4007_1.0968_-1_1.8467_1.8314_1.5121_1.7239_1.1103_1.0603_2.0865_1.6934_3.9393_-1_1.0324_1.2738,0.16129032258064516,0.145985401459854,0,0
355,3,2,2901.0,2998.0,1083.0,1189.0,0.4651,20,1.938,1.979961111111111,0.25,0.65,0.85,0.9,0.95,2901_2911_2913_2921_2927_2933_2934_2939_2947_2951_2952_2956_2966_2972_2975_2976_2986_2991_2996_2998,1083_1089_1090_1098_1099_1100_1104_1107_1110_1112_1115_1120_1129_1134_1137_1138_1159_1161_1166_1189,_2.4909_1.4234_2.138_1.3001_-1_1.4567_1.9785_1.0958_1.2442_1.8975_-1_2.8838_2.6349_1.7114_2.539_1.7589_2.0457_3.0128_0.9991_3.0286,0.20408163265306123,0.18691588785046728,0,0
356,3,2,2640.0,2600.0,748.0,849.0,0.4564,17,1.5775,1.9431307692307693,0.47058823529411764,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.8235294117647058,2640_2639_2636_2632_2630_2629_2627_2624_2623_2622_2616_2612_2607_2605_2603_2602_2600,748_759_761_765_766_771_775_782_783_785_790_795_798_801_819_821_849,_1.2016_1.1406_1.5566_3.3865_-1_-1_1.8428_2.2051_1.393_2.2487_4.0723_1.5208_-1_-1_1.8566_1.5775_1.2586,0.4146341463414634,0.16666666666666666,0,0
357,3,2,768.0,676.0,581.0,657.0,0.1051,14,1.6642000000000001,1.750725,0.6428571428571429,0.8571428571428571,0.9285714285714286,1.0,1.0,768_762_760_757_737_730_725_723_720_708_692_688_677_676,581_590_591_599_605_621_633_635_641_643_644_646_647_657,_1.1411_3.1595_1.6994_-1_1.1723_1.2724_3.244_0.9514_1.7738_1.1589_-1_1.6697_1.6587_2.1075,0.15053763440860216,0.18181818181818182,0,0
358,3,2,2472.0,2426.0,655.0,710.0,0.0707,13,1.6707,1.6845599999999998,0.38461538461538464,0.6923076923076923,0.7692307692307693,1.0,1.0,2472_2471_2468_2460_2459_2456_2449_2446_2445_2443_2438_2431_2426,655_656_663_671_678_680_683_685_686_689_690_704_710,_1.0897_2.5936_-1_1.8622_1.9054_1.2109_-1_1.7631_1.3177_1.0307_-1_2.494_1.5783,0.2765957446808511,0.23214285714285715,0,0
359,3,2,83.0,16.0,8.0,53.0,0.2041,12,1.65705,1.9376500000000003,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,83_70_58_44_43_37_34_30_28_20_18_16,8_14_19_29_30_31_32_35_39_47_52_53,_1.452_1.4998_1.7393_1.5187_1.5748_2.9448_1.243_1.1938_2.5327_2.7795_1.7798_2.9936,0.17647058823529413,0.2608695652173913,0,0
360,3,2,2517.0,2561.0,508.0,577.0,0.0994,11,1.5355,1.7482499999999999,0.7272727272727273,1.0,1.0,1.0,1.0,2517_2518_2535_2540_2541_2542_2543_2550_2558_2559_2561,508_511_522_546_547_548_555_561_566_568_577,_1.0486_2.8062_1.6924_1.5415_1.5295_1.1048_1.2809_-1_1.9995_3.3002_1.1789,0.24444444444444444,0.15714285714285714,0,0
361,3,2,269.0,379.0,214.0,284.0,0.826,12,1.8715,1.9212818181818179,0.4166666666666667,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9166666666666666,269_277_281_282_292_311_327_338_349_356_375_379,214_215_216_223_230_245_249_263_264_270_283_284,_2.021_-1_2.4291_1.8581_1.7779_1.6422_1.3433_1.9259_1.9386_2.7964_1.8715_1.5301,0.10810810810810811,0.16901408450704225,0,0
