id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
216,13,13,15.0,315.0,352.0,541.0,0.0427,60,1.4061,1.5922792452830183,0.7166666666666667,0.8666666666666667,0.9166666666666666,0.95,0.9833333333333332,15_18_31_32_35_37_41_42_44_46_52_54_65_66_80_82_83_86_91_116_118_121_123_134_137_140_148_153_156_157_158_171_172_179_180_181_183_184_185_188_189_192_193_194_196_204_211_213_216_220_221_228_254_255_273_295_306_308_314_315,352_354_355_366_372_375_379_380_381_383_386_387_389_390_397_398_399_400_403_407_413_420_423_426_430_433_434_437_441_443_446_448_449_452_453_454_455_456_459_460_461_467_468_469_470_471_481_482_483_486_487_488_492_495_498_516_521_522_536_541,_1.0613_2.9923_1.6947_1.2625_1.3755_0.9625_1.7699_1.5613_1.8041_1.6759_1.0539_1.036_1.1918_1.3911_-1_1.2229_-1_1.0348_1.2567_1.2788_1.3788_1.1155_1.5862_1.6443_1.2427_-1_1.4077_1.3297_0.8925_1.4061_1.4322_1.1153_-1_1.8435_2.2791_3.2597_1.0363_1.4743_3.157_1.2177_1.214_1.1145_-1_3.7778_1.3555_1.4708_1.9903_1.3739_1.4969_1.7695_1.7106_2.2716_1.4751_0.9602_2.1763_1.176_-1_-1_1.9204_2.6928,0.1993355481727574,0.3157894736842105,0,0
218,13,2,23.0,93.0,74.0,174.0,0.185,7,1.70735,1.9125333333333332,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0,1.0,23_36_51_74_80_82_93,74_97_121_153_157_171_174,_1.1291_2.5135_1.5088_3.1033_1.9059_-1_1.3146,0.0985915492957746,0.0693069306930693,0,0
220,13,4,359.0,444.0,3151.0,3198.0,0.1546,19,1.3969,1.4311733333333334,0.631578947368421,0.8947368421052632,0.9473684210526316,1.0,1.0,359_362_368_378_383_399_400_401_403_404_405_407_416_418_420_424_435_436_444,3151_3154_3161_3163_3164_3165_3170_3171_3172_3173_3179_3184_3185_3186_3187_3193_3194_3197_3198,_1.0956_1.519_1.6507_-1_1.2293_1.3969_1.667_1.6945_1.0442_1.2117_1.0914_2.1328_-1_-1_-1_1.1268_0.9749_1.4798_2.153,0.2209302325581395,0.3958333333333333,0,0
227,13,5,1964.0,2204.0,2444.0,2651.0,0.089,42,1.4394,1.7535918918918916,0.6190476190476191,0.8333333333333334,1.0,1.0,1.0,1964_1979_1984_1991_1992_2007_2008_2014_2015_2019_2031_2033_2036_2037_2048_2050_2054_2064_2065_2070_2073_2077_2081_2086_2121_2123_2126_2143_2154_2165_2166_2167_2168_2172_2176_2177_2178_2193_2198_2199_2200_2204,2444_2451_2455_2457_2458_2466_2468_2474_2475_2477_2482_2483_2489_2491_2493_2495_2497_2505_2506_2507_2511_2526_2549_2553_2557_2571_2579_2598_2603_2610_2619_2621_2626_2627_2631_2634_2641_2643_2647_2648_2650_2651,_1.4056_1.3799_1.2917_1.4394_2.971_1.6163_4.3694_1.1341_1.1175_3.8429_1.5661_1.1302_1.9726_1.3696_-1_1.7695_1.3512_1.9332_1.2074_2.3961_1.608_1.2199_-1_-1_2.3849_-1_1.1731_1.184_2.9545_1.4484_1.3516_1.1495_1.4933_1.1424_1.8912_1.9348_2.5687_1.3794_1.0194_-1_1.153_2.5631,0.1742738589211618,0.2019230769230769,0,0
229,13,6,1758.0,1420.0,1339.0,1552.0,0.1264,47,1.3993,1.5951585365853658,0.5957446808510638,0.7872340425531915,0.851063829787234,0.9148936170212766,0.9574468085106383,1758_1756_1755_1737_1735_1734_1732_1721_1712_1711_1696_1693_1692_1687_1686_1684_1670_1667_1664_1663_1635_1632_1627_1619_1618_1611_1605_1591_1578_1568_1563_1553_1542_1532_1518_1515_1514_1513_1499_1472_1469_1449_1446_1435_1433_1432_1420,1339_1341_1342_1354_1357_1358_1359_1362_1363_1367_1376_1377_1380_1388_1393_1398_1413_1416_1418_1420_1425_1432_1434_1444_1448_1449_1458_1459_1470_1474_1484_1485_1486_1500_1505_1506_1510_1514_1519_1520_1528_1529_1538_1541_1543_1548_1552,_1.2712_1.0978_1.1765_-1_1.1915_1.7735_1.8445_0.9248_1.6154_1.7508_1.9759_1.1176_-1_-1_3.5646_-1_1.204_1.3812_1.4691_1.3993_1.2726_1.3429_1.4073_1.2042_1.3603_1.6734_-1_1.3884_2.5807_1.417_0.8742_1.6848_2.0929_1.2443_1.2475_0.8908_0.95_2.9087_1.988_1.5953_1.0673_1.0332_1.925_2.4242_2.881_2.1898_-1,0.1386430678466076,0.219626168224299,0,0
230,13,6,1765.0,1903.0,1552.0,1699.0,0.1573,28,1.52945,1.560696153846154,0.6428571428571429,0.8214285714285714,0.8571428571428571,0.9285714285714286,1.0,1765_1769_1772_1783_1788_1790_1798_1807_1816_1817_1823_1825_1826_1828_1829_1835_1837_1838_1839_1840_1841_1854_1855_1895_1897_1898_1902_1903,1552_1554_1560_1569_1571_1573_1574_1578_1587_1588_1593_1594_1604_1607_1614_1619_1620_1621_1634_1636_1637_1651_1652_1687_1688_1690_1693_1699,_1.4896_1.0063_1.3245_1.7396_2.2359_2.5775_-1_1.0833_2.1529_1.7084_0.8415_-1_1.2357_1.5005_1.642_1.5584_1.4886_1.7677_1.0343_1.1585_1.2733_1.8132_1.8311_1.6697_2.5538_1.2414_1.0218_1.6286,0.2014388489208633,0.1891891891891892,0,0
236,13,8,16.0,318.0,370.0,562.0,0.0787,49,1.4249,1.5970348837209305,0.6326530612244898,0.7959183673469388,0.9387755102040816,0.9591836734693876,0.9591836734693876,16_18_19_20_30_31_40_78_93_95_103_104_107_109_111_114_115_128_133_135_137_140_146_156_169_177_182_187_198_201_202_203_204_207_210_212_220_227_230_235_236_255_256_258_259_281_300_306_318,370_371_372_377_384_385_391_404_409_410_418_419_420_423_425_426_428_430_438_442_445_446_456_457_459_460_461_462_463_464_465_466_472_473_474_482_489_497_507_509_510_517_518_519_520_522_528_530_562,_1.4141_1.5795_1.0733_-1_1.1686_1.6226_1.0132_3.1055_1.1845_1.295_1.4693_-1_1.471_1.0931_1.3422_1.158_2.037_1.9021_1.5278_2.7655_1.1899_3.1333_1.0509_0.9483_1.0739_-1_1.6458_-1_1.0729_2.8856_1.629_1.1784_1.7298_2.3441_1.0978_1.5352_2.4055_1.5048_3.0753_1.2989_1.0481_1.0856_1.1441_-1_1.4249_1.4724_1.3939_2.0818_-1,0.1617161716171617,0.2538860103626943,0,0
239,2,1,393.0,365.0,2137.0,2163.0,0.0496,8,1.57125,1.5636125,0.75,0.875,1.0,1.0,1.0,393_392_389_379_375_373_367_365,2137_2138_2141_2146_2147_2150_2152_2163,_1.303_1.6971_1.7332_2.4683_1.4955_0.9203_1.2445_1.647,0.2758620689655172,0.2962962962962963,0,0
240,2,1,338.0,358.0,2228.0,2252.0,0.0831,7,1.6344,1.67208,0.5714285714285714,0.8571428571428571,1.0,1.0,1.0,338_339_340_343_344_345_358,2228_2229_2232_2238_2240_2244_2252,_1.3019_1.0158_-1_-1_2.4998_1.6344_1.9085,0.3333333333333333,0.28,0,0
241,2,1,540.0,572.0,2677.0,2737.0,0.1265,7,1.3619,1.6453714285714287,0.8571428571428571,1.0,1.0,1.0,1.0,540_547_549_556_568_569_572,2677_2691_2693_2731_2734_2736_2737,_1.3619_2.3345_1.2469_1.4438_2.7999_1.0278_1.3028,0.2121212121212121,0.1147540983606557,0,0
243,2,1,452.0,414.0,2237.0,2304.0,0.1661,7,1.81285,1.96545,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,452_449_448_443_435_429_414,2237_2261_2262_2263_2270_2286_2304,_2.8879_1.5594_1.3756_2.3441_1.7313_1.8944_-1,0.1794871794871795,0.1029411764705882,0,0
244,2,1,292.0,325.0,2102.0,2123.0,0.1747,5,1.37805,1.441425,0.6,1.0,1.0,1.0,1.0,292_293_299_318_325,2102_2104_2107_2111_2123,_1.9881_-1_1.2556_1.0215_1.5005,0.1470588235294117,0.2272727272727272,0,0
246,2,10,219.0,98.0,311.0,423.0,0.1388,20,1.6365,1.6081066666666668,0.55,0.9,0.95,1.0,1.0,219_215_212_206_201_186_184_150_148_147_143_142_139_110_108_105_104_102_101_98,311_314_321_324_328_337_340_367_370_371_410_412_413_414_415_416_420_421_422_423,_0.9179_2.8088_1.6365_2.5082_1.24_-1_-1_1.5804_1.1302_1.6448_1.6027_1.7713_1.6821_1.6592_-1_-1_1.0647_1.1785_1.6963_-1,0.1639344262295081,0.1769911504424778,0,0
248,2,10,281.0,247.0,229.0,256.0,0.021,11,1.2767,1.377488888888889,0.8181818181818182,0.9090909090909092,1.0,1.0,1.0,281_279_276_274_273_272_263_259_257_253_247,229_232_234_235_236_237_241_242_243_249_256,_1.0022_1.348_-1_1.2747_0.9553_1.4165_2.5273_-1_1.2767_1.3341_1.2626,0.3142857142857143,0.3928571428571428,0,0
250,2,11,2684.0,2510.0,680.0,786.0,0.0728,31,1.4085,1.721992857142857,0.7096774193548387,0.9032258064516128,0.967741935483871,1.0,1.0,2684_2682_2677_2672_2668_2664_2662_2661_2660_2657_2656_2652_2632_2625_2612_2609_2608_2599_2598_2589_2588_2582_2567_2557_2556_2545_2543_2540_2538_2519_2510,680_684_686_687_688_689_691_692_693_694_695_697_704_706_712_714_717_727_729_738_741_749_752_759_766_767_772_774_776_783_786,_0.8569_1.8582_2.29_1.4126_4.1255_2.662_1.2103_1.2272_-1_-1_2.193_1.4159_1.9871_1.2815_1.4044_1.1978_1.1401_1.7269_1.3828_1.5104_1.8935_-1_3.3095_1.0097_1.6673_1.0205_1.3446_1.386_0.8365_1.2165_3.6491,0.1771428571428571,0.2897196261682243,0,0
251,2,11,2909.0,3033.0,75.0,254.0,0.1044,30,1.3614,1.7929296296296298,0.5333333333333333,0.8,0.9333333333333332,0.9666666666666668,0.9666666666666668,2909_2910_2912_2927_2931_2932_2934_2946_2947_2948_2951_2955_2956_2961_2962_2965_2969_2971_2982_2984_2994_2999_3000_3004_3019_3021_3023_3030_3032_3033,75_76_102_106_109_112_113_129_133_134_141_145_149_157_165_169_176_179_192_195_196_208_209_210_213_221_250_251_253_254,_1.785_1.3104_1.147_1.2195_1.3289_-1_2.6489_0.8572_1.9537_1.1074_3.6635_1.221_1.0831_3.3031_2.8198_1.3378_2.9031_1.9432_1.3271_2.8157_0.9528_2.1563_1.3948_1.3614_-1_2.5081_-1_2.0857_1.2103_0.9643,0.24,0.1666666666666666,0,0
252,2,11,2381.0,2504.0,477.0,570.0,0.0535,28,1.5656,1.780641666666667,0.5357142857142857,0.7857142857142857,1.0,1.0,1.0,2381_2386_2420_2425_2428_2438_2439_2443_2444_2445_2446_2450_2451_2452_2453_2454_2457_2461_2462_2474_2475_2476_2479_2485_2494_2498_2503_2504,477_478_479_481_482_486_488_489_492_498_499_502_504_505_507_508_516_522_525_526_527_528_534_538_545_546_547_570,_2.5991_1.0378_1.3713_1.4618_-1_1.7922_1.9242_1.5876_-1_1.8365_0.8974_1.1686_1.2248_2.5535_3.1982_2.0929_1.4655_1.0981_2.249_1.2113_1.5436_3.8065_1.3004_2.4545_1.6959_-1_-1_1.1647,0.2258064516129032,0.2978723404255319,0,0
253,2,11,2704.0,2810.0,625.0,666.0,0.0495,20,1.4319000000000002,1.535395,0.85,0.95,1.0,1.0,1.0,2704_2706_2707_2714_2718_2722_2724_2734_2735_2739_2761_2773_2781_2791_2794_2795_2800_2801_2802_2810,625_626_627_628_629_631_632_634_635_636_640_645_646_648_649_652_655_659_662_666,_2.172_1.0694_1.1676_1.1361_1.4248_1.8731_2.2726_1.6184_2.1619_1.2034_0.81_3.3468_1.6229_1.439_0.9246_0.9592_1.1368_1.6438_1.5305_1.195,0.1869158878504672,0.4761904761904761,0,0
254,2,11,2211.0,2147.0,264.0,367.0,0.0703,17,1.3948,1.82476875,0.8235294117647058,0.9411764705882352,0.9411764705882352,1.0,1.0,2211_2207_2206_2205_2204_2203_2202_2196_2193_2192_2188_2187_2177_2167_2164_2150_2147,264_277_290_291_292_294_298_299_303_308_318_320_323_325_326_353_367,_1.2309_4.6427_1.0465_1.2369_-1_3.0835_2.8361_1.2224_1.6018_1.7312_2.2028_0.9221_1.2044_1.3795_1.4101_2.2604_1.185,0.2615384615384615,0.1634615384615384,0,0
255,2,11,2241.0,2274.0,18.0,51.0,0.0544,10,1.4083,1.6854555555555557,0.6,0.9,0.9,0.9,1.0,2241_2244_2254_2257_2258_2259_2260_2264_2266_2274,18_19_21_23_25_43_44_48_50_51,_0.97_1.4057_1.2773_1.4083_1.8856_2.5572_2.3827_1.9004_-1_1.3819,0.2941176470588235,0.2941176470588235,0,0
257,2,11,2138.0,2163.0,339.0,381.0,0.1657,8,1.69085,1.6939,0.875,1.0,1.0,1.0,1.0,2138_2139_2142_2150_2156_2159_2161_2163,339_340_346_357_377_378_379_381,_1.9237_1.333_1.3528_1.966_1.3567_2.1576_2.0034_1.458,0.3076923076923077,0.1860465116279069,0,0
258,2,11,2347.0,2323.0,317.0,336.0,0.0225,8,1.5315,2.0048714285714286,0.75,0.875,0.875,0.875,0.875,2347_2334_2330_2329_2328_2327_2326_2323,317_327_329_330_331_333_334_336,_4.4674_2.1033_-1_1.5315_1.1207_1.0431_2.3338_1.4343,0.32,0.4,0,0
259,2,11,2887.0,2852.0,448.0,468.0,0.0602,8,1.97595,2.671925,0.625,0.875,0.875,0.875,1.0,2887_2883_2881_2877_2875_2873_2863_2852,448_451_452_453_457_466_467_468,_3.7014_1.408_1.5949_1.4818_2.357_5.727_1.1834_3.9219,0.2222222222222222,0.3809523809523809,0,0
262,2,11,2284.0,2305.0,559.0,589.0,0.0944,6,1.38915,1.437925,0.5,0.6666666666666666,1.0,1.0,1.0,2284_2285_2286_2290_2292_2305,559_562_563_566_574_589,_1.4293_-1_1.349_-1_1.321_1.6524,0.2727272727272727,0.1935483870967742,0,0
267,2,14,172.0,228.0,758.0,791.0,0.1989,5,2.52785,2.5089,0.6,0.6,0.8,0.8,1.0,172_204_213_218_228,758_769_772_776_791,_2.3124_-1_1.8825_2.7433_3.0974,0.087719298245614,0.1470588235294117,0,0
269,2,3,815.0,646.0,1880.0,1952.0,0.0975,19,1.7216,1.8970764705882357,0.7894736842105263,0.9473684210526316,0.9473684210526316,0.9473684210526316,1.0,815_807_802_799_787_786_771_770_769_768_735_734_727_724_722_701_661_649_646,1880_1881_1884_1885_1888_1891_1892_1894_1895_1896_1901_1912_1917_1918_1929_1936_1941_1947_1952,_2.6667_1.3161_1.7021_1.7954_3.9013_-1_2.1842_2.1562_1.2121_-1_1.4509_1.212_1.4511_1.0918_2.0367_1.6957_2.0056_2.6508_1.7216,0.1117647058823529,0.2602739726027397,0,0
271,2,3,1006.0,875.0,1800.0,1874.0,0.1503,13,1.3484,1.5756090909090907,0.8461538461538461,0.9230769230769232,1.0,1.0,1.0,1006_1001_981_958_952_925_918_907_906_893_882_876_875,1800_1803_1811_1831_1843_1844_1845_1846_1851_1856_1868_1873_1874,_1.8277_1.3484_1.2639_1.1502_1.5835_1.3406_2.1521_1.7242_-1_-1_1.1454_2.7535_1.0422,0.0984848484848484,0.1733333333333333,0,0
275,2,4,2685.0,2509.0,838.0,957.0,0.092,32,1.7144,1.9675750000000003,0.46875,0.84375,0.9375,0.9375,0.96875,2685_2675_2672_2664_2661_2654_2653_2652_2647_2645_2644_2632_2629_2628_2627_2626_2611_2601_2589_2585_2578_2573_2558_2549_2543_2529_2526_2525_2521_2519_2517_2509,838_841_843_844_845_850_853_854_857_861_862_867_870_876_878_879_886_887_896_897_900_911_914_923_929_932_933_936_943_944_946_957,_-1_-1_2.0888_3.3706_1.3654_0.8076_2.434_1.6026_3.4092_2.9483_4.2292_2.3116_1.9923_1.2122_1.1372_0.9008_2.3559_1.1846_1.3347_2.0765_-1_2.9209_2.7509_1.5189_1.457_-1_3.0964_1.4867_1.0975_1.1232_1.8262_1.0529,0.1807909604519774,0.2666666666666666,0,0
276,2,4,2898.0,3027.0,73.0,219.0,0.0885,29,1.4336,1.6608222222222224,0.5172413793103449,0.8620689655172413,0.896551724137931,0.9310344827586208,1.0,2898_2901_2902_2911_2916_2918_2920_2926_2927_2932_2943_2947_2951_2952_2959_2963_2969_2970_2979_2985_3002_3007_3008_3009_3014_3015_3016_3024_3027,73_74_75_80_83_90_92_99_104_112_122_131_132_142_152_156_162_165_167_181_189_190_191_193_197_198_199_214_219,_1.4336_-1_1.2809_2.34_1.9808_2.0683_1.7018_1.3031_1.171_1.8267_1.159_3.3582_2.0342_1.4046_1.7252_1.4352_2.0016_-1_1.2115_0.9343_1.243_1.3659_1.892_1.3468_1.6033_1.4307_1.0972_1.4226_3.0707,0.2230769230769231,0.1972789115646258,0,0
277,2,4,2226.0,2147.0,204.0,348.0,0.0732,24,1.5056,1.612795238095238,0.5416666666666666,0.8333333333333334,0.875,0.9583333333333334,1.0,2226_2223_2219_2209_2208_2199_2195_2194_2189_2188_2187_2186_2185_2183_2182_2181_2180_2179_2176_2173_2171_2170_2150_2147,204_216_225_232_233_242_243_244_253_254_256_257_258_270_287_295_297_302_303_309_316_317_346_348,_0.8866_1.5325_1.6874_1.6062_-1_3.4686_1.2508_1.5056_1.1789_2.1209_0.9967_1.207_2.5895_1.6165_2.0509_2.3355_1.0586_1.2376_1.4218_-1_1.6102_-1_1.3922_1.1147,0.3,0.1655172413793103,0,0
278,2,4,2694.0,2812.0,725.0,826.0,0.1211,23,1.4197,1.5605130434782608,0.6086956521739131,0.8695652173913043,1.0,1.0,1.0,2694_2699_2700_2701_2716_2735_2736_2739_2740_2741_2746_2751_2754_2761_2762_2771_2778_2792_2798_2804_2805_2807_2812,725_746_747_753_758_760_763_772_773_774_775_777_787_790_793_800_802_806_809_820_821_825_826,_1.4945_3.1879_1.819_1.4197_1.3872_1.4399_1.5067_1.6763_1.987_1.3552_2.4264_2.1463_1.0724_1.1102_1.4337_1.2055_1.3714_1.5972_1.3393_1.2325_1.3291_1.163_1.1914,0.1932773109243697,0.2254901960784313,0,0
279,2,4,2392.0,2497.0,479.0,609.0,0.147,20,1.6346500000000002,1.7246944444444443,0.55,0.65,0.85,0.9,0.95,2392_2393_2394_2398_2422_2427_2450_2453_2458_2462_2465_2471_2483_2484_2485_2486_2487_2494_2496_2497,479_486_487_499_504_515_549_551_556_560_563_575_579_580_585_586_591_607_608_609,_1.3652_1.437_1.0731_1.9697_-1_-1_1.3066_2.4762_2.4391_3.1111_1.9526_1.0773_1.6687_1.3464_1.8223_1.4796_1.8863_1.6006_0.9288_2.1039,0.1886792452830188,0.1526717557251908,0,0
281,2,4,2890.0,2852.0,401.0,447.0,0.0604,13,1.59835,1.6057250000000003,0.4615384615384615,0.7692307692307693,0.9230769230769232,0.9230769230769232,1.0,2890_2889_2888_2882_2880_2879_2875_2874_2871_2870_2859_2858_2852,401_405_408_411_417_418_433_437_438_439_442_443_447,_1.0991_2.539_1.5956_1.6011_1.0653_1.4788_1.9617_1.9344_1.0996_1.8824_1.8001_1.2116_-1,0.3333333333333333,0.2765957446808511,0,0
286,2,4,2241.0,2280.0,19.0,79.0,0.0847,9,1.2899,1.7195444444444443,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.8888888888888888,2241_2244_2254_2262_2263_2266_2274_2276_2280,19_20_24_27_35_41_46_48_79,_0.9943_1.2899_2.531_1.5154_0.9784_3.8192_1.9498_1.2495_1.1484,0.225,0.1475409836065573,0,0
287,2,4,2328.0,2378.0,324.0,398.0,0.16,8,1.3512,1.4911,0.875,1.0,1.0,1.0,1.0,2328_2337_2347_2355_2359_2373_2375_2378,324_353_357_363_375_376_377_398,_1.3382_1.8938_-1_1.9869_1.3205_1.5965_0.9506_1.3512,0.1568627450980392,0.1066666666666666,0,0
289,2,4,3036.0,3055.0,4.0,17.0,0.0374,6,1.51335,1.6846166666666669,0.3333333333333333,0.8333333333333334,1.0,1.0,1.0,3036_3040_3046_3047_3054_3055,4_5_6_11_15_17,_1.0863_1.464_1.8199_1.1369_1.5627_3.0379,0.3,0.4285714285714285,0,0
295,2,5,1977.0,2111.0,2025.0,2147.0,0.1116,22,1.4914,1.5153333333333334,0.6363636363636364,0.8181818181818182,1.0,1.0,1.0,1977_1980_1987_1994_2000_2001_2008_2009_2012_2015_2020_2023_2027_2032_2036_2039_2040_2045_2049_2071_2074_2111,2025_2026_2038_2040_2067_2068_2070_2071_2082_2086_2093_2094_2097_2098_2099_2102_2104_2105_2107_2133_2136_2147,_1.0447_0.8872_1.1953_1.276_1.251_1.3733_1.6816_1.6351_1.7542_1.4914_1.077_1.5184_1.3172_1.7995_-1_1.0778_2.3622_0.7251_2.5473_1.603_2.0574_2.1473,0.1629629629629629,0.1788617886178861,0,0
296,2,5,94.0,43.0,2334.0,2415.0,0.0379,18,1.2676,1.4837588235294117,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,94_93_88_86_85_82_76_75_70_69_63_60_59_58_54_49_48_43,2334_2335_2348_2358_2359_2360_2367_2368_2369_2376_2381_2382_2394_2395_2402_2405_2407_2415,_1.3962_1.2676_1.82_1.1509_1.2656_1.3056_-1_1.8064_0.9857_1.2516_1.7998_2.7657_1.2525_2.1194_0.7842_1.2299_1.7731_1.2497,0.3461538461538461,0.2195121951219512,0,0
299,2,5,686.0,644.0,1602.0,1645.0,0.0901,14,1.518,1.6263666666666667,0.2142857142857142,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.7857142857142857,686_683_663_661_660_658_656_655_652_651_649_646_645_644,1602_1603_1616_1617_1619_1623_1629_1630_1636_1637_1640_1641_1642_1645,_1.785_1.2672_1.3094_-1_-1_1.7493_3.1854_1.4593_2.0929_1.0194_1.5767_1.738_1.274_1.0598,0.3255813953488372,0.3181818181818182,0,0
300,2,5,1067.0,1187.0,1462.0,1544.0,0.122,11,1.3258,1.4505285714285712,0.8181818181818182,0.9090909090909092,1.0,1.0,1.0,1067_1092_1099_1107_1146_1147_1148_1149_1165_1180_1187,1462_1470_1487_1498_1514_1515_1519_1524_1533_1534_1544,_2.031_1.5111_1.3258_-1_-1_2.148_1.139_-1_-1_1.132_0.8668,0.0909090909090909,0.1325301204819277,0,0
303,2,5,4.0,32.0,2156.0,2164.0,0.0298,5,1.4078,1.6606200000000002,1.0,1.0,1.0,1.0,1.0,4_24_27_31_32,2156_2160_2162_2163_2164,_0.9778_3.1327_1.1457_1.4078_1.6391,0.1724137931034483,0.5555555555555556,0,0
305,2,5,1451.0,1490.0,1659.0,1683.0,0.0713,5,1.5644,1.81295,1.0,1.0,1.0,1.0,1.0,1451_1455_1456_1464_1490,1659_1660_1661_1665_1683,_1.0908_1.2918_-1_1.837_3.0322,0.125,0.2,0,0
312,2,6,421.0,333.0,1768.0,1818.0,0.079,16,1.5874,1.8197625,0.75,0.875,1.0,1.0,1.0,421_417_414_413_407_393_390_383_381_375_344_339_338_335_334_333,1768_1769_1772_1774_1781_1786_1787_1788_1789_1791_1805_1807_1808_1814_1815_1818,_1.3011_4.0698_2.5681_2.1702_1.1322_1.0934_2.8213_1.7193_1.3434_1.5821_1.7411_1.0732_1.5927_1.2549_1.0726_2.5808,0.1797752808988764,0.3137254901960784,0,0
314,2,6,842.0,868.0,1836.0,1866.0,0.1034,6,1.3792,1.3584500000000002,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,842_850_851_864_865_868,1836_1841_1844_1848_1862_1866,_1.4837_1.2893_1.5419_1.4691_1.1174_1.2493,0.2222222222222222,0.1935483870967742,0,0
320,2,9,2999.0,3019.0,1986.0,2007.0,0.0556,5,1.8879,2.11538,0.4,0.6,0.6,1.0,1.0,2999_3004_3007_3008_3019,1986_1987_1988_1989_2007,_1.8879_1.2078_1.2982_2.9024_3.2806,0.238095238095238,0.2272727272727272,0,0
321,3,1,1758.0,1598.0,669.0,748.0,0.1003,19,1.6658,1.81110625,0.6842105263157895,0.9473684210526316,1.0,1.0,1.0,1758_1757_1726_1714_1704_1698_1694_1680_1674_1672_1663_1662_1657_1654_1653_1629_1617_1602_1598,669_677_682_688_690_694_698_699_700_706_707_712_717_718_720_722_741_747_748,_2.1254_1.2065_1.2303_2.2755_1.5181_3.7893_2.3046_1.8057_1.6463_1.808_1.6493_1.5965_1.6823_-1_1.9931_-1_1.3275_1.0193_-1,0.1180124223602484,0.2375,0,0
322,3,1,914.0,1007.0,964.0,1057.0,0.1707,11,1.4485,1.58501,0.7272727272727273,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0,914_920_941_946_956_967_971_974_992_996_1007,964_969_971_976_989_999_1014_1015_1017_1019_1057,_1.0855_1.5984_2.0418_2.8629_1.705_1.208_1.7977_1.233_1.0192_-1_1.2986,0.1170212765957446,0.1170212765957446,0,0
323,3,1,814.0,872.0,906.0,941.0,0.094,9,1.2147,1.3735000000000002,0.6666666666666666,1.0,1.0,1.0,1.0,814_826_827_828_831_846_865_871_872,906_909_915_918_919_921_933_934_941,_0.8362_1.1761_2.4168_1.6395_-1_0.971_1.2533_1.673_1.0221,0.1525423728813559,0.25,0,0
324,3,1,1406.0,1425.0,801.0,809.0,0.0344,5,1.4193,1.61692,0.8,1.0,1.0,1.0,1.0,1406_1416_1420_1422_1425,801_804_805_808_809,_1.0571_1.4193_0.7807_2.357_2.4705,0.25,0.5555555555555556,0,0
329,3,11,1218.0,1248.0,952.0,971.0,0.0632,6,1.5218,1.57186,0.8333333333333334,1.0,1.0,1.0,1.0,1218_1219_1237_1241_1247_1248,952_954_962_964_968_971,_1.2051_1.2962_-1_1.9128_1.9234_1.5218,0.1935483870967742,0.3,0,0
330,3,11,1031.0,1066.0,935.0,941.0,0.0218,5,1.1061,1.247575,0.8,1.0,1.0,1.0,1.0,1031_1034_1036_1063_1066,935_937_939_940_941,_0.9493_0.8008_-1_1.2629_1.9773,0.1388888888888889,0.7142857142857143,0,0
331,3,13,1775.0,2115.0,5.0,212.0,0.0798,55,1.47475,1.80388125,0.6181818181818182,0.8727272727272727,0.9636363636363636,0.9818181818181818,0.9818181818181818,1775_1786_1790_1796_1800_1804_1824_1844_1850_1851_1863_1868_1877_1878_1879_1880_1882_1897_1909_1917_1918_1928_1929_1931_1932_1934_1936_1945_1946_1947_1948_1951_1969_1973_1979_1986_1989_2015_2018_2023_2025_2026_2027_2034_2039_2062_2063_2067_2072_2081_2094_2096_2104_2108_2115,5_6_9_10_12_16_19_25_27_30_33_40_41_42_43_44_48_64_75_78_79_80_81_88_92_94_99_104_105_107_108_109_113_118_133_134_143_144_145_146_147_151_153_155_160_170_174_179_198_204_206_208_209_210_212,_1.1828_1.3839_1.3943_1.1984_1.3347_-1_2.0093_1.1076_2.7323_1.1333_0.9308_-1_1.2171_1.1205_2.4448_7.3133_2.5329_-1_1.4884_-1_1.8428_2.6045_1.4458_1.2743_1.7576_1.7795_2.0772_-1_1.6465_2.1664_1.3741_0.9532_1.9433_1.787_1.6095_1.1744_3.5705_1.1695_1.3539_1.5561_-1_1.427_1.4611_1.1953_1.0869_1.0526_2.4944_1.9796_1.2369_1.915_1.8029_1.8128_4.3518_1.1595_-1,0.1612903225806451,0.2644230769230769,0,0
333,3,13,2278.0,2144.0,250.0,334.0,0.1621,19,1.73205,1.908072222222222,0.631578947368421,0.6842105263157895,0.7894736842105263,0.9473684210526316,1.0,2278_2272_2265_2254_2252_2251_2247_2219_2218_2216_2193_2189_2186_2181_2180_2159_2153_2152_2144,250_258_259_268_269_270_272_287_292_296_300_306_307_314_315_317_331_333_334,_2.1333_1.23_1.4995_1.9218_1.1015_1.1838_1.2934_2.416_2.0347_1.0877_1.5444_1.5666_2.3725_-1_1.8975_2.4335_3.982_0.8465_3.8006,0.1407407407407407,0.2235294117647059,0,0
