id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
602,7,13,2828,2816,1673,1737,0.0884,5,1.8849,2.619866667,0.6,1,1,1,1,2828_2827_2819_2817_2816,1673_1681_1703_1709_1737,_-1_1.8849_-1_1.2962_4.6785,0.384615385,0.076923077,0,0
22,1,10,3843,3876,659,750,0.1478,7,1.87875,2.244416667,0.857142857,1,1,1,1,3843_3866_3867_3871_3874_3875_3876,659_681_698_718_720_721_750,_2.744_3.8157_-1_1.8964_1.4741_1.6752_1.8611,0.205882353,0.076086957,0,0
401,5,2,942,921,2283,2320,0.0411,8,1.8785,1.919933333,0.75,0.75,0.75,1,1,942_941_940_931_930_923_922_921,2283_2290_2293_2304_2305_2313_2318_2320,_2.198_-1_1.6114_1.2829_2.6703_1.7173_2.0397_-1,0.363636364,0.210526316,0,0
663,7,9,260,240,847,898,0.1096,6,1.87685,2.0475,1,1,1,1,1,260_258_252_250_247_240,847_853_873_886_887_898,_2.9688_1.8236_1.4675_-1_1.9301_-1,0.285714286,0.115384615,0,0
412,5,3,1118,1139,89,163,0.042,14,1.8752,1.966481818,0.857142857,1,1,1,1,1118_1119_1120_1121_1122_1124_1125_1126_1128_1132_1133_1134_1135_1139,89_93_95_97_98_105_106_113_114_116_119_121_127_163,_-1_1.9246_4.0963_1.9036_1.9131_-1_2.1715_1.621_1.8568_1.7988_1.4937_-1_0.9767_1.8752,0.636363636,0.186666667,0,0
466,5,8,4455,4369,2056,2144,0.0967,9,1.8731,2.493533333,0.333333333,1,1,1,1,4455_4449_4443_4439_4428_4427_4420_4392_4369,2056_2066_2067_2070_2075_2097_2108_2132_2144,_-1_-1_-1_3.9119_-1_1.8731_-1_1.6956_-1,0.103448276,0.101123596,0,0
630,7,5,4265,4250,537,626,0.0713,8,1.87175,1.89,0.875,1,1,1,1,4265_4263_4262_4260_4257_4254_4253_4250,537_561_563_576_595_598_599_626,_1.3297_1.4765_2.2042_1.1059_3.0814_2.1249_1.6186_2.1788,0.5,0.088888889,0,0
609,7,3,791,783,767,805,0.0379,5,1.8715,1.8706,1,1,1,1,1,791_789_788_785_783,767_792_793_802_805,_-1_1.9014_1.9373_1.8021_1.8416,0.555555556,0.128205128,0,0
58,1,3,586,769,2830,3000,0.009,73,1.87075,2.014248333,0.904109589,0.97260274,0.98630137,1,1,586_587_600_601_602_603_604_605_606_607_608_610_612_613_614_616_625_626_631_632_640_658_660_661_662_663_664_665_666_667_668_669_677_679_680_685_686_688_696_697_698_699_701_706_707_708_711_712_713_714_715_716_722_736_737_738_740_742_743_744_748_749_751_752_755_756_757_760_762_763_767_768_769,2830_2832_2836_2837_2839_2840_2843_2844_2845_2846_2848_2849_2852_2853_2858_2868_2873_2876_2877_2879_2885_2886_2887_2888_2890_2891_2893_2895_2896_2897_2899_2901_2905_2907_2908_2911_2913_2914_2915_2918_2920_2921_2922_2927_2933_2935_2938_2939_2940_2942_2948_2949_2968_2969_2972_2974_2975_2976_2977_2978_2980_2982_2983_2984_2985_2989_2990_2991_2992_2993_2995_2996_3000,_1.7892_1.2832_-1_1.946_1.5166_2.3513_1.9078_1.8455_2.5757_2.2389_1.3235_-1_1.9768_2.3263_-1_-1_2.1757_2.3146_1.1343_2.2054_1.3141_1.7451_1.0394_2.0459_1.4438_-1_1.9495_1.913_1.9962_1.8255_4.6292_1.8301_1.467_1.356_1.5877_1.8529_4.3736_1.9887_1.772_2.7524_1.4334_1.8333_2.5256_2.726_2.0519_1.4541_-1_1.3036_-1_1.7013_-1_3.6109_1.6152_1.9525_2.0257_1.5172_-1_1.7137_-1_1.5819_3.2772_1.9917_2.2083_-1_1.8886_1.6303_2.3795_4.0559_1.6745_-1_1.0679_1.8418_-1,0.39673913,0.426900585,0,0
178,2,6,4041,4023,794,860,0.0732,7,1.8704,2.6796,0.857142857,1,1,1,1,4041_4039_4038_4036_4034_4033_4023,794_799_805_808_818_824_860,_1.8704_5.6826_1.7399_1.0647_-1_-1_3.0404,0.368421053,0.104477612,0,0
185,2,7,3803,3908,327,502,0.0944,21,1.8696,1.857529412,0.952380952,1,1,1,1,3803_3805_3806_3808_3809_3815_3818_3829_3830_3833_3834_3839_3840_3854_3855_3877_3894_3896_3898_3906_3908,327_328_340_341_359_381_383_390_392_393_396_405_425_429_462_470_489_491_495_501_502,_2.1788_2.5844_1.2548_1.8562_-1_1.1537_2.105_-1_1.698_2.4232_2.5533_1.8696_1.9232_2.3518_1.8372_-1_0.9802_1.5839_1.1725_2.0522_-1,0.198113208,0.119318182,0,0
575,7,12,2530,2591,1713,1921,0.0853,18,1.8692,2.022141667,0.833333333,0.888888889,1,1,1,2530_2531_2538_2541_2544_2545_2547_2550_2560_2563_2564_2565_2568_2576_2581_2583_2584_2591,1713_1749_1750_1751_1763_1772_1773_1799_1823_1825_1830_1845_1872_1881_1896_1904_1905_1921,_1.6427_1.7901_1.4953_2.3772_-1_2.5794_-1_-1_1.3566_-1_3.1433_-1_1.6572_2.2451_-1_1.869_2.2404_1.8694,0.290322581,0.086124402,0,0
573,7,12,3604,3551,1615,1672,0.017,16,1.8665,1.7667,0.9375,1,1,1,1,3604_3598_3597_3593_3591_3581_3575_3574_3573_3565_3564_3563_3561_3558_3553_3551,1615_1616_1619_1621_1622_1628_1635_1636_1644_1649_1656_1658_1659_1666_1670_1672,_1.4774_-1_1.5245_2.0785_1.3257_1.2159_-1_2.2634_1.9682_1.1555_-1_-1_1.8665_2.6479_1.9102_-1,0.296296296,0.275862069,0,0
597,7,13,4396,4423,359,441,0.0492,14,1.8656,2.073988889,0.714285714,0.785714286,0.928571429,1,1,4396_4397_4399_4405_4410_4411_4412_4414_4415_4417_4418_4419_4422_4423,359_375_382_383_398_400_401_403_404_416_418_420_439_441,_1.5746_2.6413_-1_1.4859_1.8381_1.8656_1.9684_1.9662_1.2697_-1_-1_4.0561_-1_-1,0.5,0.168674699,0,0
82,1,7,4212,4266,1889,1927,0.1198,5,1.865,1.881825,0.8,1,1,1,1,4212_4240_4255_4257_4266,1889_1905_1921_1923_1927,_1.5431_2.117_2.2542_1.613_-1,0.090909091,0.128205128,0,0
142,2,2,2567,2618,2176,2223,0.0155,18,1.8636,2.03530625,0.833333333,1,1,1,1,2567_2568_2569_2571_2578_2589_2593_2597_2598_2599_2600_2607_2609_2610_2613_2614_2615_2618,2176_2179_2180_2182_2192_2194_2195_2202_2203_2204_2205_2206_2208_2209_2212_2219_2222_2223,_1.9029_1.7062_1.9249_-1_2.4073_1.5139_1.7902_1.8765_1.2508_2.3146_1.9718_1.2008_4.2702_1.6242_1.4587_-1_3.5012_1.8507,0.346153846,0.375,0,0
170,2,5,1118,1105,1787,1795,0.003,6,1.8604,2.055083333,0.833333333,1,1,1,1,1118_1112_1111_1110_1109_1105,1787_1788_1789_1791_1792_1795,_1.428_1.4699_3.0078_2.2509_1.405_2.7689,0.428571429,0.666666667,0,0
219,3,10,649,555,37,190,0.1659,17,1.85885,2.05353,0.647058824,0.764705882,0.882352941,0.941176471,1,649_648_627_625_624_622_621_620_616_612_604_581_580_578_557_556_555,37_52_53_63_65_69_72_78_85_93_121_149_150_177_188_189_190,_3.0676_1.6661_-1_-1_-1_2.8895_-1_2.5386_-1_-1_1.2042_1.6772_-1_1.8905_1.8272_0.9941_2.7803,0.178947368,0.11038961,0,0
565,7,1,2859,2843,2451,2457,0.0743,6,1.8587,2.32566,0.833333333,1,1,1,1,2859_2857_2852_2846_2845_2843,2451_2452_2454_2455_2456_2457,_4.2647_1.8587_1.5019_1.5437_2.4593_-1,0.352941176,0.857142857,0,0
631,7,5,1861,1893,1676,1698,0.124,7,1.8579,2.422971429,1,1,1,1,1,1861_1864_1867_1884_1886_1890_1893,1676_1684_1686_1690_1691_1696_1698,_1.9282_1.8579_4.3383_1.7179_1.5675_3.8276_1.7234,0.212121212,0.304347826,0,0
651,7,7,271,410,1619,1866,0.0136,60,1.8574,2.0771125,0.866666667,0.966666667,0.983333333,1,1,271_276_278_279_280_281_283_285_288_289_291_292_294_295_296_298_299_300_301_304_306_307_308_309_310_311_312_313_317_318_321_329_330_331_334_335_339_340_352_356_358_359_360_362_363_364_370_371_377_378_379_381_382_383_384_387_388_392_393_410,1619_1624_1626_1639_1644_1645_1649_1651_1654_1665_1668_1669_1671_1673_1674_1676_1677_1679_1680_1681_1682_1683_1684_1686_1687_1694_1695_1696_1697_1699_1704_1720_1721_1722_1725_1728_1729_1744_1748_1762_1764_1774_1775_1783_1786_1788_1790_1792_1798_1799_1801_1803_1804_1805_1823_1853_1855_1857_1858_1866,_1.9009_2.4881_1.1931_-1_1.6594_-1_1.6924_1.9185_1.6091_5.1485_-1_1.5132_1.6283_2.3074_1.7899_-1_1.4053_1.1628_1.8195_3.1168_1.3641_2.0335_1.2323_2.9723_-1_2.2623_2.7698_2.5147_1.6389_1.41_1.4112_1.5434_-1_2.5504_1.8607_-1_1.5827_2.1567_1.3817_5.8177_3.0277_1.349_2.8971_1.689_1.8541_-1_-1_-1_2.1238_2.1948_-1_1.8978_-1_2.7194_2.3055_1.5533_1.5235_1.9555_2.2738_1.4815,0.428571429,0.241935484,0,0
350,4,6,3026,3048,1852,1898,0.0363,5,1.85735,1.85735,0.6,1,1,1,1,3026_3039_3045_3047_3048,1852_1870_1892_1897_1898,_-1_2.2372_-1_-1_1.4775,0.217391304,0.106382979,0,0
424,5,6,3877,4023,1663,1908,0.0636,43,1.8555,1.948707143,0.744186047,0.88372093,0.976744186,1,1,3877_3881_3883_3892_3894_3920_3921_3922_3923_3927_3934_3935_3936_3944_3948_3950_3965_3967_3972_3973_3974_3975_3976_3978_3980_3983_3984_3985_3986_3988_3990_3991_3998_3999_4000_4001_4006_4008_4009_4012_4021_4022_4023,1663_1665_1666_1667_1694_1699_1700_1704_1722_1729_1758_1772_1773_1782_1803_1805_1809_1811_1816_1817_1818_1825_1826_1831_1836_1838_1848_1849_1852_1855_1857_1860_1868_1870_1871_1880_1885_1892_1894_1901_1904_1907_1908,_-1_2.0218_3.4493_1.62_1.3685_-1_2.0224_1.3624_-1_-1_-1_-1_-1_1.4552_1.4365_1.838_-1_-1_2.0665_-1_1.3521_1.5745_1.4291_1.5775_1.8884_-1_-1_2.2796_3.5647_2.1787_1.7087_2.5727_1.4653_1.873_-1_2.8821_-1_2.7209_-1_1.326_1.9393_1.9876_1.603,0.292517007,0.174796748,0,0
433,5,6,3801,3756,2043,2072,0.0702,8,1.8535,2.203414286,0.875,1,1,1,1,3801_3798_3797_3774_3772_3771_3766_3756,2043_2047_2055_2059_2060_2061_2070_2072,_1.3188_1.7858_2.8313_2.637_1.4407_-1_3.5568_1.8535,0.173913043,0.266666667,0,0
114,2,1,492,436,262,328,0.0196,17,1.853,1.939373333,0.705882353,0.941176471,1,1,1,492_489_488_486_485_483_481_461_458_457_455_452_451_450_448_439_436,262_266_271_272_273_276_280_288_289_293_298_310_311_313_326_327_328,_1.1939_-1_1.6568_1.7656_2.1774_1.7229_2.3763_1.8606_1.853_3.8299_1.5354_2.2863_1.3872_2.1407_2.0542_1.2504_-1,0.298245614,0.253731343,0,0
622,7,5,1487,1523,245,309,0.052,12,1.85175,2.01264,0.833333333,0.916666667,1,1,1,1487_1490_1491_1495_1497_1502_1508_1511_1516_1517_1518_1523,245_254_256_259_262_270_271_278_282_283_287_309,_1.7477_1.4396_2.3448_1.5334_-1_2.4254_1.4018_1.3401_-1_2.8252_1.9558_3.1126,0.324324324,0.184615385,0,0
545,6,9,1887,1980,740,814,0.0698,17,1.8516,1.960572727,0.823529412,1,1,1,1,1887_1888_1890_1899_1912_1913_1914_1930_1940_1941_1943_1950_1974_1975_1976_1977_1980,740_741_743_746_757_758_759_760_762_766_770_788_804_805_810_811_814,_-1_1.4844_2.78_1.273_1.7093_2.4704_-1_-1_1.5866_-1_1.9001_1.3123_-1_1.8516_-1_3.124_2.0746,0.180851064,0.226666667,0,0
488,6,11,377,349,1731,1765,0.079,6,1.8513,1.980033333,0.833333333,1,1,1,1,377_374_372_370_361_349,1731_1743_1748_1756_1761_1765,_1.403_1.8513_-1_-1_-1_2.6858,0.206896552,0.171428571,0,0
544,6,9,1656,1872,388,550,0.0137,53,1.8486,1.9820275,0.924528302,0.981132075,0.981132075,0.981132075,1,1656_1658_1663_1664_1668_1672_1673_1674_1678_1688_1690_1694_1695_1700_1704_1706_1708_1709_1711_1713_1720_1721_1722_1726_1731_1744_1745_1746_1748_1750_1751_1752_1753_1754_1757_1759_1760_1769_1782_1783_1784_1816_1825_1826_1827_1837_1839_1843_1846_1847_1861_1869_1872,388_392_396_397_398_399_400_403_415_416_420_425_427_428_433_434_438_439_440_451_452_454_455_461_463_467_469_476_477_481_482_483_484_486_487_488_489_490_493_496_498_500_504_505_507_509_510_520_522_523_528_535_550,_1.3776_2.8971_2.7158_1.8968_1.8193_-1_1.2195_1.4695_1.8779_-1_1.6009_1.3975_3.8609_1.6743_-1_1.7501_2.7755_2.2195_2.1712_2.1592_2.3835_2.0856_-1_1.414_1.4238_1.4086_2.557_-1_2.2479_-1_-1_2.7437_2.4597_-1_-1_1.9997_1.325_2.2857_-1_1.6404_1.418_-1_1.6764_-1_2.2869_1.5459_1.4136_3.9611_1.5592_1.3927_-1_2.0916_1.0785,0.244239631,0.325153374,0,0
80,1,7,1404,1417,88,111,0.1844,7,1.8478,2.17808,0.857142857,0.857142857,1,1,1,1404_1406_1408_1409_1413_1414_1417,88_90_95_96_98_101_111,_1.8478_1.4848_-1_2.4287_1.7446_3.3845_-1,0.5,0.291666667,0,0
494,6,12,2778,2879,1214,1355,0.0262,29,1.8466,1.981005263,0.75862069,0.931034483,1,1,1,2778_2779_2785_2787_2788_2797_2807_2808_2810_2811_2814_2823_2831_2832_2837_2838_2841_2848_2850_2852_2854_2866_2868_2869_2871_2873_2874_2876_2879,1214_1221_1229_1230_1235_1244_1249_1251_1253_1269_1272_1273_1277_1280_1282_1289_1299_1300_1304_1305_1306_1337_1341_1342_1343_1345_1349_1352_1355,_2.0473_1.6491_-1_-1_1.7315_0.9229_1.3482_2.7484_-1_-1_1.6243_1.417_2.0152_-1_4.4362_2.4915_1.5461_1.8466_3.5748_1.0148_1.2765_-1_-1_-1_2.0933_1.8523_-1_2.0031_-1,0.284313725,0.204225352,0,0
279,3,4,3317,3497,2519,2722,0.009,71,1.8466,2.036007843,0.901408451,0.971830986,0.971830986,1,1,3317_3318_3320_3321_3324_3325_3327_3328_3329_3330_3331_3332_3334_3338_3340_3346_3347_3349_3350_3353_3354_3356_3357_3358_3360_3362_3364_3366_3367_3371_3373_3374_3375_3376_3377_3378_3380_3389_3400_3401_3402_3405_3408_3409_3415_3416_3422_3426_3428_3429_3432_3440_3441_3442_3449_3450_3458_3460_3461_3462_3464_3468_3469_3470_3471_3483_3489_3490_3492_3496_3497,2519_2522_2525_2526_2536_2538_2539_2541_2548_2549_2550_2552_2553_2560_2561_2567_2574_2576_2577_2579_2580_2582_2590_2591_2595_2596_2598_2600_2603_2605_2607_2609_2610_2611_2613_2614_2630_2633_2644_2645_2649_2650_2651_2653_2663_2665_2668_2671_2673_2675_2678_2686_2687_2690_2691_2694_2701_2704_2706_2708_2709_2710_2711_2713_2714_2715_2716_2717_2718_2721_2722,_1.7178_1.5719_-1_-1_2.0486_1.8957_-1_3.6958_1.5198_1.4563_2.7224_3.9989_-1_2.0309_1.8535_1.286_1.3412_1.8341_1.3153_-1_1.9919_1.2287_1.6961_-1_1.8229_-1_1.4905_3.741_1.9942_1.375_1.284_1.5565_2.1869_-1_-1_2.2683_2.027_1.4736_2.572_1.7009_1.458_-1_3.202_1.8606_-1_2.663_2.15_2.3221_-1_2.3252_-1_-1_1.5586_1.471_-1_-1_-1_1.6348_1.902_1.6869_1.4117_-1_1.2412_1.2981_2.4113_1.8466_-1_2.341_3.2884_-1_5.0662,0.392265193,0.348039216,0,0
474,5,9,1780,1813,704,736,0.0965,6,1.84525,2.151025,0.666666667,0.833333333,1,1,1,1780_1801_1803_1808_1810_1813,704_721_724_729_733_736,_-1_3.6399_1.2737_-1_1.2942_2.3963,0.176470588,0.181818182,0,0
40,1,2,2759,2810,715,792,0.0595,13,1.8445,1.9302,1,1,1,1,1,2759_2760_2761_2771_2773_2776_2785_2787_2788_2790_2797_2800_2810,715_716_722_734_768_769_771_773_776_780_785_786_792,_1.7041_1.8935_3.2018_1.8295_-1_1.3697_-1_1.8287_1.8595_2.2185_1.8608_-1_1.5359,0.25,0.166666667,0,0
493,6,11,291,250,992,1039,0.1659,5,1.8428,2.07048,0.6,0.8,0.8,0.8,1,291_272_270_259_250,992_1002_1016_1027_1039,_1.4577_2.8257_1.8428_1.5928_2.6334,0.119047619,0.104166667,0,0
220,3,10,3712,3773,463,541,0.077,13,1.84115,1.81573,0.923076923,1,1,1,1,3712_3725_3737_3740_3742_3746_3747_3748_3758_3759_3761_3764_3773,463_464_469_490_493_495_496_497_523_524_537_540_541,_1.5665_2.1432_-1_1.763_1.6504_1.373_2.0814_2.0025_-1_1.6872_1.9708_-1_1.9193,0.209677419,0.164556962,0,0
90,1,8,5030,4985,2016,2080,0.0181,19,1.8411,2.131346667,0.789473684,0.947368421,0.947368421,0.947368421,1,5030_5023_5022_5020_5014_5013_5012_5011_5010_5009_5005_5004_5003_5001_5000_4997_4995_4986_4985,2016_2028_2030_2033_2042_2043_2046_2048_2053_2054_2059_2061_2062_2066_2067_2070_2072_2079_2080,_1.3041_1.9349_2.13_1.6005_1.4755_1.992_-1_2.5325_1.7166_1.7386_-1_-1_3.1715_-1_1.7164_3.7881_1.8411_1.6312_3.3972,0.413043478,0.292307692,0,0
654,7,8,306,279,101,145,0.0271,8,1.8406,2.1002,0.125,0.75,0.875,1,1,306_304_299_298_296_293_291_279,101_103_106_107_108_112_119_145,_1.3418_2.8283_1.4973_-1_2.993_1.8406_-1_-1,0.285714286,0.177777778,0,0
154,2,3,3655,3452,2579,2825,0.0176,71,1.83855,1.964040741,0.929577465,0.985915493,0.985915493,0.985915493,1,3655_3653_3632_3631_3629_3628_3625_3623_3619_3618_3617_3606_3595_3592_3577_3576_3575_3567_3566_3564_3558_3557_3553_3551_3550_3549_3539_3537_3536_3535_3534_3533_3531_3530_3529_3527_3526_3524_3523_3522_3521_3520_3515_3514_3512_3511_3508_3507_3506_3505_3504_3500_3499_3497_3496_3486_3484_3483_3482_3477_3475_3474_3472_3471_3468_3467_3466_3465_3458_3453_3452,2579_2601_2605_2608_2609_2613_2615_2620_2624_2625_2633_2638_2639_2640_2647_2651_2652_2656_2657_2663_2667_2668_2669_2673_2676_2680_2686_2688_2689_2691_2702_2704_2705_2709_2715_2719_2721_2724_2725_2726_2732_2734_2741_2746_2749_2750_2751_2755_2756_2761_2763_2765_2768_2771_2772_2778_2779_2780_2781_2792_2794_2795_2799_2800_2804_2805_2808_2814_2819_2822_2825,_1.9304_3.4057_2.4776_2.0401_2.4659_0.924_2.734_1.491_3.0304_1.5254_3.0645_1.4996_1.768_1.6839_1.362_1.4483_2.0101_2.0378_1.8346_1.8672_-1_-1_-1_1.8385_2.4455_2.0209_1.9975_1.3704_2.2758_2.1094_1.7542_1.6548_1.3997_2.0325_-1_-1_-1_-1_2.3306_-1_1.5751_-1_1.477_2.1868_2.62_1.4263_-1_2.3256_1.6576_1.2869_1.8386_1.6618_2.0947_4.4394_-1_1.8385_-1_-1_2.588_1.7824_-1_1.8741_1.1266_1.5754_1.3481_-1_1.5134_-1_-1_1.5985_2.3931,0.348039216,0.287449393,0,0
28,1,11,782,828,443,554,0.0134,27,1.8383,2.234264706,0.703703704,0.925925926,0.962962963,1,1,782_783_785_786_787_788_790_791_793_794_795_796_797_798_804_805_806_807_810_814_815_821_823_824_825_826_828,443_448_449_453_457_461_463_469_470_474_475_480_484_495_515_517_519_520_532_534_535_537_546_547_548_551_554,_-1_2.5957_-1_7.8135_1.605_-1_1.542_-1_2.6862_1.5001_2.4265_1.5527_-1_2.0141_1.5645_2.753_1.2469_1.6328_1.9059_1.9051_1.4002_-1_-1_-1_-1_1.8383_-1,0.574468085,0.241071429,0,0
560,7,1,71,113,1892,1995,0.0072,25,1.8373,1.91358125,0.8,0.92,0.96,0.96,1,71_72_74_77_78_79_80_81_82_83_86_90_92_94_95_96_98_100_103_106_108_109_110_111_113,1892_1902_1905_1909_1914_1915_1916_1918_1921_1926_1933_1936_1937_1948_1950_1951_1957_1959_1967_1973_1974_1975_1981_1982_1995,_2.6399_1.9829_1.6676_1.8764_-1_-1_-1_1.6911_-1_2.0182_-1_-1_1.5891_1.754_2.6144_-1_-1_-1_2.5528_2.0217_1.5382_1.7982_1.322_1.8851_1.6657,0.581395349,0.240384615,0,0
171,2,6,4296,4324,2330,2378,0.0169,13,1.83625,1.80832,0.923076923,1,1,1,1,4296_4301_4311_4312_4313_4314_4315_4316_4320_4321_4322_4323_4324,2330_2335_2342_2345_2351_2354_2358_2359_2364_2366_2369_2372_2378,_1.9256_-1_1.3176_1.9607_2.0389_-1_1.7469_-1_1.187_2.1234_1.5509_2.989_1.2432,0.448275862,0.265306122,0,0
468,5,9,4716,4781,1074,1248,0.0412,25,1.8355,1.903215789,0.88,0.96,0.96,0.96,1,4716_4723_4724_4725_4728_4732_4735_4736_4740_4744_4745_4749_4753_4758_4759_4762_4763_4764_4765_4769_4774_4775_4777_4779_4781,1074_1098_1103_1105_1111_1120_1127_1128_1163_1175_1177_1197_1199_1200_1201_1206_1207_1216_1219_1221_1234_1236_1239_1246_1248,_1.9514_1.9832_2.1128_2.0858_-1_-1_1.5551_1.7895_-1_1.5761_-1_1.4492_-1_1.9727_1.5005_1.3442_2.4751_1.5833_1.547_1.8355_1.9032_-1_3.7478_2.3903_1.3584,0.378787879,0.142857143,0,0
195,2,8,954,1046,20,155,0.0179,27,1.8346,2.22923125,0.851851852,0.925925926,0.962962963,0.962962963,1,954_956_957_959_962_965_966_968_973_974_978_984_985_992_995_996_997_1007_1008_1016_1017_1019_1036_1039_1040_1041_1046,20_27_30_31_32_33_34_43_48_55_60_62_70_72_82_88_90_103_109_114_117_119_137_138_142_146_155,_-1_3.2086_-1_1.769_1.4811_1.2207_-1_-1_1.2801_1.5835_1.8435_1.7537_2.444_-1_1.8257_-1_1.5159_-1_-1_2.0883_1.9954_-1_3.7321_-1_-1_2.7001_5.226,0.290322581,0.198529412,0,0
553,6,9,2346,2367,636,658,0.0813,6,1.8335,1.81435,0.5,1,1,1,1,2346_2351_2352_2359_2361_2367,636_638_639_641_644_658,_-1_2.1104_1.5566_2.127_1.4634_-1,0.272727273,0.260869565,0,0
425,5,6,3496,3390,168,343,0.042,36,1.832,1.907753571,0.777777778,0.944444444,0.944444444,0.944444444,1,3496_3494_3491_3489_3487_3485_3478_3477_3469_3468_3464_3463_3462_3459_3458_3457_3456_3455_3454_3450_3447_3445_3443_3440_3439_3434_3433_3431_3424_3421_3420_3419_3410_3406_3403_3390,168_169_170_175_176_178_182_190_204_205_209_218_219_222_225_226_228_230_232_233_238_239_247_249_251_252_256_257_262_264_273_277_311_316_319_343,_-1_1.7459_2.0614_1.297_1.8948_2.6431_2.5754_2.046_1.8303_1.1601_1.7595_1.6191_-1_-1_-1_2.076_1.4132_2.056_3.7352_3.6305_2.384_2.0717_1.9696_1.8337_1.247_1.5904_1.459_1.5637_1.2359_-1_1.2332_1.0463_-1_-1_2.2391_-1,0.336448598,0.204545455,0,0
445,5,6,4029,4017,1404,1440,0.0198,5,1.8296,1.794033333,1,1,1,1,1,4029_4028_4027_4018_4017,1404_1416_1419_1433_1440,_1.9152_-1_-1_1.6373_1.8296,0.384615385,0.135135135,0,0
399,5,2,754,719,2519,2586,0.09,17,1.82925,2.43749375,0.882352941,1,1,1,1,754_753_752_751_748_746_745_744_743_736_734_733_732_729_723_722_719,2519_2520_2521_2523_2525_2528_2530_2531_2534_2540_2542_2543_2545_2549_2552_2555_2586,_1.1516_1.4725_1.4408_1.8035_1.7789_7.3192_1.305_1.8313_2.3502_1.9867_-1_1.8272_2.8574_1.7524_3.1384_3.1363_3.8485,0.472222222,0.25,0,0
514,6,3,1263,1203,1587,1728,0.0498,21,1.8273,1.880628571,0.761904762,0.904761905,1,1,1,1263_1262_1259_1250_1248_1247_1241_1240_1239_1238_1236_1234_1230_1229_1228_1227_1226_1223_1220_1219_1203,1587_1589_1595_1602_1617_1618_1640_1657_1662_1663_1674_1679_1680_1681_1694_1695_1698_1705_1714_1718_1728,_1.3547_-1_-1_1.6172_1.2181_1.6992_-1_1.8038_1.7913_1.2056_-1_2.9349_1.9105_1.8508_1.853_-1_-1_2.9197_2.2246_1.9454_-1,0.344262295,0.147887324,0,0
1,1,1,2394,2531,1772,1885,0.036,32,1.8265,1.922841176,0.90625,0.96875,0.96875,0.96875,1,2394_2396_2400_2401_2403_2404_2406_2411_2412_2414_2432_2435_2436_2447_2448_2451_2452_2458_2459_2460_2462_2466_2469_2485_2504_2505_2508_2512_2518_2520_2522_2531,1772_1785_1795_1796_1799_1801_1803_1806_1810_1816_1820_1824_1828_1830_1831_1832_1836_1837_1838_1839_1841_1843_1846_1858_1865_1869_1871_1875_1877_1882_1884_1885,_-1_-1_1.8824_1.0446_-1_2.6392_1.8585_2.2197_-1_2.8073_-1_2.6631_1.5726_-1_1.8265_-1_-1_-1_-1_1.6896_1.2577_3.0017_1.283_-1_1.3528_1.2251_-1_-1_-1_-1_2.6875_1.677,0.231884058,0.280701754,0,0
486,6,11,1394,1372,1460,1494,0.0672,7,1.8264,2.53644,0.714285714,0.714285714,0.714285714,0.857142857,1,1394_1387_1386_1385_1384_1374_1372,1460_1465_1479_1489_1490_1492_1494,_1.5399_-1_4.1937_3.3771_1.8264_1.7451_-1,0.304347826,0.2,0,0
571,7,12,3673,3619,1032,1137,0.0224,20,1.8264,2.118525,0.85,0.9,0.9,1,1,3673_3671_3670_3669_3665_3664_3643_3642_3641_3639_3635_3634_3633_3631_3630_3629_3624_3623_3620_3619,1032_1039_1040_1047_1062_1067_1076_1077_1083_1084_1091_1101_1107_1108_1111_1114_1116_1129_1130_1137,_1.3621_2.0672_1.2026_1.8322_1.7355_1.7789_-1_2.7823_-1_-1_-1_1.6746_3.4654_1.8206_1.4173_2.1822_2.9868_1.5111_2.1677_3.9099,0.363636364,0.188679245,0,0
554,6,9,2557,2579,704,738,0.0561,6,1.8259,2.311433333,1,1,1,1,1,2557_2558_2560_2571_2574_2579,704_705_727_729_735_738,_1.8259_3.6761_-1_-1_1.4323_-1,0.260869565,0.171428571,0,0
7,1,1,407,468,280,328,0.0904,9,1.8248,1.886711111,0.777777778,1,1,1,1,407_410_411_440_452_462_465_466_468,280_281_282_284_303_309_312_326_328,_1.8438_1.6486_2.133_1.5872_1.552_1.4637_1.8248_2.4066_2.5207,0.14516129,0.183673469,0,0
