id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
480,4,3,1980.0,1993.0,2526.0,2579.0,0.057,6,1.3641,1.404725,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,1980_1981_1982_1983_1986_1993,2526_2536_2537_2538_2543_2579,_1.1834_1.2324_-1_1.7073_-1_1.4958,0.42857142857142855,0.1111111111111111,0,0
481,4,3,1785.0,1757.0,2652.0,2668.0,0.0984,5,1.8712999999999997,1.9205,0.4,0.6,0.6,0.8,0.8,1785_1767_1762_1761_1757,2652_2654_2657_2666_2668,_1.7408_2.0018_1.7133_2.2261_-1,0.1724137931034483,0.29411764705882354,0,0
482,4,3,541.0,549.0,2124.0,2141.0,0.3741,6,3.2273,2.8964,-0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.5,541_544_545_547_548_549,2124_2125_2126_2127_2130_2141,_3.3305_2.1314_-1_-1_3.2273_-1,0.6666666666666666,0.3333333333333333,0,0
483,4,3,688.0,674.0,1888.0,1941.0,0.7375,5,1.77735,2.107775,0.2,0.4,0.6,0.8,0.8,688_687_686_675_674,1888_1892_1894_1930_1941,_-1_3.4601_1.7892_1.7655_1.4163,0.3333333333333333,0.09259259259259259,0,0
484,4,4,2326.0,2432.0,3058.0,3206.0,0.0622,29,1.4883,1.900503846153846,0.6551724137931034,0.8620689655172413,0.896551724137931,0.9310344827586207,1.0,2326_2332_2341_2342_2343_2345_2346_2348_2349_2350_2351_2353_2372_2379_2380_2389_2390_2392_2394_2399_2400_2402_2403_2405_2408_2410_2425_2431_2432,3058_3059_3081_3088_3090_3091_3095_3111_3112_3114_3116_3142_3148_3151_3154_3161_3163_3164_3169_3176_3180_3185_3187_3188_3193_3197_3204_3205_3206,_1.6969_1.5274_1.068_1.5048_1.3969_2.8154_-1_1.0873_1.3194_1.7757_1.2109_-1_5.7991_1.0987_1.946_2.4783_3.4176_1.4624_1.5657_4.4019_1.4718_-1_2.0533_1.7397_1.2224_1.3555_1.2887_1.2830000000000001_1.4263,0.27102803738317754,0.19463087248322147,0,0
485,4,4,268.0,327.0,2581.0,2755.0,0.0775,22,1.6633,1.8995428571428568,0.6363636363636364,0.7727272727272727,0.8181818181818182,0.9090909090909091,0.9545454545454546,268_270_271_273_274_275_276_277_278_282_283_298_299_301_311_313_319_321_322_324_325_327,2581_2582_2588_2606_2610_2623_2624_2630_2632_2660_2668_2696_2706_2726_2730_2733_2734_2735_2744_2745_2749_2755,_1.0381_2.3246_1.38_3.5649_1.1936_2.3236_2.8095_1.6631_2.086_1.1043_0.8877_2.0968_1.4624_1.3533_1.6633_3.7461_2.6147_1.4734_1.6231_1.7636_-1_1.7183,0.36666666666666664,0.12571428571428572,0,0
486,4,4,2332.0,2422.0,3087.0,3211.0,0.3605,18,1.4839,1.6337285714285716,0.3888888888888889,0.7777777777777778,0.8888888888888888,0.9444444444444444,1.0,2332_2339_2343_2345_2346_2349_2351_2354_2374_2376_2384_2390_2394_2399_2403_2411_2414_2422,3087_3089_3096_3097_3098_3113_3124_3133_3159_3162_3163_3167_3171_3184_3185_3186_3187_3211,_1.3221_1.6412_1.2911_2.6334_1.4642_-1_1.6346_1.7607_1.5871_1.0959999999999999_-1_3.0035_1.5036_-1_-1_1.1919_1.4275_1.3153,0.1978021978021978,0.144,0,0
487,4,4,341.0,364.0,2814.0,2880.0,0.0389,11,1.4024,1.5819000000000003,0.6363636363636364,0.9090909090909091,0.9090909090909091,1.0,1.0,341_342_345_352_354_355_358_359_361_362_364,2814_2819_2829_2832_2838_2841_2846_2852_2878_2879_2880,_-1_1.3741_2.3375_1.8128_1.2444_-1_1.7571_-1_1.4024_1.145_-1,0.4583333333333333,0.16417910447761194,0,0
488,4,4,445.0,480.0,1197.0,1259.0,0.0528,9,1.2675,1.3600333333333332,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,445_450_451_458_459_461_466_472_480,1197_1200_1201_1210_1214_1224_1225_1232_1259,_1.4189_1.5758_1.1972_1.7311_1.2142_1.2675_1.5369_1.0804_1.2183,0.25,0.14285714285714285,0,0
489,4,4,276.0,327.0,2629.0,2759.0,0.5664,11,2.0222,2.1375727272727274,0.45454545454545453,0.7272727272727273,0.8181818181818182,0.9090909090909091,1.0,276_282_298_299_304_314_319_321_322_324_327,2629_2669_2698_2710_2723_2733_2735_2744_2745_2746_2759,_1.3374_1.0725_2.5462_3.9539999999999997_3.2271_2.6022_1.5477_1.43_1.7324_2.0416_2.0222,0.21153846153846154,0.08396946564885496,0,0
490,4,4,376.0,392.0,2940.0,2968.0,0.0352,7,1.6382,1.648657142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,376_377_385_387_390_391_392,2940_2943_2945_2948_2966_2967_2968,_1.2517_1.6127_1.6411_1.3630000000000002_2.1272_1.6382_1.9067,0.4117647058823529,0.2413793103448276,0,0
491,4,4,389.0,431.0,2496.0,2563.0,0.0986,8,2.2184,2.0878799999999997,0.625,0.875,0.875,0.875,0.875,389_404_417_419_420_421_423_431,2496_2500_2511_2539_2542_2557_2559_2563,_-1_1.5675_-1_1.3673_2.2184_2.5457_2.7405_-1,0.18604651162790697,0.11764705882352941,0,0
492,4,4,253.0,212.0,3007.0,3049.0,0.1587,6,1.4939,1.4939,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,253_236_225_224_215_212,3007_3020_3026_3027_3045_3049,_-1_-1_-1_-1_1.5142_1.4736,0.14285714285714285,0.13953488372093023,0,0
493,4,4,324.0,318.0,2734.0,2747.0,0.2512,5,2.0302,2.3058199999999998,0.4,0.6,0.8,0.8,1.0,324_322_321_319_318,2734_2735_2745_2746_2747,_2.0302_1.7446_1.5878_2.8704_3.2961,0.7142857142857143,0.35714285714285715,0,0
494,4,4,345.0,364.0,2819.0,2881.0,0.5345,6,1.3894,1.36525,0.3333333333333333,0.8333333333333334,1.0,1.0,1.0,345_348_355_358_362_364,2819_2824_2848_2852_2875_2881,_-1_0.9666_1.7156_1.6174_1.1614_-1,0.3,0.09523809523809523,0,0
495,4,5,741.0,480.0,1470.0,2014.0,0.1231,65,1.7228,1.9986098039215687,0.5384615384615384,0.676923076923077,0.8153846153846154,0.8769230769230769,0.8923076923076924,741_739_738_729_723_722_721_720_719_717_712_706_702_694_693_684_678_675_674_672_669_666_665_663_654_651_643_636_631_626_624_622_605_603_600_599_598_597_596_595_589_583_579_577_576_570_564_559_553_550_548_546_544_541_535_532_520_518_505_498_496_495_491_487_480,1470_1477_1479_1498_1514_1515_1521_1523_1531_1532_1554_1562_1574_1584_1585_1592_1602_1617_1623_1636_1641_1642_1645_1647_1653_1661_1683_1695_1710_1712_1721_1727_1735_1737_1748_1749_1751_1758_1760_1791_1802_1824_1826_1841_1844_1853_1859_1877_1881_1890_1896_1897_1898_1901_1913_1920_1931_1937_1966_1969_1970_1974_1982_2001_2014,_1.7179_1.3574_1.5968_1.9295_3.1589_2.097_1.5082_3.221_1.3689_-1_2.0962_2.4116_1.3367_1.7228_-1_1.6731_1.3654_-1_1.4901_2.4136_1.8285_1.9561_1.5269_-1_1.2242_1.8989_-1_1.4668_-1_1.4681_1.3018_1.2938_1.8784_2.0431_1.6239_1.8381_5.7742_-1_2.5691_1.423_-1_1.6091_1.8887_1.7_-1_1.4067_-1_-1_3.0342_-1_-1_2.6778_2.1568_3.452_1.9044_-1_1.4811_1.2895_1.7192_2.7242_3.4644_2.8847_2.3411_1.0608_1.5544,0.2480916030534351,0.11926605504587157,0,0
496,4,5,757.0,791.0,2348.0,2414.0,0.0232,13,1.5215,1.5456384615384615,0.6923076923076923,1.0,1.0,1.0,1.0,757_760_761_763_767_769_770_771_782_784_786_790_791,2348_2358_2359_2361_2362_2368_2369_2376_2395_2404_2407_2412_2414,_2.0828_1.5215_1.222_1.4663_1.7242_1.82_1.3274_1.0785_1.6922_1.4859_1.6712_1.7247_1.2766,0.37142857142857144,0.19402985074626866,0,0
497,4,5,1434.0,1368.0,2255.0,2335.0,0.08,14,1.3769999999999998,1.713423076923077,0.5714285714285714,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.9285714285714286,1434_1431_1424_1416_1414_1413_1399_1396_1375_1374_1372_1371_1370_1368,2255_2265_2267_2274_2299_2301_2313_2315_2330_2331_2332_2333_2334_2335,_1.7603_-1_2.1771_1.1167_1.6698_1.2356_2.5573_1.0301_1.3769999999999998_1.7196_4.1417_0.9831_1.2735_1.2327,0.208955223880597,0.1728395061728395,0,0
498,4,5,675.0,589.0,1634.0,1804.0,0.7058,16,1.58145,1.7934333333333334,0.0,0.1875,0.375,0.4375,0.625,675_674_654_650_637_630_622_605_603_600_599_598_597_596_593_589,1634_1635_1656_1659_1678_1710_1730_1743_1745_1754_1758_1760_1771_1784_1790_1804,_2.9979_1.77_1.1712_1.3122_1.2923_-1_1.0596_1.8778_1.6221_1.3581_3.1728_-1_2.3464_-1_1.5408_-1,0.1839080459770115,0.0935672514619883,0,0
499,4,5,1442.0,1452.0,2176.0,2187.0,0.0428,5,1.80155,1.80155,0.4,0.6,0.6,0.8,1.0,1442_1443_1449_1451_1452,2176_2178_2182_2186_2187,_1.631_-1_1.9721_-1_-1,0.45454545454545453,0.4166666666666667,0,0
500,4,5,558.0,480.0,1875.0,2019.0,0.8851,10,1.9068,2.0257666666666667,0.3,0.7,0.8,0.8,0.8,558_546_540_532_531_518_498_495_490_480,1875_1896_1898_1901_1909_1940_1963_1978_1981_2019,_2.3425_-1_-1_-1_-1_1.3224_2.6839999999999997_2.9091_1.4711_1.4255,0.12658227848101267,0.06896551724137931,0,0
501,4,5,758.0,788.0,2346.0,2415.0,0.514,6,1.94315,1.8382833333333333,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,758_763_769_773_784_788,2346_2363_2372_2375_2410_2415,_1.9626_1.9237_1.9879_2.1852_1.6561_1.3142,0.1935483870967742,0.08571428571428572,0,0
502,4,5,1434.0,1372.0,2250.0,2342.0,0.7241,7,1.4354,1.4533999999999998,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1434_1415_1412_1411_1396_1373_1372,2250_2271_2288_2289_2312_2341_2342,_1.7348_1.4354_-1_1.3821_1.02_1.6947_-1,0.1111111111111111,0.07526881720430108,0,0
503,4,5,740.0,704.0,1459.0,1561.0,0.6259,6,1.8881999999999999,1.7847000000000002,0.8333333333333334,1.0,1.0,1.0,1.0,740_724_722_720_712_704,1459_1488_1519_1525_1557_1561,_1.1495_2.131_1.3575_2.2938_1.724_2.0524,0.16216216216216217,0.05825242718446602,0,0
504,4,5,537.0,549.0,1890.0,1901.0,0.5086,5,-1.0,-1.0,0.2,0.2,0.4,0.6,0.8,537_539_540_548_549,1890_1891_1896_1898_1901,_-1_-1_-1_-1_-1,0.38461538461538464,0.4166666666666667,0,0
505,4,5,600.0,596.0,1779.0,1800.0,0.1947,5,2.763,3.42556,0.0,0.4,0.6,0.6,0.8,600_599_598_597_596,1779_1784_1789_1794_1800,_1.7003_3.3608_2.6623_6.6414_2.763,1.0,0.22727272727272727,0,0
506,4,6,7.0,121.0,359.0,568.0,0.0523,40,1.7145,1.9620818181818183,0.55,0.8,0.875,0.9,0.95,7_11_13_15_16_20_21_24_25_27_29_35_36_37_41_42_44_49_50_51_53_55_58_60_71_78_80_81_83_85_88_92_96_97_99_100_107_112_117_121,359_364_374_379_388_398_400_404_405_406_414_417_418_420_429_432_435_438_439_448_449_467_470_473_485_490_492_494_496_499_512_523_525_534_539_540_554_559_562_568,_1.5031_-1_2.4325_1.4451_-1_2.3522_2.4281_1.4533_2.0764_1.7145_2.2996_2.0089_1.6306_1.3916_1.4211_-1_2.3535_1.3155_1.9287_1.4812_2.3353_1.7329_-1_1.4653_2.1832_2.5958_2.6642_1.4857_1.3187_4.2059_-1_-1_1.4752_1.5289_-1_4.2591_1.1997_1.4359_1.2519_2.3751,0.34782608695652173,0.19047619047619047,0,0
507,4,6,994.0,846.0,1728.0,1808.0,0.1066,24,1.6441,1.7336300000000002,0.5833333333333334,0.7083333333333334,0.8333333333333334,0.875,0.9166666666666666,994_978_964_946_943_926_925_923_919_915_913_909_905_904_898_897_892_889_882_881_880_857_847_846,1728_1731_1734_1735_1736_1755_1756_1760_1762_1763_1764_1766_1767_1768_1772_1774_1781_1786_1788_1789_1797_1805_1807_1808,_1.4821_1.2543_2.588_2.6252_1.9978_1.5090000000000001_1.5862_1.9608_1.6679_-1_1.885_1.6909999999999998_-1_1.585_1.5644_2.3847_0.8877_1.8471_-1_1.4015_1.6452_-1_1.4667_1.643,0.1610738255033557,0.2962962962962963,0,0
508,4,6,968.0,865.0,1738.0,1809.0,0.5143,15,1.7057,1.9338,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.6,0.8,968_951_949_925_923_919_913_909_905_904_901_889_882_881_865,1738_1744_1748_1755_1756_1760_1761_1762_1763_1766_1768_1799_1800_1801_1809,_3.9759_2.0698_2.5931_1.6474_1.7057_1.6646_2.1179_1.7946_-1_1.3763_1.6836_1.8902_-1_1.4452_1.1751,0.14423076923076922,0.20833333333333334,0,0
509,4,6,810.0,844.0,1870.0,1896.0,0.053,7,1.5203,1.4985857142857142,0.7142857142857143,1.0,1.0,1.0,1.0,810_818_826_833_838_840_844,1870_1877_1878_1890_1891_1893_1896,_1.5441_1.6712_1.2712_1.5203_1.4945_1.7866_1.2022,0.2,0.25925925925925924,0,0
510,4,6,970.0,909.0,1738.0,1768.0,0.7583,10,1.78375,1.9078125,-0.1,0.0,0.1,0.4,0.7,970_969_951_923_919_917_915_914_913_909,1738_1744_1748_1755_1756_1760_1762_1764_1766_1768,_3.542_-1_1.7736_1.8592_1.2029_1.8454_-1_1.6614_1.5841_1.7939,0.16129032258064516,0.3225806451612903,0,0
511,4,6,20.0,72.0,399.0,485.0,0.5473,9,1.6409500000000001,1.8608625,0.7777777777777778,1.0,1.0,1.0,1.0,20_21_36_48_49_52_56_60_72,399_402_419_432_439_448_465_477_485,_1.6886_2.2206_1.5933_-1_2.8525_1.3545_1.1773_1.5098_2.4903,0.16981132075471697,0.10344827586206896,0,0
512,4,6,901.0,926.0,1755.0,1768.0,0.4844,9,1.7356500000000001,1.77495,-0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5555555555555556,901_904_905_909_914_917_923_925_926,1755_1756_1758_1760_1761_1762_1764_1766_1768,_1.6728_1.6504_-1_2.1431_1.7182_1.594_1.9021_1.7531_1.7659,0.34615384615384615,0.6428571428571429,0,0
513,4,6,1251.0,1229.0,1815.0,1832.0,0.0159,5,1.8161,1.74492,0.6,1.0,1.0,1.0,1.0,1251_1250_1245_1232_1229,1815_1818_1820_1826_1832,_1.8254_1.4846_1.3988_2.1997_1.8161,0.21739130434782608,0.2777777777777778,0,0
514,4,6,905.0,923.0,1755.0,1768.0,0.9897,7,1.72085,1.7390999999999999,-0.14285714285714285,0.0,0.2857142857142857,0.5714285714285714,0.5714285714285714,905_909_913_914_917_919_923,1755_1756_1760_1762_1764_1766_1768,_-1_1.5274_2.3384_1.3759_1.9143_1.3245_1.9541,0.3684210526315789,0.5,0,0
515,4,6,1335.0,1324.0,1933.0,1963.0,0.1005,5,1.3973,1.7419600000000002,0.2,0.4,0.8,0.8,0.8,1335_1333_1327_1325_1324,1933_1940_1945_1949_1963,_1.3935_1.6789_1.3973_1.2077_3.0324,0.4166666666666667,0.16129032258064516,0,0
516,4,6,1060.0,1041.0,1844.0,1872.0,0.1111,5,1.41365,1.220675,0.0,0.2,0.8,0.8,0.8,1060_1057_1049_1043_1041,1844_1845_1864_1868_1872,_1.5217_-1_1.6195_1.3056_0.4359,0.25,0.1724137931034483,0,0
517,4,8,1185.0,1198.0,736.0,754.0,0.0841,5,1.5019,1.5233599999999998,0.4,0.6,0.8,0.8,1.0,1185_1187_1190_1197_1198,736_737_750_752_754,_1.7249_1.3921_1.5019_1.4748_1.5231,0.35714285714285715,0.2631578947368421,0,0
518,4,8,1200.0,1187.0,736.0,754.0,0.2653,5,1.4843,1.48652,0.2,0.2,0.4,0.8,1.0,1200_1198_1197_1190_1187,736_737_750_752_754,_1.5413_1.4843_1.374_1.6727_1.3603,0.35714285714285715,0.2631578947368421,0,0
519,4,9,205.0,133.0,1254.0,1362.0,0.0511,21,1.4848,1.683136842105263,0.6190476190476191,0.9047619047619048,0.9047619047619048,1.0,1.0,205_204_202_200_197_193_188_187_177_176_175_163_160_159_153_151_144_138_137_135_133,1254_1256_1263_1264_1269_1276_1291_1294_1298_1299_1301_1316_1323_1325_1327_1329_1338_1341_1347_1359_1362,_1.2466_2.6509_-1_1.9918_1.0704_-1_1.3631_1.9819_1.4794_2.147_1.6344_1.337_1.1497_2.1862_1.4848_1.2718_1.49_1.4787_1.5343_1.3966_3.085,0.2876712328767123,0.1926605504587156,0,0
520,4,9,1999.0,2034.0,971.0,1059.0,0.0532,17,1.55895,1.5615249999999998,0.4117647058823529,0.6470588235294118,0.8235294117647058,0.8235294117647058,0.9411764705882353,1999_2000_2001_2003_2006_2007_2008_2010_2011_2012_2013_2015_2016_2017_2023_2033_2034,971_977_982_990_993_1003_1006_1012_1016_1023_1024_1032_1035_1036_1038_1053_1059,_-1_1.7549_1.5479_-1_-1_2.1016_-1_1.1564_1.4648_-1_-1_-1_-1_-1_1.57_1.1477_1.7489,0.4722222222222222,0.19101123595505617,0,0
521,4,9,2257.0,2322.0,1122.0,1250.0,0.0572,17,1.6852,2.0360899999999997,0.7058823529411765,0.9411764705882353,1.0,1.0,1.0,2257_2260_2265_2276_2278_2281_2282_2284_2287_2292_2309_2312_2314_2315_2317_2321_2322,1122_1133_1137_1150_1170_1171_1173_1181_1188_1202_1218_1222_1226_1237_1242_1245_1250,_1.7645_3.5521_3.7018_1.6042_1.2938_-1_-1_-1_1.6059_1.5585_-1_2.0223_-1_2.0771_-1_1.1807_-1,0.25757575757575757,0.13178294573643412,0,0
522,4,9,2069.0,2109.0,884.0,964.0,0.0602,13,1.8264,2.159,0.46153846153846156,0.8461538461538461,1.0,1.0,1.0,2069_2070_2072_2076_2082_2083_2085_2089_2091_2094_2105_2108_2109,884_886_889_897_899_901_909_926_932_944_949_961_964,_-1_-1_2.311_0.8826_1.3706_1.8264_2.4868_-1_4.5246_-1_1.7109999999999999_-1_-1,0.3170731707317073,0.16049382716049382,0,0
523,4,9,1965.0,1995.0,361.0,397.0,0.0952,7,0.6589,0.6589,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1965_1966_1967_1990_1991_1992_1995,361_364_372_376_378_383_397,_-1_-1_-1_-1_-1_0.6589_-1,0.22580645161290322,0.1891891891891892,0,0
524,4,9,1890.0,1905.0,608.0,625.0,0.0309,6,1.4485999999999999,1.4399333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1890_1893_1898_1903_1904_1905,608_610_611_616_622_625,_1.8521_1.0693_1.4501_1.7488_1.0722_1.4471,0.375,0.3333333333333333,0,0
525,4,9,2035.0,2025.0,1051.0,1094.0,0.1851,6,1.222,1.5957000000000001,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,2035_2033_2028_2027_2026_2025,1051_1056_1082_1083_1085_1094,_1.839_1.1832_2.5573_-1_1.177_1.222,0.5454545454545454,0.13636363636363635,0,0
526,4,9,1866.0,1877.0,863.0,877.0,0.0212,5,1.2930000000000001,1.3233666666666668,0.6,1.0,1.0,1.0,1.0,1866_1868_1871_1874_1877,863_868_870_875_877,_1.4189_-1_-1_1.2930000000000001_1.2582,0.4166666666666667,0.3333333333333333,0,0
527,4,9,206.0,134.0,1258.0,1357.0,0.6487,8,1.3648,1.4666000000000001,0.5,0.875,1.0,1.0,1.0,206_205_192_188_175_163_142_134,1258_1259_1271_1296_1302_1321_1350_1357,_1.0244_1.3354_-1_1.3648_2.2030000000000003_1.4336_1.6974_1.2076,0.1095890410958904,0.08,0,0
528,4,9,2199.0,2148.0,745.0,780.0,0.115,6,1.8393000000000002,2.391966666666667,0.8333333333333334,1.0,1.0,1.0,1.0,2199_2198_2165_2159_2154_2148,745_750_769_777_779_780,_5.8612_0.9983_1.3606_2.318_2.7184_1.0953,0.11538461538461539,0.16666666666666666,0,0
529,4,9,1859.0,1826.0,321.0,373.0,0.1738,6,1.55895,1.6028166666666668,0.3333333333333333,0.5,0.5,0.5,0.8333333333333334,1859_1853_1846_1845_1838_1826,321_322_334_339_356_373,_1.4979_1.3548_1.9398_1.62_1.8477_1.3567,0.17647058823529413,0.11320754716981132,0,0
530,4,9,1757.0,1782.0,254.0,282.0,0.1054,5,1.9838,1.7233333333333334,0.6,0.6,0.8,0.8,1.0,1757_1758_1767_1768_1782,254_258_276_281_282,_-1_2.0942_1.092_1.9838_-1,0.19230769230769232,0.1724137931034483,0,0
531,4,9,2008.0,2038.0,1014.0,1059.0,0.7642,6,1.4797,1.42318,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,2008_2010_2013_2023_2034_2038,1014_1015_1017_1045_1051_1059,_-1_1.229_1.3028_1.5316_1.4797_1.5728,0.1935483870967742,0.13043478260869565,0,0
532,4,9,2076.0,2110.0,906.0,960.0,0.6595,6,1.081,1.081,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,2076_2085_2089_2094_2106_2110,906_916_928_947_948_960,_1.081_-1_-1_-1_-1_-1,0.17142857142857143,0.10909090909090909,0,0
533,4,9,1940.0,1955.0,469.0,565.0,0.2666,5,1.8326500000000001,1.8576000000000001,1.0,1.0,1.0,1.0,1.0,1940_1941_1949_1954_1955,469_491_528_564_565,_-1_1.3551_2.3102_2.6198_1.1453,0.3125,0.05154639175257732,0,0
534,4,9,1965.0,1994.0,364.0,402.0,0.6029,5,1.2267,2.2087666666666665,0.2,0.8,0.8,0.8,0.8,1965_1966_1991_1992_1994,364_372_384_385_402,_-1_-1_4.6925_0.7071_1.2267,0.16666666666666666,0.1282051282051282,0,0
535,5,13,1545.0,1263.0,412.0,721.0,0.0534,63,1.3847,1.6731955555555555,0.6666666666666666,0.8571428571428571,0.9523809523809523,0.9682539682539683,0.9841269841269841,1545_1544_1541_1539_1538_1536_1526_1525_1524_1523_1522_1518_1512_1510_1509_1506_1505_1501_1499_1490_1483_1472_1470_1465_1458_1456_1453_1445_1443_1440_1438_1434_1431_1428_1423_1418_1417_1415_1410_1408_1398_1391_1387_1386_1381_1378_1377_1375_1372_1365_1361_1339_1329_1319_1315_1295_1289_1288_1276_1270_1267_1266_1263,412_413_419_427_430_433_437_440_441_443_446_449_454_456_457_461_467_468_481_486_488_492_495_496_498_515_522_536_541_547_552_555_571_577_580_592_593_596_602_604_613_615_617_618_619_624_628_632_641_653_663_672_673_683_689_694_699_700_707_709_714_716_721,_-1_1.1184_1.8897_1.3822_1.2073_1.9298_1.266_-1_1.0595_2.1214_1.3695_1.7068_-1_1.2925_-1_1.4342_1.4173_3.9646_1.8862_2.3291_2.1385_-1_1.3629_1.4983_-1_1.1951_-1_-1_-1_4.1398_1.7135_0.9588_-1_1.2969_1.2924_1.3399_1.0286_1.681_1.5944_4.0109_1.5097_2.315_1.1331_1.3603_1.4677_1.0234_1.3368_2.0527_-1_2.71_-1_-1_1.4441_1.168_1.2666_1.2547_1.3847_-1_-1_-1_-1_-1_1.2415,0.2226148409893993,0.2032258064516129,0,0
536,5,13,1879.0,1700.0,1.0,250.0,0.0323,50,1.8294000000000001,2.0785449999999996,0.64,0.9,0.96,0.96,0.98,1879_1878_1872_1868_1862_1859_1850_1848_1845_1840_1839_1836_1832_1829_1828_1827_1822_1812_1808_1807_1805_1804_1801_1792_1789_1788_1785_1775_1772_1770_1766_1760_1757_1756_1752_1749_1748_1742_1739_1738_1735_1734_1730_1729_1714_1712_1706_1704_1703_1700,1_4_5_6_12_16_18_22_25_31_32_33_40_42_43_44_64_78_84_88_90_99_108_113_134_138_143_144_147_151_157_170_180_183_187_198_204_206_208_210_212_216_232_233_236_237_243_246_248_250,_1.4373_2.3956_1.2545_-1_-1_2.8008_1.3596_1.534_1.3645_2.3445_2.1742_1.3051_-1_1.1891_2.2207_2.0181_3.4005_1.8004_-1_3.5957_2.0338_1.5763_2.6485_1.5217_2.2627_1.4943_6.811_1.4802_1.7469999999999999_-1_1.256_2.1393_-1_-1_1.4717_1.3774_2.8778_3.3159_1.8584_1.1394_2.2193_-1_1.1512_3.0821_-1_2.2359_1.4049_1.3999_-1_2.4425,0.2777777777777778,0.2,0,0
537,5,13,381.0,621.0,806.0,1008.0,0.0632,42,1.4329,1.7279818181818185,0.6190476190476191,0.8571428571428571,0.8809523809523809,0.9047619047619048,0.9523809523809523,381_384_385_392_396_398_399_400_410_427_428_429_431_432_434_448_456_479_492_494_495_497_534_540_541_543_544_546_547_549_566_569_570_574_579_584_586_587_592_593_618_621,806_807_809_812_815_817_818_819_822_824_825_826_830_831_843_852_861_870_874_875_876_878_900_902_904_906_907_909_910_912_915_916_920_924_927_929_951_957_963_968_1007_1008,_1.3958_1.1045_-1_1.4112_-1_1.3333_2.8239_2.6439_3.585_1.2449_1.6577_1.7183_1.3719_1.4433_1.3092_1.4937_1.4338_-1_1.4104_1.0753_-1_1.3528_1.7709_1.22_1.4295_2.2926_-1_-1_1.4329_1.4499_1.64_1.3251_-1_-1_4.4587_1.3874_-1_2.3975_0.97_1.7428_2.5946_1.1026,0.17427385892116182,0.20689655172413793,0,0
538,5,13,1554.0,1718.0,258.0,404.0,0.1384,30,1.54395,1.9069083333333332,0.7333333333333333,0.8666666666666667,0.9,0.9333333333333333,1.0,1554_1558_1567_1569_1570_1578_1581_1583_1586_1588_1590_1593_1595_1596_1597_1600_1603_1604_1619_1621_1630_1631_1646_1648_1658_1677_1681_1683_1688_1718,258_260_268_269_270_276_295_296_298_300_302_305_309_313_316_319_326_327_335_336_343_344_354_357_372_376_386_390_403_404,_1.4685_-1_1.4408_1.2697_1.5427_2.1808_5.0186_1.0724_-1_1.5209_-1_1.6702_1.5311_2.7691_2.7299_1.2064_-1_2.3238_1.5452_1.9221_1.1709_3.0852_-1_-1_1.2654_2.1742_1.4003_1.679_1.3525_2.4261,0.18181818181818182,0.20408163265306123,0,0
539,5,13,2.0,130.0,1629.0,1757.0,0.0682,25,1.77385,2.065122727272727,0.56,0.8,0.92,0.92,0.96,2_3_4_5_11_12_13_14_15_24_27_39_46_52_54_56_67_70_80_82_84_87_98_106_130,1629_1631_1633_1635_1637_1640_1641_1643_1646_1647_1649_1659_1668_1682_1689_1691_1695_1701_1709_1713_1714_1717_1721_1743_1757,_1.3114_5.957999999999999_2.1453_1.5452_1.8963_1.765_1.8769_3.3162_2.5559_1.6118_1.5269_1.0555_1.3613_1.3907_-1_1.7827_1.0445_3.0903_2.4957_1.3618_1.9117_2.8841_-1_1.5455_-1,0.1937984496124031,0.1937984496124031,0,0
540,5,13,1545.0,1333.0,407.0,669.0,0.6239,25,1.56615,1.8548727272727275,0.4,0.76,0.92,0.92,0.96,1545_1544_1541_1539_1534_1501_1494_1478_1477_1455_1450_1439_1435_1425_1418_1417_1415_1408_1400_1390_1378_1375_1360_1350_1333,407_415_423_432_433_466_470_499_501_514_516_543_548_581_588_589_599_606_613_615_625_627_640_663_669,_3.4118_1.3461_2.0898_1.7834_1.8745_-1_2.4292_1.5221_3.6041_1.2256_1.3045_1.5272_1.8396_1.0228_1.3669_0.8221_1.6051_2.6402_1.3845_3.3872_1.1071_2.22_-1_-1_1.2934,0.11737089201877934,0.09505703422053231,0,0
